AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.022811,0.017617,-0.004909,0.007057,-0.005315,0.030023,0.011288,0.010397,0.002261,0.003970,-0.001081,-0.032145,0.016967,0.009089,-0.016220,0.009860,-0.013966
0.031940,0.035113,-0.001620,0.012390,-0.005618,0.040964,0.015500,0.017095,0.002661,0.009343,-0.004949,-0.039557,0.027252,0.008843,-0.019187,0.003782,-0.010178
0.037252,0.054584,-0.002919,0.008941,-0.004499,0.051165,0.017550,0.021419,0.005624,0.015857,-0.016019,-0.049510,0.031943,0.007562,-0.019373,-0.002081,-0.002975
0.036594,0.061231,-0.005080,-0.000217,-0.002109,0.055614,0.013060,0.022714,0.015331,0.020363,-0.034665,-0.058609,0.032072,0.009812,-0.006543,-0.011628,-0.000800
0.032113,0.047651,-0.006221,-0.007054,0.001596,0.068930,0.007573,0.020780,0.030861,0.024855,-0.052608,-0.059848,0.013860,0.014104,-0.000235,-0.022554,0.000029
0.028145,0.023974,-0.004670,-0.008779,0.008511,0.072327,0.003944,0.017208,0.050881,0.025781,-0.063753,-0.051211,0.002185,0.015755,0.003530,-0.042509,0.000531
0.020845,0.002914,-0.008373,-0.009561,0.014939,0.050339,0.002313,0.007645,0.068767,0.029656,-0.071189,-0.047199,0.000643,0.014303,0.011950,-0.063993,0.000792
0.018031,-0.002538,-0.010842,-0.003018,0.018708,0.039804,0.002674,0.000018,0.096684,0.033758,-0.079758,-0.030333,-0.000533,0.010469,0.012734,-0.070971,0.001322
0.018331,-0.023938,-0.010065,0.005282,0.022955,0.023798,0.004192,-0.008668,0.113619,0.043966,-0.076301,-0.011011,0.001169,0.019560,0.020001,-0.065272,0.000498
0.020672,-0.020809,-0.010554,0.019416,0.022284,0.010088,0.000785,-0.016991,0.128654,0.057718,-0.069705,-0.000007,0.003176,0.029337,0.029631,-0.075273,-0.002528
0.028832,-0.006716,-0.011695,0.045508,0.026375,0.005426,-0.000913,-0.023808,0.142860,0.075070,-0.053901,-0.000054,0.007945,0.033150,0.034596,-0.081325,-0.005190
0.034386,-0.000936,-0.016007,0.056379,0.029980,0.010559,-0.000864,-0.025655,0.150590,0.087918,-0.039770,-0.001285,0.011781,0.033512,0.033639,-0.097793,-0.000493
0.022471,0.000469,-0.023261,0.020556,0.040177,0.017875,-0.000298,-0.000001,0.163376,0.095325,-0.029703,-0.003100,0.020714,0.041097,0.044092,-0.099945,0.000069
0.006229,-0.000346,-0.031827,-0.000904,0.063902,0.048605,0.002109,0.010345,0.164906,0.100695,-0.008614,-0.006480,0.027084,0.051516,0.038692,-0.089002,0.000948
-0.000656,-0.003842,-0.036929,-0.023346,0.087444,0.078952,0.008365,0.032078,0.163630,0.097748,0.000190,-0.003949,0.027560,0.061648,0.025757,-0.074898,0.000449
-0.011049,-0.012304,-0.044308,-0.060155,0.101348,0.085598,0.018810,0.058473,0.151663,0.098299,0.015629,-0.000064,0.009115,0.067843,0.003395,-0.056895,-0.001080
-0.030860,-0.041345,-0.044090,-0.103635,0.104331,0.090267,0.032274,0.080818,0.138768,0.094524,0.018473,0.004252,0.000749,0.058375,-0.008270,-0.019833,0.000192
-0.041316,-0.055162,-0.024780,-0.111590,0.106381,0.080477,0.054882,0.098568,0.113460,0.081768,0.029661,0.019420,-0.001412,0.050245,-0.030105,0.000125,0.013590
-0.046014,-0.041612,-0.011494,-0.107776,0.093999,0.038218,0.063995,0.102542,0.083910,0.068099,0.036911,0.042727,-0.013897,0.031622,-0.050169,0.013377,0.026442
-0.034627,-0.011495,-0.003815,-0.101886,0.077721,0.007151,0.047050,0.099118,0.061694,0.052959,0.039287,0.037647,-0.032010,0.017822,-0.064317,0.031036,0.036673
-0.031854,-0.000636,-0.000038,-0.084618,0.064843,-0.000507,0.030081,0.084443,0.044083,0.033472,0.047925,0.027987,-0.037931,0.004860,-0.069979,0.036668,0.047536
-0.035422,0.004975,0.002331,-0.080945,0.055670,-0.001147,0.015994,0.084687,0.033676,0.022493,0.050438,0.019996,-0.011429,0.000689,-0.051846,0.032438,0.042030
-0.044867,0.015408,0.003586,-0.075808,0.053185,-0.000555,0.010156,0.075900,0.025013,0.013866,0.054215,0.017543,0.002898,0.000027,-0.022971,0.005644,0.021862
-0.059218,0.027287,0.003927,-0.068509,0.052077,0.000000,0.005041,0.077982,0.026613,0.005369,0.050154,0.013495,0.046513,0.003593,-0.001659,-0.000663,0.005372
-0.052014,0.038350,0.006272,-0.049228,0.052407,0.001393,0.000802,0.075266,0.032850,-0.000190,0.038801,0.011070,0.071468,0.016829,0.007588,-0.016293,-0.003696
-0.038293,0.019398,0.007525,-0.039786,0.048867,0.011177,-0.000110,0.066787,0.035023,-0.004796,0.024522,0.007169,0.088745,0.025806,0.028353,-0.018325,-0.031828
-0.021369,0.018653,0.016015,-0.018384,0.044614,0.024701,0.004379,0.066105,0.036685,-0.011133,0.017477,0.001754,0.086637,0.034485,0.049213,-0.024773,-0.040099
-0.004647,0.012612,0.021988,-0.004505,0.034790,0.010369,0.019278,0.062575,0.027142,-0.018009,0.008159,0.000136,0.074233,0.031655,0.050062,-0.008104,-0.038176
0.003249,0.014882,0.024138,0.000190,0.021783,0.000634,0.020458,0.056376,0.016094,-0.024164,-0.001668,0.000003,0.060698,0.026608,0.047687,-0.000091,-0.028755
0.018359,0.015344,0.022435,0.013346,0.013606,-0.013690,0.015354,0.043780,0.006338,-0.027648,-0.009041,-0.000000,0.054644,0.015903,0.038377,0.008669,-0.016660
0.022415,0.013031,0.021471,0.013288,0.005187,-0.025318,0.003132,0.027830,0.000011,-0.027293,-0.016391,-0.000159,0.056032,0.004756,0.029268,0.001931,-0.008152
0.005707,0.001763,0.013009,0.014135,0.000146,-0.038747,-0.000879,0.011727,-0.009650,-0.010408,-0.023519,0.002760,0.055906,-0.000091,0.022961,-0.001977,-0.007841
-0.001375,-0.000294,0.000002,0.014563,-0.005865,-0.040878,-0.010061,0.000022,-0.011610,-0.000261,-0.028456,0.002124,0.052547,-0.003177,0.016020,-0.002456,-0.007036
-0.001722,-0.007328,-0.003086,0.015488,-0.008069,-0.044625,-0.021103,-0.005914,-0.013796,0.002335,-0.029457,-0.001770,0.033190,-0.010511,0.022097,-0.000139,-0.009312
-0.000337,-0.009694,-0.004001,0.014168,-0.009566,-0.043952,-0.017613,-0.021119,-0.012833,0.011355,-0.021929,-0.008702,0.004689,-0.015657,0.030200,0.005584,-0.014882
-0.000007,-0.013591,-0.003504,0.014047,-0.012903,-0.039008,-0.009838,-0.009986,-0.010722,0.023383,-0.006976,-0.024598,-0.002064,-0.018586,0.037643,0.012948,-0.019803
0.000496,-0.005513,-0.005644,0.016885,-0.014919,-0.021663,-0.004591,-0.000683,-0.009944,0.027822,0.000120,-0.035318,-0.020105,-0.018519,0.039975,0.027428,-0.023662
0.001173,-0.004318,-0.009483,0.034129,-0.017715,-0.004113,-0.000345,0.000885,-0.006847,0.024848,0.009462,-0.040674,-0.033901,-0.017006,0.044290,0.037372,-0.023423
0.001814,0.000641,-0.013606,0.050306,-0.013642,0.002358,0.003042,0.005987,-0.002376,0.012017,0.010308,-0.031680,-0.038440,-0.017018,0.046356,0.054442,-0.018594
0.000751,0.012773,-0.011544,0.059056,-0.003398,0.018564,0.007322,0.011519,-0.000420,0.000005,0.017594,-0.012155,-0.040775,-0.017900,0.050818,0.031454,-0.011073
0.000587,0.016511,-0.001602,0.054059,0.000006,0.034594,0.010849,0.019148,-0.000020,-0.002736,0.021931,-0.000344,-0.036924,-0.014014,0.047322,0.007720,-0.006984
0.000012,0.016304,-0.000172,0.042747,0.001728,0.049013,0.009588,0.004608,0.000717,-0.014576,0.024418,0.007483,-0.028178,-0.011226,0.008943,-0.000137,-0.002919
0.000106,0.008999,0.000000,0.032204,0.001826,0.041287,0.006261,-0.000259,-0.000104,-0.023784,0.029035,0.019490,-0.025506,-0.004564,-0.000018,-0.015759,-0.000001
0.000645,0.009825,0.001084,0.011160,0.001870,0.006873,0.011817,-0.014242,-0.001472,-0.022304,0.031501,0.025291,-0.029291,-0.006342,-0.006127,-0.009410,0.001105
-0.000533,-0.000196,0.004765,-0.000078,0.000002,-0.002283,0.017128,-0.011542,-0.005080,-0.018426,0.033640,0.014168,-0.015800,-0.006060,-0.017003,-0.003467,0.003199
-0.002837,-0.006010,0.005596,-0.019583,-0.001233,-0.025481,0.015063,-0.003901,-0.008732,-0.009380,0.029396,0.001837,-0.004271,-0.004383,-0.021785,0.000336,0.004118
-0.008681,-0.029204,0.004208,-0.019786,-0.006105,-0.056449,0.009221,-0.000076,-0.006426,-0.001752,0.022272,-0.002068,0.000533,-0.000851,-0.022619,0.004311,0.004336
-0.021715,-0.033349,0.004544,-0.014230,-0.006663,-0.065041,0.003631,0.002931,-0.000446,-0.000042,0.025706,-0.011081,0.012718,-0.000007,-0.015497,0.014664,0.005132
-0.034518,-0.017783,0.003341,-0.001140,-0.001902,-0.063335,-0.000416,0.009395,0.001129,0.000060,0.032641,-0.003774,0.022579,0.000000,-0.002575,0.028482,0.004249
-0.029019,-0.004215,0.006772,0.003812,0.002753,-0.034882,-0.004804,0.010946,0.003201,0.006151,0.020280,-0.000231,0.017171,0.000004,0.022736,0.036088,0.003676
-0.019920,0.000027,0.001833,0.010214,0.008000,-0.001876,-0.008353,0.012153,0.005073,0.014132,0.006333,0.005087,0.010219,-0.004985,0.039225,0.037988,0.001440
