AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.007564,0.007855,0.003610,-0.014802,0.002160,0.010865,0.001003,0.005327,0.001827,0.003296,-0.000418,0.005774,-0.001757,-0.012466,-0.002071,-0.000103,0.056099
0.005341,0.011224,0.004897,-0.011725,0.002817,0.014615,0.001764,0.006498,0.002216,0.002775,-0.000452,0.006263,-0.002375,-0.006195,-0.002639,-0.000193,0.048099
0.000940,0.012690,0.005698,-0.003382,0.003206,0.016648,0.003144,0.006906,0.001667,0.000812,-0.000623,0.004253,-0.002691,0.000000,-0.002050,-0.000281,0.014248
-0.000904,0.010716,0.005117,0.000737,0.002695,0.014852,0.004806,0.004209,0.000932,-0.000101,-0.000712,0.000120,-0.001470,0.007279,-0.000293,-0.000613,-0.002896
-0.007480,0.005009,0.002303,0.012392,0.000989,0.008627,0.006474,0.000366,0.000312,-0.001982,-0.000799,-0.002522,-0.000029,0.024138,0.000260,-0.000697,-0.049020
-0.017681,-0.000011,-0.000002,0.030772,0.000013,0.000727,0.006482,-0.000893,0.000016,-0.005061,-0.000570,-0.009461,0.000518,0.042245,0.002591,-0.000988,-0.120772
-0.022258,-0.004489,-0.002105,0.041220,-0.000592,-0.003260,0.004015,-0.004113,-0.000006,-0.006558,-0.000290,-0.014650,0.001455,0.050131,0.005798,-0.000554,-0.163471
-0.020157,-0.011866,-0.006469,0.042385,-0.002730,-0.014181,0.000441,-0.007125,0.000026,-0.005606,-0.000002,-0.017180,0.002369,0.048308,0.008910,-0.000235,-0.167553
-0.014848,-0.016646,-0.011870,0.035277,-0.006160,-0.026964,-0.001445,-0.009445,0.001129,-0.003550,-0.000273,-0.016710,0.003566,0.039113,0.009877,-0.000354,-0.134544
-0.007956,-0.016548,-0.016453,0.024406,-0.010013,-0.038312,-0.007350,-0.010577,0.003434,-0.001204,-0.001429,-0.014166,0.003603,0.025220,0.007873,-0.000430,-0.078383
-0.001904,-0.011005,-0.018337,0.012007,-0.011825,-0.041556,-0.013822,-0.010052,0.006157,-0.000004,-0.003049,-0.010026,0.002880,0.012226,0.002612,-0.000978,-0.021599
0.000059,-0.003713,-0.016994,0.001639,-0.010464,-0.036886,-0.017098,-0.006941,0.008188,0.000545,-0.005451,-0.006327,0.001849,0.003427,-0.000085,-0.001533,0.001197
0.002623,0.000011,-0.012620,-0.003081,-0.006043,-0.025041,-0.016314,-0.002906,0.009787,0.000888,-0.008125,-0.005018,0.000954,-0.000001,-0.003584,-0.003003,0.038189
0.003869,0.005655,-0.006524,-0.009747,-0.001050,-0.008390,-0.010964,-0.000093,0.011399,0.001058,-0.010274,-0.003824,0.000254,-0.001625,-0.009238,-0.003686,0.056067
0.003288,0.010500,-0.001173,-0.013654,0.000985,0.000040,-0.005197,0.001872,0.012780,0.001623,-0.009877,-0.001831,-0.000146,-0.003771,-0.012833,-0.004757,0.057108
0.002805,0.012818,0.000794,-0.014223,0.007143,0.009243,-0.000888,0.006527,0.013370,0.002820,-0.006288,-0.000001,-0.001907,-0.004909,-0.012788,-0.004845,0.050348
0.003011,0.012785,0.005242,-0.012512,0.012391,0.020679,0.000611,0.009889,0.012322,0.004735,-0.001396,0.001585,-0.003431,-0.005548,-0.009006,-0.004977,0.040083
0.003906,0.011342,0.008478,-0.009568,0.013553,0.024194,0.003275,0.011246,0.011921,0.007772,0.000142,0.005140,-0.003114,-0.005578,-0.002579,-0.004857,0.030521
0.005361,0.009164,0.008790,-0.005851,0.010988,0.020225,0.003619,0.011015,0.011473,0.011100,0.002739,0.007253,-0.000653,-0.005892,0.000431,-0.003919,0.023005
0.007041,0.006789,0.006015,-0.002963,0.006952,0.014619,0.002153,0.009703,0.010079,0.013097,0.006572,0.007867,0.000350,-0.006160,0.005637,-0.003414,0.017346
0.006580,0.004066,0.002182,-0.001291,0.003511,0.008902,0.000971,0.008391,0.007861,0.011474,0.008851,0.005614,0.003187,-0.005450,0.010503,-0.001922,0.012368
0.004309,0.000817,0.000001,-0.001263,0.001554,0.004921,0.000577,0.007178,0.004778,0.006322,0.008497,0.001281,0.006979,-0.004349,0.013039,-0.000613,0.007727
0.001126,-0.000528,-0.001516,-0.002251,0.000919,0.003132,0.001205,0.006144,0.002010,0.000730,0.007092,-0.000025,0.009526,-0.003667,0.013075,0.000105,0.003638
-0.000003,-0.003710,-0.004324,-0.003795,0.001061,0.002795,0.002130,0.005413,0.000348,-0.001336,0.006510,-0.002109,0.008495,-0.002797,0.011361,0.001835,0.001021
-0.001072,-0.006549,-0.005666,-0.004649,0.002153,0.002930,0.003372,0.003826,-0.000028,-0.007133,0.006883,-0.005459,0.003619,-0.002035,0.008739,0.003948,0.000000
-0.002298,-0.008022,-0.005239,-0.004490,0.003258,0.003459,0.005021,0.000647,-0.001642,-0.013902,0.007484,-0.007121,0.000023,-0.001763,0.005892,0.004622,-0.000738
-0.001578,-0.007280,-0.002683,-0.002654,0.003272,0.003679,0.004891,-0.000702,-0.003416,-0.016189,0.007427,-0.006341,-0.003453,-0.001851,0.004679,0.004299,-0.000541
-0.000131,-0.004215,-0.000101,-0.000297,0.002299,0.002495,0.003253,-0.003546,-0.004362,-0.014650,0.006584,-0.005890,-0.009046,-0.002069,0.004778,0.003367,0.000002
0.000345,-0.000623,0.000488,0.000646,0.000652,0.001882,0.001066,-0.006300,-0.005280,-0.010041,0.005245,-0.005146,-0.012524,-0.002373,0.005312,0.002093,0.000618
0.001863,0.000570,0.002339,0.003695,-0.000144,0.001098,0.000006,-0.006609,-0.006233,-0.004623,0.003789,-0.003899,-0.013391,-0.002293,0.005319,0.001140,0.001379
0.002299,0.003967,0.003308,0.004525,-0.001737,0.000165,-0.000637,-0.004932,-0.007411,-0.000784,0.001813,-0.001901,-0.011622,-0.002182,0.004089,0.000272,0.001152
0.001741,0.004011,0.003714,0.002649,-0.003199,-0.000634,-0.001178,-0.001795,-0.008812,0.000248,0.000270,0.000032,-0.007897,-0.002680,0.000896,-0.000223,0.000371
0.000899,0.000915,0.002691,0.001026,-0.004627,-0.002188,-0.000894,0.000020,-0.009724,0.002420,-0.000040,0.002489,-0.003887,-0.002853,-0.000300,-0.000391,-0.000000
0.000631,-0.000063,0.001021,0.000258,-0.004537,-0.003124,-0.000034,0.002427,-0.009819,0.003416,0.000002,0.005571,-0.000886,-0.002850,-0.003412,0.000032,-0.000684
0.000873,-0.001432,0.000044,0.000002,-0.003719,-0.003435,0.001003,0.004972,-0.009425,0.001271,0.000008,0.007235,0.000648,-0.003086,-0.008649,0.000887,-0.002443
