AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000169,-0.000129,0.000715,0.000781,0.000003,0.000950,0.000337,0.000223,-0.000045,0.000376,0.000404,0.000060,0.000415,0.000500,-0.000393,-0.000149,0.000265
-0.000161,-0.000107,0.000764,0.000800,0.000000,0.001041,0.000418,0.000200,-0.000019,0.000398,0.000425,0.000075,0.000496,0.000554,-0.000423,-0.000185,0.000281
-0.000162,-0.000117,0.000781,0.000757,-0.000002,0.001113,0.000503,0.000153,-0.000003,0.000412,0.000425,0.000078,0.000575,0.000597,-0.000432,-0.000226,0.000286
-0.000158,-0.000135,0.000770,0.000619,-0.000010,0.001149,0.000583,0.000086,0.000002,0.000418,0.000403,0.000067,0.000637,0.000624,-0.000416,-0.000274,0.000283
-0.000152,-0.000159,0.000718,0.000432,-0.000023,0.001173,0.000650,0.000025,0.000023,0.000415,0.000351,0.000042,0.000680,0.000629,-0.000365,-0.000333,0.000268
-0.000139,-0.000179,0.000654,0.000245,-0.000036,0.001183,0.000705,0.000000,0.000068,0.000408,0.000264,0.000020,0.000691,0.000611,-0.000264,-0.000401,0.000242
-0.000113,-0.000178,0.000585,0.000099,-0.000046,0.001179,0.000746,-0.000013,0.000132,0.000401,0.000152,0.000006,0.000688,0.000571,-0.000130,-0.000470,0.000210
-0.000087,-0.000159,0.000505,0.000014,-0.000050,0.001149,0.000772,-0.000052,0.000213,0.000390,0.000052,-0.000000,0.000677,0.000507,-0.000030,-0.000529,0.000175
-0.000068,-0.000138,0.000407,-0.000007,-0.000043,0.001078,0.000776,-0.000107,0.000310,0.000363,0.000002,-0.000009,0.000649,0.000415,0.000001,-0.000570,0.000142
-0.000060,-0.000118,0.000296,-0.000084,-0.000024,0.000959,0.000753,-0.000170,0.000423,0.000317,-0.000016,-0.000035,0.000598,0.000307,0.000043,-0.000601,0.000111
-0.000062,-0.000101,0.000183,-0.000243,-0.000006,0.000826,0.000709,-0.000237,0.000552,0.000250,-0.000085,-0.000075,0.000522,0.000195,0.000144,-0.000623,0.000082
-0.000070,-0.000087,0.000082,-0.000470,0.000000,0.000674,0.000644,-0.000304,0.000693,0.000165,-0.000193,-0.000119,0.000432,0.000096,0.000292,-0.000622,0.000052
-0.000077,-0.000076,0.000016,-0.000749,0.000007,0.000474,0.000564,-0.000368,0.000844,0.000070,-0.000337,-0.000161,0.000324,0.000027,0.000476,-0.000589,0.000023
-0.000078,-0.000060,-0.000003,-0.001068,0.000021,0.000250,0.000475,-0.000428,0.000999,0.000009,-0.000510,-0.000205,0.000198,0.000000,0.000685,-0.000515,0.000003
-0.000073,-0.000034,-0.000065,-0.001417,0.000038,0.000065,0.000379,-0.000480,0.001154,-0.000008,-0.000703,-0.000249,0.000080,-0.000019,0.000915,-0.000381,-0.000005
-0.000071,-0.000008,-0.000207,-0.001794,0.000056,0.000000,0.000285,-0.000510,0.001296,-0.000056,-0.000880,-0.000292,0.000007,-0.000068,0.001148,-0.000205,-0.000045
-0.000069,0.000001,-0.000395,-0.002146,0.000080,-0.000043,0.000189,-0.000516,0.001426,-0.000126,-0.001031,-0.000336,-0.000013,-0.000129,0.001383,-0.000061,-0.000125
