AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.025350,-0.060093,-0.006083,-0.049878,0.033910,-0.001539,-0.007105,0.014046,0.031347,-0.018530,0.006295,-0.004459,-0.002935,-0.073696,-0.046154,-0.006106,0.012460
-0.023738,-0.070306,0.002119,-0.040057,0.055859,-0.002610,-0.008122,0.016782,0.050313,-0.031181,-0.004875,-0.016586,-0.002656,-0.078914,-0.039325,-0.015052,0.014903
-0.022758,-0.066414,0.042208,-0.023694,0.074540,0.036174,-0.009749,0.051473,0.074390,-0.055671,-0.013807,-0.021058,-0.022277,-0.123970,0.021649,-0.021183,0.015802
-0.019925,-0.043413,0.072829,0.004399,0.093723,0.067635,-0.010327,0.088270,0.108687,-0.071633,-0.016552,-0.023319,-0.052666,-0.156595,0.111133,-0.023305,0.015155
-0.020191,-0.017416,0.099111,0.041123,0.111787,0.099943,-0.009934,0.129307,0.131937,-0.092616,-0.018046,-0.023370,-0.087794,-0.173714,0.195224,-0.001106,0.012447
-0.023831,0.011545,0.113929,0.073384,0.122339,0.119473,-0.008472,0.158819,0.148713,-0.096351,-0.026921,-0.016465,-0.115663,-0.172431,0.294274,0.036667,0.010162
-0.027803,0.041904,0.111583,0.085689,0.125810,0.123539,-0.002900,0.178153,0.156317,-0.089506,-0.032388,-0.015058,-0.138921,-0.176684,0.363457,0.090314,0.004163
-0.037478,0.046291,0.100020,0.085262,0.115902,0.114791,0.002979,0.196324,0.158177,-0.064896,-0.028037,-0.016372,-0.150951,-0.178259,0.400809,0.139897,-0.000856
-0.046518,0.040035,0.081456,0.066735,0.109465,0.094693,0.007671,0.201514,0.152330,-0.025389,-0.019945,-0.013555,-0.142169,-0.159454,0.426150,0.179141,-0.003180
-0.048487,0.025574,0.050737,0.039107,0.102217,0.064025,0.010548,0.181712,0.136222,0.012054,0.001045,-0.010885,-0.105016,-0.119011,0.397274,0.198017,-0.005012
-0.045597,0.005182,0.015549,0.018663,0.098632,0.025010,0.016215,0.143052,0.121467,0.039582,0.008078,-0.016376,-0.062408,-0.062050,0.327737,0.187425,-0.006976
-0.046259,-0.019306,0.020658,-0.003882,0.094396,0.033003,0.018461,0.119349,0.107890,0.047979,0.014351,-0.013128,-0.030563,-0.046295,0.273174,0.157068,-0.008104
-0.040380,-0.027296,0.022187,-0.019374,0.090375,0.036033,0.021437,0.092308,0.101792,0.059202,0.022304,-0.009261,-0.007939,-0.032252,0.233750,0.118479,-0.008313
-0.031669,-0.027659,0.027338,-0.024069,0.088617,0.047912,0.021517,0.072471,0.092293,0.055265,0.031072,-0.004775,0.005870,-0.020082,0.178257,0.077915,-0.008268
-0.027465,-0.020379,0.032743,-0.029768,0.089711,0.066227,0.019764,0.060740,0.085076,0.049740,0.030145,0.006163,0.012122,-0.008330,0.136304,0.045115,-0.005260
-0.025424,-0.009871,0.034349,-0.032188,0.098697,0.078102,0.020572,0.038300,0.079628,0.039697,0.025529,0.010778,0.024180,0.004073,0.093373,0.028823,-0.003424
-0.019697,0.001185,0.033017,-0.027970,0.101250,0.093723,0.016793,0.033691,0.082134,0.037403,0.037724,0.020576,0.032555,0.014673,0.042857,0.019586,-0.001064
-0.019760,0.007693,0.022037,-0.021630,0.094668,0.096714,0.007402,0.029537,0.082357,0.053700,0.041704,0.026140,0.043029,0.027789,0.021498,0.011176,0.002690
-0.019883,-0.008388,0.004365,-0.017537,0.086942,0.069219,-0.001001,0.024138,0.075785,0.069012,0.051176,0.028062,0.052735,0.042931,-0.012863,-0.001483,0.004449
-0.019466,-0.030377,-0.014006,-0.012382,0.076357,0.040682,-0.012204,0.013333,0.071920,0.070941,0.052502,0.026384,0.065342,0.052400,-0.042838,-0.015591,0.005034
-0.022079,-0.055004,-0.020542,-0.007503,0.065955,0.029547,-0.021659,0.002149,0.066155,0.064941,0.045539,0.025268,0.069788,0.055472,-0.063037,-0.026227,0.004256
-0.017793,-0.063990,-0.019499,-0.007646,0.054068,0.017325,-0.022869,-0.008901,0.056491,0.063096,0.033237,0.021703,0.067210,0.054996,-0.063939,-0.014042,0.003285
-0.003809,-0.054680,-0.016557,-0.008459,0.043119,0.006534,-0.022367,-0.014529,0.048272,0.064022,0.018819,0.018245,0.063262,0.053223,-0.055010,-0.006880,0.002598
0.009966,-0.036777,-0.004317,-0.009398,0.034840,0.015948,-0.018465,-0.006901,0.043889,0.061632,0.006329,0.020057,0.055291,0.052419,-0.044733,0.000360,0.002080
0.013512,-0.010666,0.003282,-0.007156,0.033128,0.024650,-0.014240,-0.005010,0.038609,0.055590,-0.003221,0.016635,0.045293,0.046753,-0.032992,-0.007799,0.000523
0.017396,0.019656,0.005517,0.001411,0.034042,0.042444,-0.009332,0.006537,0.040772,0.053129,0.009178,0.016009,0.035533,0.043540,-0.023315,-0.013502,-0.001135
0.017027,0.047300,0.002420,0.010105,0.036323,0.059170,-0.005684,0.014847,0.043225,0.050367,0.019677,0.014930,0.022697,0.041209,-0.010984,-0.018562,-0.000337
0.016152,0.046767,-0.001423,0.012989,0.036027,0.048298,0.002460,0.023399,0.044149,0.047541,0.022728,0.016168,0.014025,0.042661,-0.004769,-0.018472,0.002684
0.014182,0.025298,-0.004322,0.016715,0.035297,0.029569,0.004783,0.021062,0.043730,0.032349,0.023352,0.014821,0.006840,0.040321,0.000908,-0.016387,0.004771
0.010473,-0.003302,-0.004703,0.020318,0.033413,0.011534,-0.000683,0.021367,0.038919,0.020795,0.017834,0.008815,0.000412,0.034987,0.002945,-0.002793,0.005555
0.003370,-0.026162,0.008392,0.017773,0.029996,-0.007468,-0.002855,0.012986,0.033515,0.011981,0.013512,0.000394,-0.010111,0.029158,-0.004009,0.019522,0.003901
0.002833,-0.035670,0.020434,0.006911,0.030717,-0.026260,-0.003349,0.010432,0.026841,0.005407,0.004867,-0.006316,-0.018777,0.023642,-0.007940,0.040122,0.006137
0.016154,-0.038939,0.037987,-0.004213,0.030752,-0.028924,-0.001849,0.006114,0.022267,-0.005386,-0.002846,-0.001486,-0.026347,0.019191,-0.012533,0.053398,0.005694
0.020149,-0.036206,0.048205,-0.010706,0.028115,-0.024153,-0.003709,0.012880,0.019147,-0.013049,-0.004428,0.009613,-0.034640,0.014913,-0.008886,0.045684,0.004170
0.019251,-0.029129,0.047931,-0.016210,0.023623,-0.020753,-0.003184,0.017486,0.016345,-0.009236,-0.002518,0.006537,-0.034305,0.010006,-0.006166,0.034866,0.002357
