AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.045017,-0.115099,0.006000,-0.034482,-0.006422,-0.047773,-0.003578,-0.026708,0.009352,-0.014612,-0.001830,0.026010,0.002402,-0.053530,-0.010635,-0.006809,-0.027323
-0.061282,-0.137004,0.006138,-0.032877,-0.000575,-0.051056,-0.003486,-0.027821,0.018928,-0.011549,-0.002375,0.023517,0.002447,-0.057211,-0.013515,-0.004558,-0.031003
-0.069945,-0.154093,0.000802,-0.028262,0.005712,-0.048588,-0.008292,-0.025985,0.025985,-0.007638,-0.006345,0.028840,0.002250,-0.055326,-0.011612,0.002753,-0.031305
-0.079231,-0.147892,-0.005286,-0.011073,0.015723,-0.041268,-0.011411,-0.021338,0.029848,0.005629,-0.008587,0.030279,0.016207,-0.043938,-0.000647,0.009433,-0.032244
-0.078563,-0.127676,-0.012241,-0.002613,0.023640,-0.030150,-0.011408,-0.013433,0.035825,0.021324,-0.000327,0.027833,0.026322,-0.025256,0.009119,0.011283,-0.027263
-0.070661,-0.088837,-0.017637,0.017625,0.026381,-0.013917,-0.009473,-0.002524,0.037281,0.043640,0.007467,0.019859,0.032595,0.001389,0.013501,0.013550,-0.018283
-0.070808,-0.066388,-0.021473,0.013199,0.021592,0.005097,-0.008243,-0.000400,0.031490,0.052198,0.003985,0.001225,0.029442,0.012124,0.010263,0.003885,-0.011708
-0.054389,-0.042076,-0.024733,0.003897,0.017710,0.018918,-0.004925,0.002064,0.023842,0.055867,0.005953,0.000592,0.028671,0.021960,0.007679,0.006699,-0.007304
-0.029247,-0.014446,-0.022403,-0.005566,0.011130,0.033626,-0.002027,-0.004177,0.013255,0.052907,0.004660,-0.000136,0.024162,0.021172,0.004697,0.006406,-0.002171
-0.001889,0.006991,-0.017315,-0.014450,0.005678,0.049599,0.001274,-0.010337,0.006038,0.048423,0.009389,0.004927,0.017156,0.014470,-0.002848,0.008995,0.000146
0.010551,0.017533,-0.009780,-0.011990,0.004653,0.059488,0.005173,-0.014831,0.002222,0.038623,0.014939,0.002224,0.006771,0.010939,-0.016854,0.009511,-0.005393
0.022718,0.014910,-0.012792,-0.017855,0.004726,0.060383,0.003203,-0.017384,-0.000671,0.018990,0.013242,0.008181,-0.006413,0.006144,-0.027122,0.011337,-0.011044
0.022815,0.018623,-0.015586,-0.010932,0.009679,0.052408,0.002581,-0.018277,-0.002906,0.002112,0.008420,0.013793,-0.005015,0.003860,-0.025507,0.000705,-0.018933
0.024175,0.016204,-0.018566,-0.013281,0.015213,0.038231,0.004549,-0.015862,0.003204,-0.011841,0.011664,0.018615,-0.009106,0.003542,-0.020217,-0.000401,-0.018530
0.019114,0.011340,-0.019136,-0.003512,0.022414,0.014938,0.006072,-0.011441,0.008856,-0.014324,0.013921,0.020590,-0.012047,0.007855,-0.019672,-0.015015,-0.016966
0.024237,0.006523,-0.013956,0.006820,0.028586,-0.002749,0.008022,-0.005475,0.010643,-0.014213,0.005008,0.024297,-0.024474,0.018991,-0.020689,-0.020468,-0.013002
0.034540,0.027990,-0.011204,0.018557,0.032930,-0.011355,0.007420,0.000602,0.018826,-0.010874,-0.015787,0.028559,-0.027991,0.035075,-0.019774,-0.027165,-0.008511
0.043979,0.059751,-0.011931,0.026173,0.033373,-0.014583,-0.000235,0.000758,0.027432,0.000290,-0.033902,0.020820,-0.024238,0.053688,-0.011896,-0.033460,-0.010097
0.048709,0.075501,-0.008704,0.029668,0.032438,-0.018083,-0.010784,-0.000332,0.042444,0.012670,-0.055481,0.012419,-0.012667,0.067110,0.008066,-0.031439,-0.007717
0.056615,0.087461,-0.003175,0.037047,0.036403,-0.020842,-0.021286,0.002167,0.063011,0.026715,-0.070697,0.004604,-0.004547,0.078053,0.023747,-0.027405,-0.015650
0.055827,0.095913,0.002333,0.010151,0.036977,-0.020023,-0.027508,0.010215,0.076624,0.033674,-0.072015,-0.003154,-0.002576,0.091908,0.035905,-0.024296,-0.002782
0.046897,0.096141,0.006668,0.009539,0.035992,-0.011641,-0.033790,0.016973,0.083441,0.033655,-0.071250,-0.019813,-0.000546,0.094241,0.044250,-0.035939,-0.003424
0.029133,0.073585,0.012393,-0.019034,0.035563,0.006293,-0.034239,0.029493,0.096671,0.031567,-0.056530,-0.043341,-0.002383,0.079742,0.054817,-0.029191,0.011945
0.008653,0.043056,0.013000,-0.037835,0.046895,0.016940,-0.031180,0.036500,0.108977,0.026841,-0.034365,-0.062028,-0.005715,0.050578,0.058722,-0.031286,0.014143
0.006943,0.016474,0.016101,-0.064532,0.055913,0.033518,-0.023494,0.039737,0.112319,0.012159,-0.017372,-0.066927,-0.013607,0.027140,0.056715,-0.039259,0.024810
0.009642,0.036077,0.012302,-0.066865,0.068161,0.049073,-0.008757,0.037413,0.120863,-0.003109,-0.012343,-0.066903,-0.021372,0.020130,0.062253,-0.062531,0.032233
0.012040,0.055492,-0.010493,-0.061556,0.073010,0.060399,0.000478,0.028521,0.118388,-0.009966,-0.004660,-0.061254,-0.015406,0.020334,0.066224,-0.086043,0.028958
0.011161,0.046759,-0.038618,-0.048063,0.071579,0.054841,-0.001978,0.019192,0.123684,-0.012946,0.012066,-0.052949,-0.008361,0.023553,0.071560,-0.097994,0.022499
0.020855,0.038963,-0.061471,-0.028011,0.068609,0.039153,-0.012027,0.019026,0.134054,-0.013537,0.025123,-0.020983,-0.006107,0.029794,0.075112,-0.126111,0.007046
0.027069,0.036078,-0.065209,-0.031117,0.059120,0.020841,-0.014591,0.021028,0.137165,-0.005574,0.032042,-0.005616,-0.017469,0.043244,0.071400,-0.139800,0.012933
0.013013,0.016482,-0.056189,-0.021411,0.053386,0.014520,-0.022265,0.012153,0.123907,-0.002924,0.019842,-0.008718,-0.031429,0.048040,0.064362,-0.128442,0.008518
