AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001086,-0.017880,-0.011333,-0.015252,-0.004632,-0.008887,-0.001178,-0.005553,0.000909,0.003718,0.002342,0.000021,0.016487,0.015562,0.000379,-0.001061,-0.003202
0.000568,-0.017523,-0.011327,-0.015314,-0.003471,-0.010158,-0.001864,-0.004732,0.001604,0.004851,0.001897,-0.000029,0.018982,0.017949,0.000550,-0.001770,-0.002821
0.000171,-0.016886,-0.011780,-0.017328,-0.002466,-0.011245,-0.002764,-0.003936,0.002481,0.006254,0.001320,-0.000198,0.021740,0.020891,0.000577,-0.002843,-0.002436
0.000001,-0.015695,-0.011524,-0.019032,-0.001960,-0.012123,-0.003926,-0.003003,0.003482,0.008230,0.000869,-0.000399,0.024894,0.023957,0.000144,-0.003938,-0.000569
-0.000060,-0.014219,-0.011098,-0.019988,-0.001597,-0.014813,-0.005145,-0.001498,0.004495,0.010153,0.000633,-0.000628,0.027855,0.026923,0.000003,-0.004995,-0.000007
-0.000024,-0.011567,-0.008125,-0.020557,-0.001785,-0.016796,-0.006348,-0.000390,0.005593,0.011958,0.000572,-0.000398,0.030471,0.029518,-0.000105,-0.005862,0.000205
0.000016,-0.009003,-0.004661,-0.020963,-0.001907,-0.019044,-0.007485,-0.000006,0.006872,0.013604,0.001475,-0.000009,0.032471,0.031431,-0.001078,-0.006612,0.000508
0.000138,-0.006875,-0.002202,-0.020954,-0.001949,-0.020341,-0.008282,0.000180,0.008094,0.013349,0.002551,0.000145,0.034564,0.032464,-0.002493,-0.008383,0.000912
0.000338,-0.005274,-0.000692,-0.018935,-0.001597,-0.020966,-0.008785,0.000794,0.009118,0.013458,0.002788,0.000600,0.035610,0.032989,-0.003390,-0.010495,0.001391
0.000521,-0.003367,-0.000040,-0.016664,-0.001094,-0.019909,-0.009333,0.001339,0.009918,0.013385,0.002974,0.001286,0.036089,0.032615,-0.004276,-0.013342,0.002382
0.000703,-0.001899,0.000357,-0.014885,-0.000430,-0.016685,-0.010250,0.001187,0.010516,0.013580,0.003436,0.003128,0.033684,0.031745,-0.005118,-0.016143,0.003552
0.000072,-0.000755,0.001752,-0.012852,-0.000048,-0.013505,-0.011546,0.001092,0.010459,0.013566,0.003833,0.005472,0.029960,0.031041,-0.005240,-0.017284,0.005591
-0.000054,-0.000169,0.003792,-0.010668,0.000058,-0.011157,-0.012088,0.001140,0.010259,0.013602,0.003960,0.008513,0.026498,0.030558,-0.004753,-0.018098,0.007737
-0.000010,0.000003,0.005510,-0.009103,0.000962,-0.008789,-0.011585,0.001413,0.010170,0.012885,0.002921,0.011676,0.022744,0.030090,-0.002983,-0.018740,0.008804
0.000000,0.000456,0.007468,-0.007501,0.002890,-0.006469,-0.010939,0.001846,0.011036,0.012809,0.002042,0.013990,0.018804,0.029820,-0.001695,-0.021001,0.009796
-0.000333,0.001519,0.007426,-0.006300,0.004501,-0.004759,-0.010170,0.002371,0.011783,0.011721,0.001430,0.014444,0.014770,0.029602,-0.001135,-0.024492,0.011815
-0.000600,0.004521,0.007202,-0.006073,0.006135,-0.003289,-0.009142,0.003649,0.012439,0.010173,0.002507,0.015317,0.011358,0.028964,-0.000761,-0.027615,0.013407
-0.001083,0.007062,0.005596,-0.007052,0.007822,-0.003678,-0.007631,0.004586,0.013299,0.004907,0.003527,0.017519,0.008040,0.028103,0.000000,-0.029606,0.014821
-0.001842,0.005521,0.004312,-0.010127,0.009519,-0.002884,-0.006957,0.004522,0.014058,0.001585,0.006123,0.019373,0.004568,0.027620,0.001369,-0.029013,0.015165
-0.002652,0.003207,0.003148,-0.010082,0.011887,-0.000214,-0.006195,0.005319,0.015309,0.000050,0.006772,0.021870,0.002260,0.026635,0.006090,-0.027703,0.013432
-0.003199,0.001320,0.002246,-0.011337,0.015130,0.000851,-0.005462,0.006333,0.017099,-0.000516,0.007820,0.024280,0.000347,0.025302,0.012421,-0.024691,0.011601
-0.001857,0.000437,0.002066,-0.011572,0.018913,0.002453,-0.004919,0.006522,0.019618,-0.002383,0.008497,0.027245,-0.000108,0.023438,0.019341,-0.021633,0.009892
-0.000814,0.000120,0.001568,-0.011030,0.022197,0.004991,-0.004255,0.005097,0.022307,-0.003575,0.008960,0.029903,-0.001310,0.021205,0.026484,-0.019872,0.008127
-0.000121,-0.000006,0.000904,-0.009688,0.025391,0.008148,-0.004748,0.003638,0.025199,-0.004495,0.009640,0.034156,-0.003090,0.020216,0.033665,-0.018856,0.006026
0.000129,0.000257,0.000348,-0.007654,0.028412,0.012911,-0.005116,0.002873,0.027890,-0.002996,0.011647,0.037857,-0.005372,0.019824,0.040091,-0.017303,0.004128
0.000972,0.000789,0.000064,-0.005707,0.031681,0.018805,-0.005637,0.002445,0.030610,-0.001975,0.014040,0.042756,-0.008455,0.019315,0.046363,-0.015157,0.002904
0.002088,0.001290,-0.000023,-0.003494,0.034672,0.022502,-0.005837,0.002851,0.032864,-0.001204,0.016270,0.046447,-0.011557,0.018319,0.052119,-0.013881,0.001786
0.002575,0.001377,-0.000533,-0.001757,0.037199,0.023884,-0.006365,0.003420,0.035201,-0.001038,0.015164,0.046875,-0.014864,0.016921,0.058609,-0.012648,0.000535
0.002821,0.000538,-0.001858,-0.000859,0.039688,0.025546,-0.006966,0.003875,0.038126,-0.000903,0.012168,0.046410,-0.017276,0.015304,0.064910,-0.011587,0.000006
0.002652,0.000429,-0.004877,-0.002054,0.041616,0.028071,-0.007847,0.004308,0.040895,-0.000520,0.009187,0.045246,-0.018446,0.014582,0.070864,-0.010709,-0.000384
0.002260,0.000010,-0.008772,-0.003520,0.042404,0.031093,-0.009123,0.005088,0.043022,-0.000037,0.006250,0.043146,-0.017875,0.014204,0.074494,-0.009263,-0.000853
0.001832,-0.001166,-0.013717,-0.003943,0.041101,0.030508,-0.010316,0.006276,0.044559,0.000107,0.003909,0.039221,-0.016614,0.014171,0.077121,-0.006579,-0.001243
0.001552,-0.002998,-0.016487,-0.003958,0.038358,0.030084,-0.010957,0.008604,0.045602,0.000848,0.002953,0.035222,-0.015457,0.014358,0.078185,-0.003230,-0.001467
0.001684,-0.004058,-0.014047,-0.003096,0.035514,0.030025,-0.011915,0.011008,0.046440,0.002340,0.003322,0.032097,-0.015309,0.014141,0.076385,-0.000847,-0.002322
0.002621,-0.004214,-0.011629,-0.002368,0.032168,0.029988,-0.012003,0.014006,0.046872,0.003780,0.003371,0.029817,-0.014431,0.013291,0.073360,0.000004,-0.003997
0.003889,-0.004089,-0.009891,-0.001043,0.028748,0.029463,-0.012027,0.017438,0.046628,0.005625,0.002495,0.026919,-0.013618,0.011398,0.072354,0.001083,-0.006039
0.005208,-0.003518,-0.009295,-0.000092,0.025908,0.028828,-0.011663,0.019528,0.045623,0.006836,0.002387,0.021694,-0.012425,0.008766,0.070154,0.002452,-0.007166
0.007917,-0.002573,-0.006638,0.000109,0.023042,0.029299,-0.011645,0.019166,0.044314,0.008300,0.002396,0.017819,-0.012177,0.006614,0.067632,0.004698,-0.007810
0.008363,-0.001261,-0.004977,0.001594,0.019843,0.031439,-0.012182,0.018416,0.042037,0.009736,0.002396,0.015378,-0.012372,0.004049,0.064524,0.008825,-0.006895
0.008524,-0.000622,-0.003418,0.004223,0.016395,0.032322,-0.011170,0.017548,0.039353,0.011278,0.001804,0.013371,-0.011765,0.002044,0.061024,0.013507,-0.005784
0.010488,-0.000389,-0.002613,0.006688,0.013377,0.031133,-0.008503,0.016743,0.036380,0.012209,0.000380,0.009994,-0.010973,0.000364,0.058301,0.017476,-0.005936
0.011383,-0.001066,-0.002975,0.009117,0.010613,0.028060,-0.004862,0.017004,0.034425,0.013951,-0.000262,0.005353,-0.009183,-0.000145,0.054876,0.017607,-0.006016
0.008954,-0.002152,-0.003533,0.009543,0.008213,0.022883,-0.002168,0.016933,0.032356,0.016338,-0.001630,0.001644,-0.008733,-0.000943,0.051361,0.017035,-0.004990
0.006509,-0.002379,-0.004034,0.011897,0.006379,0.017530,-0.000949,0.017141,0.030035,0.018239,-0.001563,0.000053,-0.006817,-0.001891,0.048170,0.014483,-0.003913
0.003624,-0.002768,-0.005676,0.014242,0.004643,0.013172,-0.000176,0.016986,0.028246,0.016208,-0.001391,-0.000176,-0.006375,-0.002944,0.045843,0.012535,-0.002623
0.001869,-0.002759,-0.008008,0.013824,0.003268,0.009941,0.000029,0.016565,0.026686,0.013814,-0.001741,-0.001286,-0.006393,-0.004048,0.044422,0.012753,-0.001467
0.000604,-0.003911,-0.010387,0.012421,0.002301,0.005974,0.000473,0.016306,0.025577,0.010017,-0.004052,-0.002873,-0.006309,-0.005148,0.044998,0.013983,-0.000435
-0.000003,-0.004258,-0.011749,0.009445,0.001474,0.002854,0.001262,0.016603,0.025015,0.005339,-0.005207,-0.005765,-0.007537,-0.006269,0.044858,0.016338,-0.000039
-0.000245,-0.003747,-0.011445,0.007322,0.001272,0.001721,0.002284,0.017711,0.024421,0.001492,-0.005680,-0.010699,-0.008487,-0.007248,0.043512,0.018095,0.000081
-0.000877,-0.002640,-0.010830,0.005785,0.001503,0.001055,0.004309,0.017472,0.024008,0.000148,-0.006031,-0.017174,-0.009122,-0.008511,0.042966,0.018795,0.000549
-0.001512,-0.002488,-0.010225,0.004903,0.002534,0.000526,0.004840,0.017036,0.023869,-0.000031,-0.007999,-0.020332,-0.008608,-0.008252,0.042294,0.018126,0.001159
-0.001911,-0.001956,-0.009106,0.005647,0.004054,0.000312,0.004873,0.016496,0.024115,-0.000185,-0.009408,-0.022854,-0.008004,-0.007502,0.040336,0.015516,0.001908
-0.002431,-0.002177,-0.008123,0.007286,0.006128,0.000567,0.004132,0.016380,0.024921,-0.000693,-0.011132,-0.022669,-0.008100,-0.006301,0.037631,0.013344,0.003764
-0.003228,-0.002229,-0.007696,0.008908,0.008843,0.001106,0.004167,0.016384,0.025596,-0.001479,-0.012684,-0.021346,-0.008582,-0.005155,0.034866,0.009813,0.005984
-0.004023,-0.002107,-0.007595,0.009219,0.011534,0.000549,0.003477,0.016187,0.026155,-0.003544,-0.016356,-0.020193,-0.009770,-0.003507,0.032824,0.006570,0.006862
-0.004083,-0.002193,-0.008038,0.008511,0.014019,0.000062,0.002682,0.015523,0.026831,-0.005645,-0.021058,-0.017549,-0.012000,-0.002163,0.030474,0.003368,0.007105
-0.004367,-0.001603,-0.009589,0.006494,0.016212,-0.000006,0.001683,0.014717,0.027300,-0.007569,-0.025496,-0.012879,-0.013878,-0.000622,0.028338,0.001727,0.007398
-0.005525,-0.001771,-0.012442,0.004470,0.018498,-0.000041,0.000841,0.014062,0.027120,-0.008631,-0.029275,-0.008855,-0.014933,-0.000007,0.025777,0.000556,0.007516
-0.006904,-0.004786,-0.015738,0.003297,0.019517,0.000034,0.000265,0.012969,0.026735,-0.008356,-0.032323,-0.007471,-0.015337,0.000302,0.024492,0.000418,0.007964
-0.009225,-0.009084,-0.018983,0.002295,0.020223,0.000246,0.000047,0.012211,0.026239,-0.007503,-0.033369,-0.006708,-0.016310,0.001653,0.022801,0.000892,0.009038
-0.011827,-0.012493,-0.017369,0.001863,0.021027,0.000920,-0.000123,0.011244,0.025467,-0.005643,-0.033612,-0.006424,-0.018605,0.004036,0.020992,0.001305,0.009711
-0.012719,-0.014195,-0.016249,0.001221,0.021375,0.001944,-0.000674,0.009327,0.024693,-0.002653,-0.033534,-0.004797,-0.020832,0.007299,0.018994,0.001565,0.009681
-0.013190,-0.015184,-0.015251,0.000636,0.021450,0.003869,-0.002060,0.007972,0.023700,-0.000420,-0.032964,-0.003484,-0.022770,0.010429,0.017631,0.002388,0.009655
-0.013315,-0.015888,-0.014884,0.000374,0.022037,0.005547,-0.003717,0.008128,0.023033,0.000005,-0.032418,-0.002792,-0.023734,0.013174,0.016071,0.002212,0.009544
-0.011635,-0.015362,-0.012219,0.000228,0.022441,0.007208,-0.005820,0.007616,0.022346,0.000429,-0.032200,-0.002345,-0.023991,0.016511,0.014824,0.002934,0.009537
-0.010248,-0.014194,-0.010052,0.000865,0.022459,0.011693,-0.007823,0.006896,0.021495,0.001087,-0.031221,-0.001463,-0.023268,0.018839,0.011320,0.005370,0.009651
-0.008720,-0.014382,-0.007667,0.001917,0.022390,0.016843,-0.009424,0.006185,0.020719,0.001894,-0.030155,-0.000640,-0.022251,0.021105,0.008080,0.008582,0.010101
-0.007062,-0.014460,-0.006674,0.003346,0.021942,0.019879,-0.010235,0.005387,0.019716,0.002504,-0.029537,-0.000143,-0.019524,0.022380,0.005497,0.011019,0.010367
-0.005957,-0.017849,-0.007884,0.004803,0.021942,0.019406,-0.010027,0.005249,0.018406,0.002640,-0.027974,0.000017,-0.015215,0.021418,0.004803,0.012856,0.010715
-0.005791,-0.019645,-0.009053,0.003776,0.022097,0.017481,-0.009573,0.005017,0.017043,0.003809,-0.025886,0.000308,-0.011637,0.019940,0.004481,0.014527,0.010724
-0.005557,-0.021787,-0.007302,0.003652,0.022340,0.015743,-0.008549,0.006054,0.015698,0.004075,-0.023262,0.000202,-0.007444,0.019077,0.003793,0.013869,0.010531
-0.005297,-0.022581,-0.005667,0.002538,0.022127,0.014375,-0.007627,0.007022,0.015111,0.006304,-0.021718,0.000123,-0.004409,0.018244,0.002439,0.012859,0.009848
-0.004853,-0.023075,-0.004899,0.002587,0.021678,0.012127,-0.006458,0.007789,0.014121,0.006501,-0.021007,0.000010,-0.001800,0.017224,0.001226,0.010662,0.009807
-0.004285,-0.024595,-0.003905,0.001305,0.020937,0.008694,-0.005945,0.007674,0.013447,0.006185,-0.019882,0.000005,-0.000325,0.016259,0.000477,0.009160,0.009476
-0.004629,-0.024250,-0.002561,0.000058,0.019782,0.004683,-0.005462,0.007337,0.012789,0.004256,-0.017200,0.000022,0.000034,0.014995,0.000056,0.007946,0.009000
-0.005391,-0.023926,-0.001517,-0.000231,0.018649,0.002629,-0.004923,0.007672,0.012011,0.002520,-0.012838,0.000056,0.001017,0.013480,-0.000069,0.007222,0.008390
-0.007297,-0.021286,-0.000675,-0.001028,0.017641,0.000601,-0.003279,0.008580,0.011234,0.001232,-0.008731,0.000036,0.003941,0.011843,-0.000071,0.005994,0.008106
-0.009849,-0.017574,-0.000127,-0.001247,0.017232,-0.000003,-0.001842,0.009181,0.010363,0.000572,-0.004729,0.000004,0.008703,0.010563,-0.000072,0.004931,0.008125
-0.011157,-0.013371,0.000107,-0.002600,0.016817,-0.000705,-0.000625,0.009598,0.009747,0.000434,-0.001823,-0.000007,0.014225,0.009506,-0.000188,0.003348,0.008109
-0.011462,-0.011556,0.000873,-0.002460,0.016221,-0.001158,-0.000329,0.010539,0.009413,0.000077,-0.000865,-0.000004,0.018583,0.008417,-0.000540,0.001971,0.008441
-0.011607,-0.010318,0.001927,-0.002553,0.015766,-0.002290,-0.000020,0.011301,0.009405,-0.000015,-0.000353,0.000014,0.022977,0.007580,-0.000866,0.000907,0.009580
-0.013793,-0.010094,0.003347,-0.003170,0.014899,-0.003587,0.000095,0.010472,0.009122,-0.000564,-0.000364,0.000328,0.024747,0.007493,-0.001386,0.000083,0.010875
-0.015065,-0.008879,0.005015,-0.003786,0.013506,-0.007243,0.000529,0.007547,0.006244,-0.001184,-0.000404,0.001557,0.025588,0.007713,-0.002682,-0.000146,0.011552
-0.016130,-0.007061,0.006049,-0.004007,0.011762,-0.009978,0.001242,0.005106,0.003785,-0.002144,-0.000433,0.004549,0.027252,0.008706,-0.004624,-0.000580,0.012245
-0.017312,-0.005225,0.006462,-0.004123,0.010308,-0.010060,0.002124,0.004234,0.002397,-0.003927,-0.000088,0.008693,0.029097,0.010168,-0.006789,-0.001365,0.012710
-0.017762,-0.004172,0.007822,-0.003048,0.009315,-0.007311,0.002878,0.003707,0.001896,-0.004875,0.000069,0.011512,0.030514,0.011229,-0.007254,-0.001196,0.013184
-0.016183,-0.002698,0.009139,-0.002099,0.009336,-0.005440,0.003201,0.003189,0.001598,-0.005868,0.000583,0.013399,0.030382,0.011537,-0.007003,-0.000533,0.012015
