AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.037735,-0.011653,0.004555,-0.006813,-0.000027,-0.025288,-0.020131,-0.000799,0.000657,0.025776,0.009089,-0.011645,-0.015349,0.000032,-0.021798,0.009106,-0.000648
-0.034360,-0.019251,0.012637,-0.021516,0.002144,-0.017679,-0.014959,0.000818,0.000414,0.025127,0.003549,-0.002370,-0.019964,-0.001272,-0.029350,0.005980,-0.000416
-0.026270,-0.025277,0.020953,-0.039597,0.006644,-0.020912,-0.009238,0.006104,0.000199,0.020868,0.000717,0.000123,-0.021700,-0.003975,-0.026029,0.001332,-0.001558
-0.011181,-0.025246,0.034224,-0.046242,0.012003,-0.022280,-0.014131,0.012675,0.001585,0.014112,0.000492,0.003486,-0.021174,-0.006722,-0.010276,0.000088,-0.003784
-0.000660,-0.021582,0.043660,-0.036556,0.016077,-0.019358,-0.015737,0.021394,0.003286,0.008431,0.000271,0.015715,-0.018503,-0.008168,-0.000624,-0.002192,-0.005668
0.001387,-0.031607,0.038526,-0.018989,0.017949,-0.016082,-0.012777,0.028090,0.005542,0.002091,0.000030,0.020492,-0.015903,-0.005453,0.007581,-0.009419,-0.006359
-0.000437,-0.044423,0.025578,-0.005761,0.014649,-0.012066,-0.008889,0.021256,0.010083,-0.001358,-0.000919,0.010967,-0.014699,-0.001850,0.011659,-0.020219,-0.014482
-0.005631,-0.041524,0.010834,-0.000798,0.002374,-0.014140,-0.001428,0.018945,0.015003,-0.000153,-0.004691,0.000070,-0.000192,0.000162,0.014748,-0.012882,-0.017280
-0.001350,-0.028649,0.002846,-0.000166,-0.000439,-0.013797,-0.000340,0.010211,0.017751,-0.001731,-0.000127,-0.004295,0.002592,0.005052,0.016378,-0.005099,-0.018529
0.000119,-0.009975,0.002884,0.000110,-0.001929,-0.027366,-0.001606,0.001016,0.017737,-0.005955,0.004883,-0.017484,0.012411,0.011860,0.021783,-0.002409,-0.017027
0.002192,-0.002413,0.003100,-0.006198,-0.001558,-0.025337,-0.000029,-0.000761,0.014984,-0.010380,0.004549,-0.023521,0.019129,0.013514,0.022606,0.003722,-0.012400
0.000445,-0.007235,-0.000760,-0.032346,-0.001478,-0.028272,0.002837,-0.003507,0.011691,-0.009399,0.000472,-0.027518,0.023491,0.017727,0.023578,0.011164,-0.002484
0.000669,-0.007594,-0.002836,-0.053490,-0.000579,-0.022437,0.000194,-0.007626,0.008963,-0.008041,0.000062,-0.033938,0.023473,0.019037,0.027933,0.015826,0.000004
0.000958,-0.000441,-0.004497,-0.052014,-0.000010,-0.009040,-0.000998,-0.012800,0.005247,-0.014254,-0.000060,-0.030578,0.012527,0.017678,0.027120,0.005948,0.001704
-0.001555,-0.002622,-0.009584,-0.038812,0.000483,-0.000714,-0.004785,-0.017434,0.003078,-0.021492,-0.000284,-0.031372,0.011759,0.014651,0.031568,0.000055,0.006248
-0.011943,-0.011350,-0.017753,-0.025942,0.007920,0.002526,-0.002731,-0.025043,0.003183,-0.022827,0.000015,-0.025906,0.000543,0.012559,0.024457,-0.001326,0.009531
-0.030759,-0.013756,-0.027319,-0.021001,0.009569,0.026645,0.000981,-0.030121,0.003421,-0.011230,0.000109,-0.022713,0.000479,0.011512,0.020812,-0.003471,0.005691
-0.027472,-0.006127,-0.034009,-0.019067,0.008481,0.060671,0.011093,-0.032378,0.003303,-0.006732,0.001632,-0.014784,-0.000012,0.010160,0.014100,-0.002653,0.001947
-0.006377,0.003489,-0.024756,-0.017799,0.013322,0.068917,0.011812,-0.032543,0.002866,-0.001936,0.003339,-0.005983,-0.007416,0.008678,0.010707,-0.002857,-0.000117
0.001052,0.034656,-0.022363,-0.013642,0.015538,0.067214,0.011130,-0.021327,0.004952,0.000912,0.005076,0.000786,-0.018227,0.005959,0.009363,0.000083,-0.007252
0.000654,0.024106,-0.025515,-0.024301,0.016136,0.063289,0.014895,-0.007449,0.011686,0.013111,0.001033,0.011546,-0.028502,0.009274,0.000792,0.003540,-0.008774
0.000098,0.011600,-0.019410,-0.032279,0.016425,0.055240,0.014270,-0.000000,0.014622,0.041433,-0.000113,0.009143,-0.035259,0.011493,0.000404,0.002542,-0.009005
-0.001893,0.012876,-0.013191,-0.030272,0.017001,0.029307,0.001677,0.005578,0.018758,0.047760,-0.008721,0.005247,-0.045422,0.016540,0.000024,0.000024,-0.001496
-0.005380,0.011985,-0.009453,-0.009342,0.011391,0.008312,-0.002422,0.020553,0.024647,0.009251,-0.022510,0.004401,-0.035383,0.018444,0.000051,-0.006224,0.000243
-0.009886,0.003677,-0.006464,-0.007808,0.013172,0.003074,-0.006569,0.029078,0.030826,-0.000981,-0.022251,0.003352,-0.030140,0.019576,-0.000221,-0.000919,0.004923
