AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001239,-0.001822,0.000349,0.005390,-0.001420,0.002104,-0.000769,0.001207,0.000383,0.002204,-0.004976,-0.000019,-0.003214,0.000763,0.000414,0.008691,-0.000026
-0.001945,0.000416,0.000274,0.007132,-0.001079,0.001443,0.000755,0.001528,0.000572,0.002839,-0.007748,-0.000683,-0.004021,0.001478,0.000507,0.011955,-0.000047
-0.002416,0.003417,0.000069,0.008023,-0.000324,0.000224,0.003005,0.001021,0.000763,0.003194,-0.010790,-0.002038,-0.004268,0.002111,0.000747,0.013339,-0.000066
-0.002560,0.007129,-0.000188,0.007549,0.000946,0.000102,0.005429,0.000019,0.000798,0.002629,-0.012813,-0.004683,-0.003561,0.002754,0.001245,0.012514,0.000282
-0.002345,0.010946,-0.000380,0.004310,0.002601,0.000523,0.007377,-0.001210,0.001150,0.001472,-0.013793,-0.007425,-0.001701,0.003260,0.002239,0.009094,0.000780
-0.001641,0.014095,-0.000822,-0.001282,0.004556,-0.000433,0.008331,-0.002714,0.001808,0.000088,-0.013318,-0.008993,0.001071,0.003270,0.004185,0.003713,0.001047
0.000123,0.014787,-0.001135,-0.008558,0.006003,-0.002886,0.007323,-0.003873,0.003063,-0.001033,-0.011024,-0.009359,0.005276,0.002501,0.007072,-0.003048,0.000806
0.002535,0.012746,-0.001587,-0.015950,0.006809,-0.003696,0.004599,-0.004714,0.004699,-0.002840,-0.008111,-0.008562,0.008014,0.001435,0.010988,-0.008646,0.000133
0.004130,0.008455,-0.001846,-0.019497,0.007362,-0.003370,0.001264,-0.003286,0.006345,-0.004875,-0.004445,-0.006590,0.009209,-0.000441,0.014607,-0.011048,-0.001077
0.004612,0.002663,-0.001824,-0.019400,0.007500,-0.002236,-0.001111,0.000404,0.007623,-0.006959,-0.001359,-0.002435,0.008699,-0.002725,0.016625,-0.010071,-0.002511
0.004598,-0.001405,-0.001691,-0.016610,0.007009,-0.002487,-0.001936,0.005083,0.008120,-0.008014,0.001137,0.001940,0.006475,-0.005471,0.016902,-0.006714,-0.003524
0.003671,-0.004557,-0.001527,-0.010779,0.005758,-0.003074,-0.001103,0.009217,0.007500,-0.008101,0.002632,0.006032,0.002400,-0.008237,0.015941,-0.002533,-0.003851
0.002326,-0.005978,-0.000790,-0.002243,0.003955,-0.002605,0.000989,0.011902,0.005201,-0.007874,0.004133,0.007145,-0.002395,-0.010176,0.013578,0.001636,-0.002890
