AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.013669,-0.001528,-0.020064,0.002383,0.000994,-0.009318,0.001616,-0.000391,-0.010992,0.000002,-0.012958,0.020491,-0.026534,-0.007310,0.000001,-0.028601,-0.000757
-0.011570,-0.000026,-0.013377,0.006600,0.002097,-0.009610,0.003217,-0.000050,-0.008719,0.002315,-0.012856,0.034211,-0.027225,-0.008059,-0.000653,-0.028552,-0.001674
-0.008127,0.014436,-0.004077,0.014462,0.005298,-0.008405,0.004484,0.003319,-0.005780,0.005824,-0.010861,0.047470,-0.021922,-0.007640,-0.000001,-0.026649,-0.002626
-0.002143,0.036026,0.000032,0.025258,0.008138,-0.021901,0.005588,0.008878,-0.001632,0.008937,-0.015520,0.060653,-0.015982,-0.008789,0.000267,-0.024857,-0.005710
-0.000217,0.048298,0.005437,0.033406,0.011666,-0.032325,0.007159,0.013681,0.000253,0.008935,-0.018879,0.065571,-0.011098,-0.008886,0.000764,-0.016450,-0.008997
0.005518,0.052512,0.023927,0.041055,0.013704,-0.036167,0.008695,0.014990,0.005518,0.000000,-0.027674,0.021558,-0.005269,-0.007386,0.004612,-0.007741,-0.004048
0.006055,0.036346,0.041152,0.028070,0.010692,-0.054089,0.007891,0.013858,0.010429,-0.006556,-0.043925,0.000598,-0.011090,-0.005395,0.009982,-0.001257,-0.000998
0.008076,0.011858,0.045793,0.013544,0.007998,-0.024689,0.007424,0.009755,0.021519,-0.014660,-0.070778,-0.011850,-0.021041,-0.006425,0.017114,0.000005,-0.000457
0.009725,0.000338,0.027625,0.002205,0.010326,-0.002568,0.009779,0.006046,0.029294,-0.016205,-0.094997,-0.041703,-0.039256,-0.008480,0.026945,0.001471,-0.001014
0.012075,-0.007071,0.004385,-0.000183,0.014525,0.005736,0.017026,0.009924,0.036661,-0.002048,-0.106955,-0.060912,-0.064723,-0.012390,0.029448,0.007440,-0.002816
0.014078,-0.033474,-0.000930,-0.007327,0.019454,0.039523,0.024767,0.017560,0.046307,0.007012,-0.113891,-0.068398,-0.085660,-0.015852,0.033720,0.020342,-0.002511
0.008674,-0.023192,-0.012339,-0.012847,0.031175,0.085800,0.034149,0.030832,0.054616,0.028041,-0.103846,-0.080640,-0.089035,-0.024288,0.043591,0.029309,-0.000073
0.005217,-0.010754,-0.030213,-0.008424,0.043384,0.100028,0.044588,0.051948,0.058768,0.051805,-0.090540,-0.082124,-0.070551,-0.034929,0.055054,0.034731,0.000202
-0.001096,-0.008800,-0.039344,-0.003801,0.058580,0.107120,0.055207,0.067162,0.066536,0.081286,-0.066951,-0.070386,-0.047748,-0.040543,0.062324,0.038351,0.000873
-0.010062,-0.001895,-0.037625,-0.000527,0.074565,0.099364,0.067707,0.073310,0.076894,0.093102,-0.058064,-0.073246,-0.030788,-0.033772,0.088623,0.037585,0.006064
-0.021405,0.001574,-0.030320,-0.002787,0.081633,0.077729,0.074973,0.073564,0.082048,0.099893,-0.051806,-0.065916,-0.017755,-0.023473,0.116697,0.037526,0.013866
-0.024443,0.002945,-0.020674,-0.009168,0.084981,0.048464,0.075614,0.081676,0.095167,0.100787,-0.060027,-0.055137,-0.006903,-0.011763,0.135524,0.031516,0.013742
-0.012479,0.004170,-0.012272,-0.016130,0.084115,0.019672,0.072956,0.078267,0.107942,0.103277,-0.058213,-0.029869,-0.001444,-0.006639,0.144708,0.005323,0.005835
-0.000731,-0.004964,0.001472,-0.021251,0.078938,0.002670,0.078638,0.077649,0.111603,0.105124,-0.049597,-0.007342,-0.006016,-0.005673,0.147061,-0.003199,0.000079
0.003217,-0.025212,0.015931,-0.031446,0.068413,0.000590,0.073479,0.067181,0.108998,0.107745,-0.043340,-0.000372,-0.018575,-0.006505,0.146693,-0.022967,-0.005363
0.013085,-0.044744,0.031765,-0.025046,0.056854,-0.000926,0.061989,0.047905,0.101980,0.100093,-0.031200,-0.000029,-0.037996,-0.017467,0.131770,-0.037239,-0.012094
0.025526,-0.054489,0.036747,-0.023982,0.042261,0.000002,0.048075,0.032479,0.078960,0.071916,-0.015135,-0.001988,-0.041411,-0.032148,0.108190,-0.040137,-0.013325
0.005761,-0.065728,0.038631,-0.018670,0.029268,0.012495,0.038303,0.014499,0.059499,0.051765,-0.004956,-0.000895,-0.040105,-0.050645,0.080432,-0.012805,-0.007856
-0.000449,-0.074005,0.026463,-0.020704,0.025452,0.034739,0.030798,0.001308,0.045011,0.042062,-0.000758,-0.000040,-0.035327,-0.057392,0.064341,-0.007714,-0.002164
-0.012780,-0.070499,0.006709,-0.023256,0.021482,0.042103,0.019652,-0.001547,0.040054,0.035357,-0.008560,0.000061,-0.029131,-0.057698,0.046583,-0.001875,0.000856
