AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.009005,0.064340,0.010749,-0.036974,0.008804,-0.014476,-0.014245,0.003766,0.005799,-0.017191,-0.020897,-0.024881,-0.006526,-0.013677,-0.018892,-0.045009,0.010766
0.010535,0.068728,0.021467,-0.038016,0.010911,-0.004359,-0.014089,0.003293,0.006271,-0.016818,-0.023958,-0.020098,-0.004040,-0.017677,-0.018787,-0.064325,0.017483
0.016015,0.063065,0.029627,-0.034354,0.011822,0.004920,-0.011295,0.002624,0.006199,-0.014111,-0.024255,-0.013830,-0.005571,-0.020465,-0.013946,-0.075269,0.021773
0.019136,0.051841,0.039418,-0.022200,0.011937,0.014486,-0.007569,0.001760,0.006644,-0.008491,-0.021786,-0.011440,-0.007414,-0.020919,-0.008216,-0.068052,0.023001
0.019899,0.031588,0.044316,-0.006291,0.010754,0.024928,-0.002962,0.004819,0.006278,-0.001345,-0.018584,-0.006225,-0.011089,-0.019038,-0.001113,-0.054911,0.021960
0.018620,0.006642,0.044321,0.009267,0.008275,0.034337,0.002589,0.008432,0.005102,0.006976,-0.012110,0.007183,-0.012326,-0.015965,0.006757,-0.036584,0.023606
0.014903,-0.022997,0.034009,-0.002894,0.006216,0.037294,0.006061,0.015053,0.004359,0.007869,-0.012136,0.006485,-0.012323,-0.011003,0.010774,-0.015491,0.021630
0.001811,-0.032031,0.020224,-0.016334,0.005425,0.047583,0.008135,0.022470,0.003080,0.010604,-0.008883,0.004128,-0.011023,-0.006933,0.009368,-0.009395,0.012548
-0.009562,-0.036171,-0.004460,-0.008840,0.006991,0.053673,0.010828,0.027703,0.004185,0.020174,-0.006013,0.002875,-0.007202,-0.003808,0.009302,0.000350,0.007265
-0.025099,-0.039280,-0.020474,0.009474,0.014453,0.044385,0.014407,0.034013,0.013422,0.030674,-0.008366,-0.001023,0.000419,0.001034,0.009565,-0.002011,0.003047
-0.044454,-0.036495,-0.036484,0.009252,0.023942,0.047437,0.014098,0.035323,0.025435,0.041209,-0.010558,-0.005713,0.005887,0.009097,0.019926,-0.014573,0.001684
-0.054634,-0.047237,-0.052839,0.007927,0.039421,0.045275,0.013885,0.047436,0.049530,0.052850,-0.008128,-0.003884,0.007437,0.025957,0.016385,-0.032757,0.000520
-0.067813,-0.046266,-0.057286,-0.002449,0.053224,0.043351,0.018194,0.061101,0.076322,0.085049,-0.002518,-0.006019,0.014063,0.038154,0.025444,-0.036602,-0.001794
-0.079503,-0.050070,-0.048497,-0.009809,0.060583,0.039652,0.025124,0.085929,0.098100,0.116222,0.000710,0.002611,0.014622,0.031670,0.039643,-0.039611,-0.003015
-0.081709,-0.045974,-0.028363,-0.023600,0.070115,0.064170,0.032692,0.121235,0.121994,0.132395,-0.003040,0.002980,-0.008013,0.007497,0.061090,-0.038051,0.000411
-0.073761,-0.035408,-0.010611,-0.030617,0.080384,0.079338,0.053240,0.175892,0.151803,0.132997,-0.005481,0.000002,-0.025463,-0.016446,0.071828,-0.053967,0.004318
