AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.008803,-0.007837,0.007300,-0.003314,0.017220,0.010426,-0.002055,0.014767,0.028389,0.014410,0.003570,-0.007021,0.003716,0.001275,0.020069,-0.003073,0.006194
-0.011491,-0.012170,0.009711,-0.001823,0.024372,0.011184,-0.001697,0.021823,0.037553,0.018873,0.007516,-0.006797,0.008292,0.002077,0.029665,-0.006602,0.008047
-0.013363,-0.016635,0.010485,0.000902,0.030273,0.008988,-0.000463,0.029311,0.043497,0.020708,0.012156,-0.004830,0.013065,0.002569,0.038091,-0.010538,0.008625
-0.012407,-0.019825,0.009395,0.004130,0.033456,0.004509,0.001737,0.034622,0.043838,0.019167,0.016429,-0.001363,0.015286,0.002821,0.042949,-0.013223,0.006774
-0.007937,-0.020190,0.006178,0.008297,0.032498,-0.002545,0.004882,0.035903,0.037374,0.014999,0.018616,0.003509,0.014062,0.004749,0.043684,-0.014067,0.001644
0.000177,-0.015942,0.000635,0.013490,0.026241,-0.009538,0.008414,0.031969,0.023994,0.008253,0.018384,0.008763,0.008814,0.008527,0.038750,-0.011311,-0.006779
0.009655,-0.007166,-0.006055,0.017313,0.016180,-0.013426,0.010622,0.023432,0.006587,0.000791,0.014523,0.012688,0.000152,0.012588,0.027243,-0.003585,-0.015928
0.019457,0.003634,-0.012500,0.019381,0.001681,-0.015064,0.010555,0.011410,-0.011447,-0.005295,0.008894,0.012645,-0.010738,0.017772,0.012178,0.007218,-0.024091
0.027562,0.015093,-0.017291,0.016013,-0.014332,-0.014112,0.006357,-0.002142,-0.027406,-0.009359,0.002688,0.009950,-0.018982,0.023968,-0.004706,0.019149,-0.028242
0.034081,0.026483,-0.020010,0.011445,-0.027605,-0.013060,-0.000899,-0.014528,-0.038622,-0.012113,-0.002883,0.006833,-0.022812,0.029052,-0.021343,0.027548,-0.027264
