AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.067032,-0.020711,-0.000645,-0.026575,0.003483,0.014776,-0.028102,-0.000038,0.000278,0.002711,0.000394,-0.009758,-0.000704,-0.009963,-0.003674,-0.018153,-0.002012
-0.056570,-0.018505,0.003894,-0.015893,0.004989,0.002718,-0.018503,0.000040,-0.001637,0.007421,0.002987,-0.013039,-0.004734,-0.011966,-0.006214,-0.018948,-0.000048
-0.033297,-0.014677,0.013581,-0.005067,0.005792,-0.000053,-0.004804,0.001032,-0.004748,0.011636,0.003527,-0.014464,-0.005446,-0.011808,-0.006930,-0.015165,0.000460
-0.015644,-0.010551,0.022601,-0.000139,0.005046,-0.008707,0.000087,0.002683,-0.008998,0.016994,0.003800,-0.023149,0.000049,-0.009504,-0.001285,-0.001714,0.001561
-0.004142,-0.004810,0.026028,0.000861,0.001809,-0.013948,0.007926,0.007174,-0.012202,0.023492,0.005118,-0.031455,0.004192,-0.006079,0.000030,0.000979,0.002862
0.004029,-0.000002,0.024729,0.007276,-0.000131,-0.028669,0.021124,0.012081,-0.010645,0.027237,0.005854,-0.034858,0.011476,-0.000739,0.001766,0.009304,0.004261
0.001039,0.002964,0.018641,0.005864,-0.002040,-0.025623,0.015898,0.010400,0.000558,0.030375,-0.008453,-0.038609,0.018105,0.005930,0.009063,0.009693,0.007555
-0.000002,0.002767,0.003480,-0.000544,0.002498,-0.001360,0.013432,0.008042,0.024089,0.038966,-0.044543,-0.035686,0.032484,0.023871,0.016745,-0.000516,0.015011
-0.001551,0.010111,-0.000481,-0.020615,0.024543,0.008198,0.024241,0.005319,0.077250,0.060972,-0.082612,-0.028365,0.059286,0.043216,0.022858,-0.015677,0.018980
-0.004342,0.021783,-0.003630,-0.057187,0.068056,0.062036,0.034368,0.010441,0.162755,0.099979,-0.094832,-0.029053,0.077823,0.057728,0.042064,-0.040363,0.024459
-0.016957,0.031342,-0.000004,-0.095483,0.131905,0.128462,0.059711,0.026544,0.257485,0.149183,-0.093310,-0.024404,0.079858,0.064167,0.061319,-0.059272,0.029767
-0.032608,0.019936,0.003566,-0.133304,0.214550,0.209163,0.089662,0.058802,0.340439,0.194537,-0.089591,-0.021155,0.062848,0.062036,0.093794,-0.069473,0.032058
-0.061206,0.000626,0.005940,-0.162648,0.289504,0.254082,0.117380,0.110466,0.398638,0.219806,-0.086544,-0.026379,0.048796,0.051674,0.147174,-0.067599,0.027959
-0.097049,-0.004689,0.002852,-0.175807,0.337504,0.296522,0.141146,0.164622,0.413737,0.233607,-0.067575,-0.031632,0.027123,0.029354,0.185350,-0.058687,0.016654
-0.126564,-0.015773,0.000364,-0.168001,0.346811,0.284433,0.137295,0.216874,0.390509,0.219854,-0.039741,-0.029337,0.007843,0.008340,0.196946,-0.041798,0.002211
-0.135470,-0.014744,-0.000243,-0.141282,0.311596,0.233504,0.114989,0.247698,0.338892,0.178643,-0.025931,-0.021939,-0.001423,0.000018,0.214027,-0.037446,-0.003136
-0.125418,-0.009670,-0.006279,-0.104748,0.260450,0.145247,0.082782,0.241962,0.276817,0.128382,-0.022229,-0.010123,-0.027337,-0.001719,0.206593,-0.027568,-0.004636
-0.099660,-0.000235,-0.014088,-0.069125,0.200042,0.054725,0.057170,0.214166,0.222731,0.085604,-0.017648,-0.001837,-0.019190,-0.000133,0.176420,-0.019192,-0.001026
-0.072760,0.001206,-0.022018,-0.048212,0.146418,0.005003,0.030809,0.184728,0.186296,0.054282,-0.003583,-0.001943,-0.009129,0.000059,0.150854,-0.010702,0.000062
-0.065556,-0.000145,-0.020873,-0.038470,0.106968,-0.006308,0.024295,0.162256,0.159044,0.032292,0.006567,-0.002036,-0.009991,-0.009963,0.152708,-0.000328,0.001818
-0.060525,-0.006367,-0.015571,-0.032741,0.085318,-0.013547,0.019106,0.135027,0.128931,0.018732,0.034921,-0.009519,-0.017873,-0.030885,0.159401,0.000037,0.006315
-0.062293,-0.028650,-0.012843,-0.026871,0.064508,-0.016524,0.014969,0.117591,0.102111,0.006040,0.047026,-0.017552,-0.023119,-0.050611,0.180816,0.003424,0.010440
-0.060626,-0.049020,-0.009137,-0.018407,0.049630,-0.002644,0.019915,0.093117,0.080095,0.000043,0.057731,-0.023398,-0.029858,-0.070059,0.176325,0.004780,0.009516
-0.058951,-0.059678,-0.005969,-0.011316,0.036523,0.008659,0.020976,0.077664,0.062004,-0.002998,0.063387,-0.023098,-0.032909,-0.086029,0.145938,0.008076,0.002868
-0.048780,-0.049356,-0.002869,-0.000482,0.023784,0.021496,0.020082,0.058523,0.043837,-0.008480,0.060616,-0.013546,-0.032776,-0.088099,0.122173,0.005083,-0.000761
-0.033055,-0.032841,-0.004630,0.005963,0.017026,0.011220,0.013009,0.033533,0.031513,-0.015668,0.062641,0.000011,-0.024002,-0.073500,0.087781,0.009040,-0.001862
-0.014686,-0.013482,-0.006752,0.006524,0.009818,-0.000059,0.004082,0.020762,0.026397,-0.023416,0.060879,0.010707,-0.005605,-0.048931,0.047572,0.004692,-0.001695
-0.003795,-0.000346,-0.017684,-0.000003,0.009745,-0.012910,-0.001179,0.017195,0.023458,-0.026080,0.055702,0.021759,0.004150,-0.025863,0.014274,0.001222,-0.001089
-0.002084,-0.000027,-0.022473,-0.004530,0.011877,-0.023138,-0.003959,0.022449,0.022563,-0.027445,0.050634,0.028824,0.013644,-0.015763,0.006761,0.002414,-0.001022
-0.000825,-0.000646,-0.021035,-0.014549,0.013212,-0.019989,-0.002629,0.016549,0.023986,-0.027048,0.023673,0.018726,0.017575,-0.004365,0.001273,0.002043,-0.002194
0.000399,-0.010455,-0.017485,-0.019437,0.009260,-0.011847,-0.000043,0.009623,0.022099,-0.021376,0.004905,0.003053,0.005193,0.000002,0.000557,0.008701,-0.003369
0.004083,-0.018109,-0.017298,-0.015928,0.004029,-0.007164,0.001381,0.003723,0.022737,-0.003099,0.000751,-0.000328,0.001214,0.005429,-0.000693,0.011499,-0.004141
0.006014,-0.022706,-0.017128,-0.003251,0.000020,-0.004839,0.002758,0.001356,0.020938,0.000208,0.000042,-0.006648,-0.001581,0.007613,-0.009381,0.012118,-0.005598
0.006912,-0.018470,-0.012739,0.001099,-0.001664,-0.013185,0.003407,0.000001,0.015819,0.005804,-0.000026,-0.012039,-0.010851,0.009544,-0.014392,0.013624,-0.007450
0.006686,-0.017773,-0.010593,0.020399,-0.001244,-0.017845,0.002714,-0.003967,0.005256,0.014041,-0.000266,-0.001249,-0.022827,0.010451,-0.016766,0.012256,-0.006595
0.008959,-0.016952,-0.018829,0.026132,-0.000826,-0.019097,0.000970,-0.004677,0.000528,0.024918,-0.000229,0.002611,-0.025789,0.012491,-0.015731,0.003832,-0.004742
0.015143,-0.009222,-0.026167,0.020364,0.000725,-0.012029,0.001879,-0.000522,-0.000008,0.034115,-0.003170,0.009619,-0.022107,0.010779,-0.012768,0.000879,-0.003133
0.018683,-0.001142,-0.026467,0.012312,0.005774,-0.011524,0.002219,0.003910,-0.001994,0.036720,-0.004932,0.019088,-0.015278,0.006666,-0.010847,-0.001007,-0.001926
0.000935,-0.000054,-0.019561,0.007087,0.001773,-0.000143,0.000949,0.004668,-0.001911,0.023009,-0.014309,0.022828,-0.007707,0.005700,-0.010241,-0.000395,0.000234
-0.002836,-0.000239,-0.012861,0.002058,0.000274,0.007554,-0.000031,0.004496,-0.001164,0.006141,-0.023092,0.003615,-0.009808,0.003012,-0.012211,-0.000000,0.002188
-0.011010,-0.005937,-0.012338,0.000345,-0.000320,0.029789,-0.002111,0.004960,0.000006,0.001185,-0.017369,-0.001280,-0.006969,-0.000046,-0.015258,0.000878,0.004989
