AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000830,0.002260,-0.000539,-0.005392,0.001087,-0.000496,0.003085,0.000776,-0.000033,0.001336,0.001581,-0.000930,-0.000187,-0.000447,0.001865,-0.000917,-0.000152
0.000720,0.002247,-0.000895,-0.004946,0.001861,-0.000420,0.004379,0.000898,-0.000147,0.000877,0.001249,-0.002434,-0.000820,-0.000480,0.000912,-0.001240,0.000745
0.001123,0.001578,-0.001106,-0.002972,0.002759,-0.000265,0.005133,0.000746,-0.000378,0.000097,0.000174,-0.003971,-0.001582,-0.000423,-0.000761,-0.001107,0.001982
0.001503,0.000310,-0.001305,0.000248,0.003555,-0.000035,0.004893,0.000538,-0.000516,-0.001505,-0.001548,-0.005380,-0.002369,-0.000115,-0.002571,-0.000301,0.003193
0.001853,-0.001322,-0.001437,0.004184,0.003640,0.001094,0.003782,0.000279,-0.000672,-0.003093,-0.003669,-0.005962,-0.003270,0.000433,-0.004377,0.001357,0.004093
0.002306,-0.002786,-0.001058,0.008467,0.002996,0.003490,0.001701,-0.000276,-0.000695,-0.004506,-0.005272,-0.005524,-0.003664,0.001124,-0.005753,0.003552,0.004180
0.003100,-0.003821,0.000096,0.011058,0.002285,0.006060,-0.000602,-0.001256,-0.000480,-0.004896,-0.005276,-0.003138,-0.003070,0.001802,-0.005335,0.005939,0.003240
0.004093,-0.004469,0.002205,0.011256,0.001607,0.008778,-0.002645,-0.001930,-0.000071,-0.004288,-0.004161,0.000444,-0.001987,0.002320,-0.003027,0.007604,0.001811
0.004951,-0.005315,0.004470,0.009064,0.000538,0.009546,-0.003977,-0.002503,0.000630,-0.002869,-0.001839,0.003485,-0.000394,0.002550,0.000003,0.007970,0.000439
0.003562,-0.005695,0.005941,0.004727,-0.000621,0.009079,-0.003964,-0.002815,0.001670,-0.000725,0.000167,0.005569,0.000726,0.002888,0.002687,0.006507,-0.000557
0.000527,-0.005959,0.006637,0.000771,-0.000726,0.007403,-0.003439,-0.003153,0.003699,0.002150,0.002045,0.005743,0.002624,0.003273,0.005455,0.002715,-0.000726
