AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002776,0.011140,-0.003226,0.002743,0.002695,0.004918,0.003528,0.004293,0.005693,0.002334,-0.001780,0.003295,-0.001255,0.005254,-0.001162,0.001903,-0.003265
0.004230,0.012579,-0.005903,0.005800,0.003745,0.006456,0.004955,0.005625,0.007529,0.003735,-0.002960,0.004870,-0.000712,0.007841,-0.001752,0.002448,-0.004629
0.005798,0.012602,-0.008605,0.009171,0.004280,0.006046,0.005911,0.006338,0.008511,0.005389,-0.004187,0.006280,-0.000385,0.009886,-0.002464,0.003128,-0.005751
0.007062,0.011288,-0.009208,0.011825,0.004899,0.004835,0.006026,0.006313,0.008470,0.006867,-0.005170,0.007708,-0.000564,0.010660,-0.002738,0.003268,-0.005569
0.007743,0.007551,-0.007797,0.012674,0.005142,0.002581,0.005159,0.005831,0.007057,0.007552,-0.005369,0.008652,0.000531,0.009906,-0.002369,0.002649,-0.004158
0.007742,0.001296,-0.004674,0.011864,0.004813,0.000159,0.003124,0.005080,0.004784,0.006873,-0.004608,0.009825,0.002832,0.008560,-0.001700,0.001328,-0.002456
0.006968,-0.002516,-0.000228,0.011012,0.003838,-0.001202,0.000482,0.003948,0.002004,0.005480,-0.002666,0.011029,0.005002,0.005478,-0.000797,-0.000303,-0.000234
0.005391,-0.004774,0.004128,0.008287,0.002430,-0.002248,-0.002026,0.002819,-0.000601,0.003476,-0.000595,0.011432,0.006034,0.003029,-0.000471,-0.001504,0.001547
0.003096,-0.004652,0.005431,0.003928,0.000343,-0.003502,-0.003327,0.000967,-0.002127,0.001003,0.001637,0.010638,0.006527,0.000920,-0.000724,-0.003001,0.002771
0.000292,-0.004405,0.003788,-0.001514,-0.001358,-0.004688,-0.003776,-0.001542,-0.002613,-0.001785,0.003411,0.009145,0.006403,-0.000922,-0.001390,-0.005423,0.003404
-0.002675,-0.004975,0.000185,-0.004101,-0.002379,-0.004924,-0.003398,-0.003671,-0.002319,-0.003131,0.004834,0.006765,0.005169,-0.002680,-0.002215,-0.008138,0.003327
-0.004997,-0.005992,-0.003890,-0.005492,-0.003018,-0.005892,-0.002218,-0.005040,-0.001894,-0.003000,0.005447,0.003277,0.002932,-0.004467,-0.003097,-0.009760,0.002411
-0.005990,-0.004655,-0.005498,-0.005598,-0.001754,-0.005289,-0.000885,-0.005486,-0.000732,-0.002151,0.005544,-0.001466,-0.001800,-0.006130,-0.003645,-0.011216,0.002182
-0.005738,-0.002379,-0.004347,-0.006178,0.000788,-0.004011,0.001414,-0.005070,0.000229,-0.001033,0.005376,-0.007226,-0.006280,-0.008073,-0.003327,-0.012401,0.002798
-0.004316,-0.001411,-0.000032,-0.006863,0.004835,-0.002038,0.003541,-0.002450,0.002001,-0.000503,0.005017,-0.012038,-0.009517,-0.007950,-0.002560,-0.012800,0.002821
-0.002199,0.000285,0.005732,-0.006120,0.010131,0.000922,0.006130,0.002817,0.004356,-0.000320,0.003983,-0.015736,-0.011235,-0.006767,-0.001178,-0.011788,0.002961
-0.000307,0.001170,0.011618,-0.004907,0.015413,0.004231,0.008638,0.009460,0.006315,-0.000976,0.002142,-0.019549,-0.011556,-0.005005,-0.000375,-0.008633,0.003474
0.000817,0.001456,0.014073,-0.002549,0.019165,0.006621,0.011789,0.015357,0.007815,-0.002523,-0.000162,-0.023278,-0.010071,-0.003874,0.000061,-0.004307,0.004090
0.001170,0.000500,0.012317,0.000267,0.021873,0.007972,0.013730,0.020270,0.008633,-0.004746,-0.003327,-0.026774,-0.006846,-0.003396,0.001374,-0.000609,0.004312
0.000943,-0.002439,0.007456,0.006350,0.023065,0.008237,0.015221,0.022993,0.008890,-0.005644,-0.006696,-0.028451,-0.003962,-0.002800,0.003016,0.002252,0.004581
0.000307,-0.007224,0.002466,0.012489,0.021876,0.007486,0.015234,0.023836,0.007385,-0.004987,-0.009822,-0.027304,-0.000009,-0.002525,0.005467,0.005005,0.004176
-0.000825,-0.008771,-0.001247,0.018885,0.018669,0.007917,0.012162,0.022478,0.005106,-0.003766,-0.011072,-0.024133,0.002454,-0.001924,0.007376,0.006691,0.003738
-0.001772,-0.006067,-0.004057,0.023157,0.012296,0.008782,0.007833,0.017285,0.001293,-0.001868,-0.010227,-0.018529,0.003386,-0.001200,0.008232,0.006926,0.003115
-0.002390,-0.001303,-0.004581,0.023982,0.003861,0.008534,0.001545,0.008664,-0.003045,0.000375,-0.006848,-0.010580,0.002618,0.000691,0.007766,0.006204,0.002024
-0.002640,0.004867,-0.003922,0.020910,-0.004111,0.006958,-0.005148,0.000335,-0.006529,0.001272,-0.002378,-0.000700,0.000416,0.003218,0.006074,0.005053,0.001547
