AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.008026,0.021461,0.007382,-0.017229,0.013963,0.013353,-0.002256,0.002264,0.004014,0.013543,0.012662,-0.014019,0.000416,-0.036033,0.007372,0.000470,0.000942
-0.012884,0.008390,0.010879,-0.004178,0.020670,0.016705,-0.002254,-0.003332,0.004539,0.018379,0.018447,-0.001504,0.001402,-0.043415,0.006100,0.001175,0.000759
-0.016982,0.000908,0.003912,-0.000047,0.024574,0.011501,-0.004510,-0.012200,0.004528,0.014136,0.015145,0.001056,0.006158,-0.046144,0.005865,0.003835,0.000435
-0.024513,-0.000670,0.000568,0.000639,0.025007,0.006366,-0.006375,-0.016653,0.009533,0.006545,0.010595,0.008193,0.011606,-0.032647,0.007002,0.008128,0.000251
-0.029415,-0.005926,-0.003833,0.000714,0.026595,0.001867,-0.011474,-0.016858,0.013229,0.000224,0.004584,0.007398,0.004227,-0.019428,0.011925,0.015746,0.003717
-0.029999,-0.017383,-0.004969,0.004819,0.026523,0.004289,-0.017372,-0.017288,0.025622,-0.002350,-0.000865,0.000306,0.000173,-0.001911,0.018740,0.022385,0.008987
-0.027513,-0.034792,-0.016933,0.013848,0.028671,0.004980,-0.028881,-0.014647,0.035912,-0.008487,-0.011663,-0.001627,-0.000908,0.000334,0.022459,0.012580,0.014939
-0.028415,-0.031144,-0.028471,0.018899,0.028359,0.011309,-0.031187,-0.006305,0.048927,-0.014418,-0.017414,-0.017662,-0.006253,0.002378,0.021793,0.004635,0.018773
-0.028109,-0.015942,-0.028699,0.018759,0.030041,0.031971,-0.031472,0.001546,0.071837,-0.009105,-0.004328,-0.041479,-0.017699,0.000040,0.018812,0.002227,0.021368
-0.038127,-0.006912,-0.024611,0.000016,0.040736,0.055024,-0.021294,0.022121,0.092965,-0.012317,0.003340,-0.037013,-0.028957,-0.001363,0.008834,0.001462,0.021859
-0.045249,-0.011923,-0.016295,-0.002616,0.050117,0.071428,-0.006954,0.028366,0.101275,-0.008825,0.020859,-0.014788,-0.027851,-0.001249,-0.000004,0.000781,0.021052
-0.041454,-0.018426,-0.011873,-0.012635,0.056555,0.074859,-0.000086,0.032893,0.098905,-0.007597,0.036136,0.000149,-0.012770,-0.001169,-0.008131,0.000605,0.016825
-0.036967,-0.024645,-0.005761,-0.026464,0.056117,0.076723,0.013291,0.038545,0.093654,-0.000532,0.047941,0.024711,-0.001033,0.000105,-0.024548,-0.000220,0.009710
-0.025436,-0.033845,-0.007971,-0.023389,0.064119,0.072407,0.024719,0.055996,0.088831,0.000075,0.075915,0.063552,-0.002036,0.003815,-0.036091,-0.002414,0.004105
-0.012156,-0.048460,-0.001746,-0.015334,0.068020,0.083378,0.033194,0.068115,0.085247,0.002446,0.083208,0.085941,-0.002981,0.018428,-0.040422,-0.003178,-0.000235
-0.001436,-0.060550,-0.003648,-0.003648,0.077671,0.064005,0.035260,0.077606,0.079105,0.006220,0.073004,0.098525,-0.002571,0.027628,-0.042629,-0.021890,-0.004562
0.000035,-0.061665,-0.014138,0.003509,0.077356,0.049191,0.031813,0.087227,0.078996,0.010748,0.059598,0.096669,-0.004765,0.030123,-0.044914,-0.055589,-0.009872
0.006322,-0.026210,-0.027838,0.035565,0.068304,0.037139,0.021528,0.096323,0.073903,0.015836,0.049897,0.086002,-0.020194,0.026728,-0.040532,-0.083294,-0.014747
0.003057,-0.002799,-0.032568,0.037220,0.062600,0.028496,0.012695,0.100975,0.066653,0.004760,0.044026,0.070099,-0.038031,0.020002,-0.025335,-0.105309,-0.016956
0.000136,0.001453,-0.030114,0.012238,0.052670,0.013597,0.009072,0.095997,0.054757,0.000121,0.036085,0.053254,-0.043601,0.019485,-0.014426,-0.110219,-0.009987
-0.004612,0.011583,-0.021230,-0.000675,0.046698,0.005648,0.005575,0.086194,0.044083,-0.006515,0.023291,0.041912,-0.039661,0.021927,-0.004229,-0.108836,-0.001822
-0.010217,0.024922,-0.006408,-0.027851,0.043074,0.002840,0.009771,0.066016,0.034631,-0.007452,0.010892,0.025345,-0.018347,0.020805,-0.002505,-0.098691,0.000785
-0.010556,0.026840,-0.000002,-0.054082,0.043304,0.000749,0.010071,0.058688,0.032027,-0.007487,0.015536,0.015486,-0.017706,0.020281,-0.002373,-0.082902,0.008450
-0.004463,0.021001,0.008295,-0.080162,0.040898,0.017763,0.014084,0.048580,0.026539,-0.003461,0.013262,0.022427,-0.003865,0.016862,-0.002022,-0.056554,0.012316
0.000013,0.016712,0.028731,-0.099405,0.046230,0.016307,0.018068,0.047078,0.023372,-0.000376,0.005741,0.026083,-0.000139,0.015935,-0.003944,-0.046535,0.009484
