AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001533,0.003294,-0.001846,0.002466,0.002039,0.008125,0.002079,0.000246,-0.000517,-0.000965,0.001782,0.002922,-0.001430,0.003504,-0.003520,-0.000279,0.000481
0.003585,0.009390,-0.000123,0.003216,0.002789,0.011469,0.002804,-0.000047,-0.000426,-0.001162,0.000315,0.003496,-0.000413,0.007614,-0.003225,0.000093,0.000339
0.005780,0.016786,0.000905,0.002872,0.002707,0.013095,0.003092,-0.000801,-0.000040,-0.000205,-0.000336,0.001847,0.000053,0.011388,-0.002078,0.000109,-0.000003
0.007924,0.024896,0.003393,0.001442,0.001840,0.010485,0.003292,-0.001732,0.000485,0.000210,-0.002392,0.000009,0.001125,0.013699,-0.000542,-0.000008,-0.000036
0.010433,0.032226,0.006548,0.000209,0.000702,0.004118,0.003594,-0.002382,0.001978,0.001646,-0.005565,-0.001488,0.002908,0.014021,0.000163,-0.000004,-0.000040
0.012649,0.035588,0.009519,-0.000001,0.000020,-0.000036,0.003747,-0.002717,0.003939,0.003981,-0.009209,-0.004993,0.004789,0.011870,0.002654,0.000281,0.000011
0.013659,0.035746,0.010169,0.000011,-0.000137,-0.004324,0.004591,-0.002742,0.005768,0.006815,-0.011125,-0.009163,0.004361,0.007370,0.004278,0.000912,0.000355
0.013015,0.029231,0.008920,0.000287,-0.000300,-0.013113,0.005494,-0.002655,0.007102,0.009414,-0.010779,-0.010703,0.001691,0.003084,0.004138,0.002086,0.001223
0.011703,0.019868,0.005629,0.002181,0.000000,-0.017651,0.006482,-0.002466,0.007259,0.010203,-0.008582,-0.009293,0.000000,0.000464,0.003447,0.003771,0.001959
0.008288,0.006957,0.001771,0.004871,0.000798,-0.016757,0.005752,-0.002340,0.005930,0.008677,-0.005455,-0.004941,-0.000683,-0.000079,0.003357,0.005859,0.001789
0.003773,-0.000001,-0.000100,0.007996,0.003195,-0.011195,0.002930,-0.002491,0.003643,0.004882,-0.001994,-0.000423,-0.001305,0.000016,0.003644,0.009437,0.000949
0.000005,-0.007444,-0.001697,0.009153,0.005341,-0.004503,0.000139,-0.003058,0.001298,0.001458,-0.000001,0.001279,-0.000226,0.000998,0.003905,0.011002,0.000000
-0.003970,-0.016738,-0.003922,0.006950,0.006631,-0.000302,-0.000904,-0.002458,0.000138,-0.000097,0.001678,0.004485,0.000367,0.002501,0.003932,0.010144,-0.000135
-0.010090,-0.022023,-0.005113,0.002553,0.006759,0.001501,-0.003318,-0.000782,0.000002,-0.003122,0.003643,0.005098,0.002637,0.004504,0.003847,0.007706,-0.000187
-0.015277,-0.024727,-0.005645,0.000428,0.005841,0.004580,-0.005400,0.000137,0.000056,-0.006850,0.003879,0.003290,0.005577,0.005753,0.003697,0.004058,0.000001
-0.018689,-0.021014,-0.005149,-0.000111,0.003871,0.005792,-0.006354,0.001635,0.000519,-0.007963,0.001931,0.000376,0.007001,0.005780,0.003592,0.000376,0.000440
-0.019696,-0.013448,-0.003417,-0.001786,0.000725,0.003866,-0.006064,0.003342,0.002039,-0.005521,0.000488,-0.000847,0.005070,0.005533,0.003257,-0.001031,0.001463
-0.017775,-0.003937,-0.001691,-0.002401,-0.000503,0.000656,-0.004438,0.004265,0.003607,-0.001419,-0.000099,-0.005036,0.001317,0.004705,0.003055,-0.004880,0.003018
-0.013672,-0.000162,-0.000197,-0.001153,-0.003270,-0.000665,-0.002300,0.005110,0.005093,0.000118,-0.001505,-0.008714,-0.000123,0.002849,0.004504,-0.007934,0.004074
-0.008286,0.000067,-0.000005,-0.000013,-0.005156,-0.003241,-0.000752,0.005287,0.006453,0.002360,-0.001905,-0.009843,-0.003939,-0.000183,0.008995,-0.007289,0.004614
-0.003732,-0.000046,0.000720,0.001006,-0.005597,-0.006195,0.000000,0.005280,0.008713,0.005140,0.000005,-0.010365,-0.008385,-0.004208,0.016040,-0.003745,0.005630
-0.000556,-0.001218,0.002409,-0.000085,-0.001047,-0.008120,0.000860,0.006776,0.012684,0.005506,0.002349,-0.010898,-0.012520,-0.011980,0.024484,-0.000279,0.008685
0.001107,-0.006515,0.004778,-0.003635,0.000779,-0.008133,0.002707,0.010016,0.019739,0.004843,0.006204,-0.011320,-0.015401,-0.019202,0.033072,0.000720,0.014985
0.003973,-0.015233,0.006647,-0.006415,0.006376,-0.007133,0.004246,0.014649,0.028086,0.003490,0.009337,-0.012283,-0.016137,-0.024782,0.040415,0.001823,0.023314
0.004781,-0.023114,0.007981,-0.007103,0.013967,-0.005646,0.002139,0.019012,0.035204,0.003286,0.008342,-0.014586,-0.013683,-0.026359,0.045104,0.000148,0.030945
0.004802,-0.026402,0.010265,-0.006199,0.019296,-0.004656,0.000007,0.021519,0.038306,0.004316,0.006501,-0.017065,-0.008883,-0.022747,0.043467,-0.001149,0.034042
0.004106,-0.022874,0.012473,-0.004457,0.020997,-0.004859,-0.001758,0.019628,0.034255,0.006616,0.002505,-0.016776,-0.002529,-0.014740,0.031676,-0.006265,0.030675
0.003674,-0.015353,0.014543,-0.003154,0.018337,-0.003974,-0.003853,0.014481,0.022587,0.009136,-0.000009,-0.011535,0.000317,-0.005269,0.013042,-0.013026,0.018572
