AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.031318,-0.000934,-0.004503,-0.000457,0.004138,-0.017851,0.006911,-0.008648,0.008214,-0.016550,-0.027994,-0.049766,-0.060397,0.004864,-0.008458,-0.004823,-0.009524
-0.027654,0.000935,-0.001201,0.000123,0.013394,-0.014618,0.010551,-0.006058,0.016904,-0.012890,-0.049453,-0.058538,-0.074832,0.007918,-0.000407,-0.000987,-0.003405
-0.018605,0.018624,-0.000003,0.004132,0.027392,-0.002367,0.012726,-0.003273,0.034713,-0.008287,-0.069254,-0.073812,-0.083074,0.002541,0.010833,-0.000558,0.000182
-0.001511,0.041408,-0.000013,0.011838,0.043658,0.001316,0.013070,-0.000072,0.056987,-0.011410,-0.079730,-0.082216,-0.073320,0.000000,0.030978,-0.000099,0.004639
0.004532,0.061426,0.000012,0.026853,0.055345,0.010817,0.013037,0.001874,0.079539,-0.011678,-0.086780,-0.078237,-0.059015,-0.002929,0.060220,-0.000145,0.013888
0.033879,0.084051,0.000899,0.040319,0.066099,0.025210,0.010935,0.009771,0.107057,-0.008745,-0.080464,-0.089325,-0.022940,-0.020021,0.107497,-0.000009,0.026926
0.038094,0.076311,0.003933,0.056255,0.067329,0.028836,0.005459,0.010690,0.126888,-0.006034,-0.082207,-0.112025,-0.005549,-0.039156,0.135265,0.006746,0.031559
0.036745,0.058073,0.003156,0.053409,0.071901,0.014529,0.001158,0.011069,0.132956,-0.000913,-0.081981,-0.129540,0.001133,-0.052819,0.162834,0.022674,0.042244
0.045031,0.056411,0.006445,0.053849,0.079145,0.008401,0.003680,0.005585,0.125021,-0.000304,-0.071658,-0.142031,0.014853,-0.058018,0.173740,0.039892,0.054906
0.046769,0.045831,0.006655,0.049067,0.077696,0.001785,0.011095,0.001106,0.108423,0.000262,-0.049454,-0.133604,0.041761,-0.051078,0.161337,0.047139,0.064202
0.049514,0.033251,0.014360,0.039060,0.075855,0.001943,0.016119,-0.000438,0.090425,0.009156,-0.043098,-0.095706,0.051746,-0.033953,0.131042,0.052017,0.076726
0.055567,0.037046,0.010508,0.020359,0.076564,0.005745,0.020101,-0.004721,0.076548,0.025631,-0.037519,-0.062672,0.050215,-0.007029,0.084395,0.055202,0.083846
0.066565,0.035150,0.014362,0.000193,0.081764,0.012501,0.020942,-0.002727,0.067561,0.033262,-0.031908,-0.028444,0.046429,0.005469,0.033742,0.049379,0.081727
0.064371,0.015354,0.020467,-0.005856,0.077501,0.018793,0.014956,-0.000011,0.064113,0.039243,-0.027814,-0.003265,0.037295,0.039703,0.008607,0.020100,0.070024
0.053089,0.005303,0.023016,-0.029413,0.068322,0.026443,0.006033,0.007137,0.068391,0.049249,-0.006755,0.000102,0.031794,0.052451,0.002114,0.000085,0.052542
0.051473,0.000091,0.030670,-0.043741,0.051665,0.014862,-0.003458,0.024718,0.078760,0.054990,0.000301,0.002235,0.023233,0.070620,0.000009,-0.006293,0.032075
0.048351,-0.004287,0.027884,-0.055552,0.037514,0.014387,-0.025655,0.051169,0.092678,0.060199,0.016928,0.002605,0.019253,0.080515,0.008717,-0.009333,0.018710
