AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.566506,-0.438422,-0.070598,-0.261522,-0.157887,-0.101550,0.007389,-0.107091,-0.184120,0.056727,-0.061677,0.119513,-0.013479,0.086428,-0.134037,-0.241040,-0.047901
-0.622296,-0.482993,-0.081934,-0.274644,-0.172527,-0.095064,0.013935,-0.128766,-0.199631,0.065217,-0.065666,0.131723,-0.028217,0.104217,-0.138952,-0.233971,-0.056741
-0.615346,-0.478688,-0.084363,-0.266169,-0.166324,-0.085013,0.018332,-0.137530,-0.194773,0.070095,-0.062875,0.126913,-0.038451,0.110667,-0.130652,-0.210322,-0.056047
-0.550556,-0.429411,-0.077884,-0.232703,-0.144451,-0.067815,0.021123,-0.131428,-0.169351,0.068161,-0.048929,0.110272,-0.043381,0.100616,-0.116655,-0.166044,-0.048727
-0.422718,-0.330856,-0.053859,-0.166535,-0.102552,-0.036643,0.024002,-0.106606,-0.122545,0.064155,-0.025603,0.084388,-0.038212,0.086138,-0.091775,-0.097445,-0.034366
-0.237172,-0.182304,-0.022994,-0.065684,-0.036782,0.012703,0.023964,-0.064289,-0.056746,0.045615,0.003237,0.046026,-0.030048,0.055670,-0.050746,-0.007030,-0.010599
-0.068200,-0.050084,0.008883,0.011255,0.005268,0.015132,0.017800,-0.016981,-0.007848,0.024271,0.021459,-0.002867,-0.014772,0.015280,-0.010028,0.008527,0.007111
-0.026038,-0.012416,0.015648,0.011201,0.021679,0.010145,0.009371,0.000615,-0.001301,0.025731,0.037024,0.002602,0.002850,-0.009937,-0.011986,-0.007119,0.020777
-0.032635,-0.021120,0.016901,0.014779,0.032996,-0.000701,-0.002171,0.017283,0.004324,0.030369,0.040248,0.023526,0.031774,-0.022849,-0.032372,-0.025768,0.016920
-0.034200,-0.027603,0.021586,0.020320,0.040709,-0.012909,-0.013159,0.026808,0.007839,0.030249,0.039856,0.044662,0.049571,-0.028352,-0.053332,-0.035756,0.010519
-0.024525,-0.026482,0.022408,0.024860,0.043034,-0.023216,-0.021619,0.040348,0.014156,0.028105,0.034735,0.066268,0.065972,-0.041853,-0.063130,-0.047776,0.002771
-0.011966,-0.022866,0.019596,0.010749,0.045036,-0.049520,-0.035450,0.050655,0.018124,0.021917,0.025170,0.076075,0.074443,-0.048847,-0.064010,-0.064471,0.002895
-0.013890,-0.021677,-0.001609,-0.011725,0.043031,-0.086736,-0.043977,0.053261,0.019986,0.008735,0.025523,0.075838,0.076164,-0.056313,-0.057344,-0.086571,0.005628
-0.012799,-0.029229,-0.026786,-0.029324,0.037974,-0.110026,-0.038555,0.052792,0.018884,0.001990,0.027440,0.073038,0.077065,-0.053180,-0.058563,-0.111007,0.009593
