AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003075,0.002717,0.003676,0.002421,0.001582,0.004367,0.000272,0.002409,-0.000685,0.001399,-0.000307,0.000006,0.002518,0.000518,0.006239,-0.000351,0.002030
0.004453,0.000336,0.006015,0.003422,0.002226,0.006741,0.000038,0.002588,-0.000142,0.002894,0.000035,-0.000010,0.003729,0.000820,0.007158,-0.001958,0.004270
0.005512,-0.001267,0.008627,0.002468,0.003208,0.008477,0.000272,0.002724,0.000216,0.004220,0.000953,-0.000331,0.004577,0.000501,0.005835,-0.005545,0.006542
0.005779,-0.006633,0.010085,0.000332,0.004039,0.008609,0.000821,0.001975,0.001349,0.004978,0.002932,-0.000958,0.004520,0.000018,0.002093,-0.010325,0.007970
0.005776,-0.012045,0.009629,-0.000887,0.003935,0.007764,0.001578,0.001343,0.002850,0.004591,0.005851,-0.001271,0.003291,-0.000211,-0.000000,-0.014078,0.007843
0.005119,-0.015616,0.007044,-0.004569,0.002676,0.006285,0.002335,0.000564,0.004411,0.002490,0.008232,-0.000556,0.001253,-0.000720,-0.002869,-0.015637,0.006261
0.003894,-0.014114,0.004833,-0.008103,0.001799,0.006146,0.002818,0.000108,0.005337,0.000142,0.005600,-0.000036,0.000067,-0.001005,-0.007892,-0.015865,0.003432
0.003922,-0.008544,0.003283,-0.009471,0.001428,0.006513,0.002864,-0.000225,0.005501,-0.000023,0.001380,0.000217,-0.000019,-0.000646,-0.010243,-0.014411,0.000710
0.004790,-0.001306,0.002468,-0.007047,0.000730,0.006790,0.001882,-0.001006,0.004557,0.000416,-0.000001,0.001100,-0.000000,-0.000200,-0.009587,-0.008938,-0.000314
0.005815,0.001895,0.001613,-0.001964,0.000021,0.006991,0.000309,-0.002870,0.002770,0.002524,-0.000958,0.001827,0.000321,0.000061,-0.006781,-0.001666,-0.002683
0.004713,0.009496,0.001189,0.000245,-0.000405,0.007344,-0.000734,-0.005384,0.001035,0.006373,-0.002653,0.001881,0.001665,0.001418,-0.003482,0.001492,-0.003085
0.001888,0.011892,0.001000,0.004298,-0.000086,0.006315,-0.002714,-0.007221,0.000077,0.010904,-0.003362,0.000654,0.003887,0.002721,-0.000944,0.007258,-0.002289
-0.000012,0.005852,0.000082,0.009521,0.000375,0.002901,-0.004093,-0.008956,-0.000090,0.014833,-0.002354,-0.000051,0.005784,0.003388,-0.000007,0.011408,-0.001047
-0.002260,0.000643,-0.000885,0.010088,0.001003,0.000001,-0.004518,-0.009353,-0.000592,0.015797,-0.000040,-0.000758,0.006325,0.003434,0.000333,0.013959,-0.000143
-0.006943,-0.000867,-0.005374,0.006567,0.000681,-0.003981,-0.004399,-0.008531,-0.001117,0.011333,0.003032,-0.000463,0.005842,0.003102,0.000240,0.014455,0.000281
