AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.002791,-0.001147,-0.000097,0.000460,0.006797,0.010559,0.002185,0.008351,0.017763,0.006507,-0.000137,-0.000857,-0.012740,0.005062,-0.000814,-0.001706,0.001523
-0.008577,-0.010002,-0.001135,-0.002975,0.012888,0.018367,0.004971,0.015769,0.027030,0.010596,0.001247,-0.000045,-0.019468,0.010390,0.001503,0.000458,0.002619
-0.017837,-0.021806,-0.002376,-0.012415,0.019547,0.025969,0.008398,0.024517,0.036478,0.014969,0.002598,0.002774,-0.025740,0.016873,0.005097,0.003015,0.003764
-0.028309,-0.034889,-0.003612,-0.024609,0.025556,0.031613,0.011540,0.032429,0.043062,0.018603,0.003720,0.006704,-0.029359,0.022533,0.009087,0.004046,0.005024
-0.040268,-0.048998,-0.004385,-0.036482,0.029520,0.033317,0.013786,0.038313,0.044258,0.020247,0.004817,0.009993,-0.028855,0.026092,0.012361,0.003617,0.005919
-0.051380,-0.060795,-0.003614,-0.044198,0.030605,0.029579,0.015202,0.040014,0.038349,0.020532,0.005743,0.012107,-0.022892,0.025889,0.013597,0.001887,0.006057
-0.057809,-0.064881,-0.000888,-0.045444,0.027960,0.019835,0.014661,0.036827,0.025648,0.018219,0.005681,0.012980,-0.011190,0.021433,0.012087,-0.001683,0.004658
-0.057755,-0.059394,0.003131,-0.041368,0.020747,0.007177,0.011505,0.028869,0.009051,0.014917,0.004296,0.012032,0.003488,0.012329,0.007631,-0.007981,0.003000
-0.051776,-0.045199,0.007184,-0.033061,0.011556,-0.008092,0.007430,0.016139,-0.008263,0.009350,0.002000,0.009685,0.018532,0.000293,0.000081,-0.015922,0.001374
-0.041943,-0.030621,0.010046,-0.019582,0.000611,-0.021241,0.002864,0.003177,-0.023704,0.001349,-0.000564,0.006136,0.030919,-0.011248,-0.009520,-0.021087,-0.000009
-0.027471,-0.016103,0.010258,-0.003072,-0.008479,-0.028989,-0.001974,-0.008598,-0.034781,-0.005422,-0.003039,0.001558,0.038273,-0.019451,-0.014782,-0.020821,-0.001506
-0.012072,-0.001233,0.008376,0.006257,-0.015618,-0.031671,-0.005858,-0.017102,-0.038630,-0.011846,-0.005361,-0.000134,0.039207,-0.022941,-0.016040,-0.016530,-0.002770
0.005315,0.013876,0.004203,0.008959,-0.020099,-0.029344,-0.009439,-0.023118,-0.037044,-0.017970,-0.006650,0.000677,0.034868,-0.022773,-0.013185,-0.011677,-0.002183
0.020430,0.025110,-0.000436,0.006548,-0.021981,-0.023830,-0.012470,-0.026105,-0.032156,-0.024424,-0.006165,0.001360,0.026452,-0.019175,-0.007338,-0.005714,0.001855
0.030717,0.031897,-0.003728,0.003570,-0.020701,-0.017059,-0.013392,-0.027624,-0.025890,-0.028010,-0.003154,0.000462,0.016183,-0.014314,-0.000454,0.003065,0.010091
0.037509,0.036177,-0.004908,-0.000794,-0.017031,-0.010880,-0.012667,-0.026774,-0.019817,-0.029448,0.001335,-0.001432,0.007188,-0.010396,0.005415,0.012163,0.023020
0.039712,0.039252,-0.004119,-0.004534,-0.012495,-0.004239,-0.010767,-0.023979,-0.014191,-0.028022,0.006492,-0.005043,-0.000053,-0.008182,0.009769,0.019156,0.036852
0.038761,0.041479,-0.001758,-0.004956,-0.007692,-0.000347,-0.007816,-0.021338,-0.009565,-0.024797,0.010635,-0.008950,-0.004878,-0.008889,0.011145,0.022485,0.049729
0.034091,0.039070,0.000606,0.000736,-0.003975,0.002352,-0.004614,-0.018530,-0.006234,-0.021383,0.013130,-0.013945,-0.007173,-0.012331,0.008992,0.022976,0.057679
0.028888,0.031421,0.002257,0.011183,-0.001069,0.004554,-0.001852,-0.015237,-0.003641,-0.016571,0.011343,-0.021196,-0.008259,-0.018930,0.010154,0.022041,0.056054
