AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.005927,0.016020,-0.028464,0.035296,-0.005061,-0.001142,0.015176,-0.007379,-0.031228,-0.035867,0.009260,0.012314,-0.048835,-0.024957,-0.047034,0.028513,-0.004381
0.008078,0.007204,-0.015976,0.049348,-0.008411,-0.005196,0.012664,-0.021956,-0.038748,-0.045754,0.025118,0.034936,-0.046896,-0.030094,-0.053860,0.051148,0.001778
0.008212,-0.001750,-0.002400,0.059292,-0.010426,-0.014617,0.009557,-0.032518,-0.040131,-0.050785,0.039725,0.056528,-0.040249,-0.036506,-0.040320,0.082981,0.008455
0.004750,-0.009087,0.011955,0.065621,-0.009061,-0.021322,0.005926,-0.042028,-0.037411,-0.050223,0.050739,0.074224,-0.028340,-0.038760,-0.023665,0.103151,0.018262
0.001323,-0.013454,0.025754,0.066066,-0.006872,-0.026928,0.001682,-0.059549,-0.030588,-0.051452,0.055811,0.088343,-0.012681,-0.036271,0.004278,0.120123,0.025765
-0.004463,-0.010934,0.038060,0.057543,-0.001416,-0.029701,-0.003088,-0.078254,-0.015603,-0.054490,0.038954,0.092837,0.006214,-0.043501,0.076706,0.158106,0.020350
-0.009615,0.003877,0.026812,0.043136,-0.000546,-0.029282,-0.015557,-0.087968,-0.001732,-0.055793,0.019983,0.070637,0.018262,-0.055385,0.140592,0.197216,0.009324
-0.009075,0.019322,0.012989,0.024759,0.006432,-0.025497,-0.024914,-0.085444,0.019192,-0.053532,-0.042512,0.041012,0.028501,-0.062774,0.188094,0.212704,0.003444
-0.004575,0.044565,-0.011416,0.011217,0.011570,-0.018562,-0.033113,-0.071546,0.037574,-0.049015,-0.095485,0.007862,0.029924,-0.062856,0.214498,0.202795,0.003976
-0.000265,0.066827,-0.028655,-0.018060,0.019124,0.006893,-0.031152,-0.042832,0.056769,-0.045605,-0.130384,-0.035087,0.030214,-0.051811,0.212952,0.178090,0.011968
-0.000977,0.061355,-0.034143,-0.054707,0.028546,0.032174,-0.034168,-0.015582,0.076983,-0.038603,-0.139310,-0.078333,0.036702,-0.034226,0.193656,0.129158,0.029332
-0.009907,0.033260,-0.032200,-0.080620,0.044630,0.075797,-0.027250,0.028850,0.096934,-0.022283,-0.132435,-0.120122,0.042788,-0.021642,0.163399,0.085180,0.046456
-0.024264,0.002762,-0.005027,-0.102151,0.070466,0.110016,-0.009936,0.076768,0.121425,0.006212,-0.127482,-0.152698,0.049772,-0.000813,0.112403,0.027520,0.066111
-0.028932,-0.026613,0.026212,-0.124092,0.104371,0.132424,0.007665,0.117674,0.141633,0.055009,-0.108418,-0.169457,0.050786,0.030922,0.051154,-0.050727,0.084056
-0.036499,-0.062505,0.062148,-0.140107,0.132361,0.148309,0.029401,0.137754,0.151385,0.091009,-0.090278,-0.194832,0.039141,0.060858,0.006207,-0.114110,0.076857
-0.041056,-0.084352,0.090676,-0.142984,0.149198,0.138625,0.041794,0.147741,0.160472,0.114842,-0.064527,-0.212610,0.011139,0.073097,-0.021199,-0.147829,0.060076
-0.044454,-0.099376,0.105938,-0.133449,0.165102,0.111966,0.046319,0.143127,0.172904,0.140821,-0.066064,-0.211842,-0.004445,0.077857,-0.043690,-0.161736,0.041883
-0.044304,-0.103383,0.106934,-0.109595,0.172363,0.071488,0.039605,0.141744,0.175677,0.151793,-0.064986,-0.205973,-0.023379,0.082958,-0.069246,-0.152320,0.022397
-0.038265,-0.099712,0.123477,-0.096637,0.162753,0.041975,0.036478,0.128231,0.172380,0.151294,-0.052234,-0.189911,-0.040295,0.112608,-0.085954,-0.130336,0.010884
-0.023590,-0.088495,0.126848,-0.075057,0.148551,0.033351,0.019791,0.105002,0.156990,0.132812,-0.031698,-0.168863,-0.043138,0.129441,-0.091245,-0.126096,0.006694
-0.015820,-0.083211,0.117175,-0.044989,0.125757,0.046279,0.010615,0.084406,0.130061,0.100801,-0.004088,-0.142123,-0.024736,0.125993,-0.088568,-0.110386,0.005883
-0.016965,-0.073444,0.117273,-0.017227,0.109787,0.045144,0.007980,0.062433,0.105688,0.058430,0.012340,-0.120947,-0.000963,0.117528,-0.073174,-0.091429,0.009906
-0.014342,-0.058208,0.105570,-0.008180,0.102853,0.043403,0.003992,0.048298,0.080665,0.037975,0.022140,-0.093338,0.024419,0.105327,-0.047640,-0.076120,0.019456
-0.007105,-0.049332,0.099853,0.004899,0.090352,0.057323,0.003617,0.031866,0.047113,0.018231,0.025809,-0.087201,0.041404,0.094989,-0.039411,-0.070461,0.020420
0.016410,-0.046231,0.093019,0.001238,0.082197,0.075363,0.017962,0.031065,0.021977,-0.003847,0.017223,-0.074111,0.044124,0.067315,-0.027353,-0.070004,0.023613
0.033179,-0.041657,0.068941,-0.005301,0.077725,0.094547,0.031578,0.031125,0.005176,-0.019911,0.022255,-0.059152,0.037243,0.029687,-0.011618,-0.068357,0.018190
0.039782,-0.046439,0.029166,-0.024126,0.087196,0.105762,0.049557,0.045769,0.008407,-0.032394,0.026149,-0.045513,0.021676,-0.012641,-0.014509,-0.058361,0.010696
