AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002731,0.003871,0.001020,0.004436,0.002972,0.007155,0.001209,0.002810,0.001465,0.004789,0.001177,0.008025,0.000996,0.001819,0.002926,-0.004573,-0.000860
0.004509,0.009472,0.001252,0.005700,0.003239,0.010023,0.000100,0.002878,0.002684,0.006702,0.002862,0.012194,0.003726,0.002234,0.007144,-0.003452,-0.000125
0.006081,0.015587,0.001349,0.005910,0.002658,0.010560,-0.001827,0.002210,0.003766,0.007601,0.005258,0.015425,0.006160,0.002107,0.010376,-0.002254,0.001089
0.006924,0.019987,0.001381,0.004679,0.001430,0.008720,-0.004219,0.000764,0.004690,0.007543,0.007682,0.016241,0.007941,0.001440,0.012753,-0.000604,0.003025
0.007240,0.021861,0.001236,0.001614,-0.000146,0.005334,-0.006728,-0.000444,0.005456,0.006758,0.009000,0.013573,0.008831,0.000351,0.013962,0.001602,0.005045
0.007143,0.021368,0.000860,-0.000975,-0.001640,0.000748,-0.008523,-0.002110,0.005966,0.004737,0.008540,0.006174,0.008257,-0.000952,0.015720,0.005534,0.006380
0.006578,0.017170,-0.000023,-0.003017,-0.002553,-0.003866,-0.008287,-0.003492,0.006007,0.001957,0.006439,-0.005315,0.005883,-0.002467,0.017560,0.008990,0.006642
0.005651,0.009282,-0.000807,-0.003255,-0.002837,-0.007763,-0.006225,-0.004036,0.006456,-0.000160,0.003144,-0.018480,0.002202,-0.005114,0.020952,0.011671,0.005774
0.004103,-0.000830,-0.001462,-0.002383,-0.002821,-0.007678,-0.003428,-0.003235,0.007129,-0.001527,-0.000869,-0.029989,-0.000991,-0.008080,0.027264,0.013527,0.003984
0.002025,-0.009159,-0.001914,-0.000820,-0.002579,-0.004433,0.000034,-0.001450,0.007715,-0.001172,-0.003494,-0.038586,-0.002988,-0.011097,0.036494,0.015626,0.001428
0.000030,-0.014129,-0.001404,0.001523,-0.002027,-0.000712,0.003796,0.000712,0.008047,0.000540,-0.005949,-0.041468,-0.003145,-0.013755,0.045422,0.017875,-0.001312
-0.001923,-0.015872,-0.000794,0.003144,-0.001925,0.001807,0.006628,0.002696,0.007215,0.001987,-0.005943,-0.037774,-0.002617,-0.015708,0.048732,0.017953,-0.003707
-0.003927,-0.015657,0.000117,0.003700,-0.002365,0.002316,0.008204,0.003807,0.004922,0.003153,-0.004291,-0.027385,-0.002015,-0.016144,0.044318,0.014856,-0.004560
-0.005316,-0.014066,0.001190,0.001990,-0.002927,0.002824,0.008005,0.005071,0.001530,0.004253,-0.001496,-0.012513,-0.001486,-0.014271,0.031694,0.008320,-0.004015
