AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000488,-0.000128,0.000097,-0.000018,0.000840,0.001458,0.000148,0.000696,0.001319,0.001010,-0.000924,-0.000616,0.000110,-0.000163,0.000700,-0.000543,0.000245
-0.000677,-0.000208,0.000136,-0.000000,0.001154,0.001944,0.000129,0.000878,0.001781,0.001275,-0.001060,-0.000836,0.000218,-0.000198,0.000998,-0.000556,0.000350
-0.000901,-0.000308,0.000179,0.000009,0.001530,0.002506,0.000108,0.001095,0.002315,0.001574,-0.001187,-0.001074,0.000359,-0.000238,0.001363,-0.000522,0.000473
-0.001151,-0.000417,0.000227,0.000043,0.001966,0.003131,0.000095,0.001342,0.002910,0.001902,-0.001304,-0.001318,0.000534,-0.000282,0.001793,-0.000451,0.000609
-0.001419,-0.000530,0.000280,0.000094,0.002454,0.003802,0.000094,0.001618,0.003551,0.002247,-0.001401,-0.001564,0.000736,-0.000328,0.002275,-0.000353,0.000757
-0.001698,-0.000643,0.000343,0.000167,0.002984,0.004496,0.000096,0.001912,0.004216,0.002600,-0.001470,-0.001805,0.000964,-0.000371,0.002794,-0.000230,0.000911
-0.001986,-0.000753,0.000415,0.000257,0.003541,0.005184,0.000100,0.002215,0.004881,0.002951,-0.001498,-0.002030,0.001211,-0.000408,0.003333,-0.000118,0.001072
-0.002275,-0.000864,0.000493,0.000356,0.004103,0.005843,0.000100,0.002517,0.005521,0.003284,-0.001475,-0.002228,0.001470,-0.000435,0.003872,-0.000036,0.001235
-0.002560,-0.000973,0.000576,0.000460,0.004650,0.006457,0.000097,0.002808,0.006113,0.003587,-0.001394,-0.002390,0.001734,-0.000452,0.004386,-0.000001,0.001394
-0.002834,-0.001077,0.000662,0.000568,0.005161,0.007003,0.000094,0.003077,0.006631,0.003843,-0.001253,-0.002510,0.001987,-0.000456,0.004851,0.000019,0.001549
-0.003074,-0.001187,0.000750,0.000678,0.005613,0.007453,0.000090,0.003312,0.007051,0.004039,-0.001077,-0.002578,0.002222,-0.000448,0.005247,0.000099,0.001692
-0.003269,-0.001286,0.000839,0.000793,0.005983,0.007780,0.000085,0.003505,0.007350,0.004159,-0.000863,-0.002574,0.002427,-0.000426,0.005560,0.000241,0.001814
-0.003404,-0.001375,0.000925,0.000904,0.006251,0.007959,0.000082,0.003647,0.007510,0.004188,-0.000627,-0.002480,0.002592,-0.000388,0.005773,0.000443,0.001901
-0.003469,-0.001438,0.001001,0.001001,0.006392,0.007966,0.000077,0.003723,0.007511,0.004127,-0.000383,-0.002295,0.002707,-0.000324,0.005867,0.000696,0.001946
-0.003457,-0.001472,0.001056,0.001083,0.006387,0.007782,0.000072,0.003720,0.007331,0.003968,-0.000167,-0.002016,0.002772,-0.000239,0.005831,0.000979,0.001941
-0.003349,-0.001468,0.001092,0.001129,0.006222,0.007388,0.000070,0.003640,0.006949,0.003712,-0.000030,-0.001649,0.002774,-0.000143,0.005658,0.001272,0.001880
-0.003152,-0.001405,0.001107,0.001139,0.005884,0.006773,0.000070,0.003478,0.006359,0.003348,0.000005,-0.001197,0.002701,-0.000055,0.005332,0.001547,0.001756
-0.002869,-0.001280,0.001081,0.001117,0.005368,0.005922,0.000071,0.003230,0.005556,0.002871,0.000089,-0.000714,0.002538,-0.000005,0.004838,0.001803,0.001566
-0.002505,-0.001088,0.001000,0.001065,0.004679,0.004859,0.000073,0.002893,0.004548,0.002285,0.000271,-0.000288,0.002287,0.000011,0.004155,0.002031,0.001304
-0.002078,-0.000843,0.000857,0.000973,0.003824,0.003666,0.000064,0.002473,0.003385,0.001623,0.000526,-0.000033,0.001958,0.000069,0.003332,0.002224,0.000989
-0.001632,-0.000584,0.000679,0.000838,0.002842,0.002423,0.000045,0.001973,0.002170,0.000958,0.000835,0.000039,0.001552,0.000163,0.002399,0.002341,0.000645
-0.001200,-0.000341,0.000491,0.000657,0.001825,0.001269,0.000016,0.001415,0.001052,0.000393,0.001171,0.000310,0.001085,0.000281,0.001435,0.002386,0.000326
-0.000794,-0.000137,0.000311,0.000444,0.000885,0.000389,0.000001,0.000848,0.000261,0.000051,0.001481,0.000764,0.000605,0.000412,0.000595,0.002345,0.000101
-0.000424,-0.000016,0.000164,0.000239,0.000221,0.000007,-0.000003,0.000354,-0.000002,-0.000038,0.001733,0.001295,0.000217,0.000547,0.000076,0.002210,0.000003
-0.000138,0.000017,0.000059,0.000090,-0.000001,-0.000219,-0.000019,0.000052,-0.000334,-0.000335,0.001918,0.001835,0.000019,0.000682,-0.000058,0.001972,-0.000041
-0.000003,0.000142,0.000005,0.000012,-0.000281,-0.000966,-0.000053,-0.000028,-0.001155,-0.000834,0.002030,0.002323,-0.000036,0.000816,-0.000560,0.001626,-0.000201
0.000076,0.000359,-0.000011,-0.000003,-0.000983,-0.002066,-0.000111,-0.000302,-0.002253,-0.001436,0.002068,0.002703,-0.000254,0.000929,-0.001430,0.001203,-0.000455
0.000338,0.000626,-0.000082,-0.000039,-0.001933,-0.003271,-0.000199,-0.000781,-0.003417,-0.002070,0.002042,0.002946,-0.000624,0.001019,-0.002447,0.000789,-0.000744
0.000707,0.000899,-0.000210,-0.000111,-0.002954,-0.004392,-0.000308,-0.001358,-0.004496,-0.002689,0.001984,0.003059,-0.001064,0.001075,-0.003433,0.000424,-0.001040
0.001091,0.001140,-0.000386,-0.000204,-0.003924,-0.005325,-0.000427,-0.001933,-0.005402,-0.003208,0.001891,0.003069,-0.001493,0.001091,-0.004313,0.000154,-0.001317
0.001451,0.001362,-0.000592,-0.000307,-0.004760,-0.006032,-0.000539,-0.002461,-0.006109,-0.003607,0.001764,0.002996,-0.001870,0.001065,-0.005023,0.000015,-0.001565
0.001773,0.001559,-0.000816,-0.000412,-0.005422,-0.006510,-0.000633,-0.002908,-0.006598,-0.003899,0.001611,0.002842,-0.002187,0.001009,-0.005548,-0.000020,-0.001775
0.002042,0.001732,-0.001022,-0.000478,-0.005894,-0.006788,-0.000713,-0.003268,-0.006891,-0.004078,0.001436,0.002603,-0.002426,0.000936,-0.005893,-0.000141,-0.001946
0.002239,0.001866,-0.001206,-0.000486,-0.006192,-0.006895,-0.000783,-0.003538,-0.007004,-0.004158,0.001253,0.002294,-0.002582,0.000846,-0.006072,-0.000351,-0.002060
0.002364,0.001957,-0.001362,-0.000461,-0.006334,-0.006849,-0.000846,-0.003723,-0.006957,-0.004157,0.001058,0.001933,-0.002655,0.000744,-0.006109,-0.000619,-0.002121
0.002411,0.002001,-0.001490,-0.000407,-0.006337,-0.006635,-0.000895,-0.003827,-0.006769,-0.004088,0.000858,0.001537,-0.002649,0.000631,-0.006030,-0.000928,-0.002133
0.002378,0.001993,-0.001589,-0.000308,-0.006219,-0.006277,-0.000929,-0.003848,-0.006459,-0.003948,0.000659,0.001130,-0.002587,0.000512,-0.005846,-0.001216,-0.002088
0.002292,0.001906,-0.001645,-0.000185,-0.006003,-0.005804,-0.000935,-0.003794,-0.006049,-0.003750,0.000473,0.000736,-0.002479,0.000390,-0.005566,-0.001428,-0.001994
0.002162,0.001793,-0.001645,-0.000078,-0.005705,-0.005243,-0.000911,-0.003673,-0.005557,-0.003512,0.000315,0.000409,-0.002335,0.000272,-0.005186,-0.001529,-0.001863
0.002001,0.001652,-0.001591,-0.000012,-0.005342,-0.004619,-0.000854,-0.003491,-0.004996,-0.003249,0.000180,0.000169,-0.002160,0.000164,-0.004725,-0.001502,-0.001715
0.001816,0.001505,-0.001512,0.000003,-0.004932,-0.003952,-0.000774,-0.003260,-0.004390,-0.002966,0.000082,0.000029,-0.001958,0.000079,-0.004214,-0.001363,-0.001557
0.001615,0.001351,-0.001421,0.000051,-0.004488,-0.003276,-0.000669,-0.002994,-0.003764,-0.002673,0.000022,-0.000007,-0.001718,0.000022,-0.003669,-0.001150,-0.001395
0.001395,0.001179,-0.001308,0.000156,-0.004031,-0.002634,-0.000559,-0.002709,-0.003146,-0.002387,0.000000,-0.000113,-0.001449,0.000000,-0.003115,-0.000880,-0.001231
0.001169,0.001003,-0.001170,0.000311,-0.003577,-0.002054,-0.000448,-0.002417,-0.002557,-0.002127,-0.000020,-0.000305,-0.001153,-0.000010,-0.002577,-0.000608,-0.001068
0.000940,0.000829,-0.001021,0.000498,-0.003136,-0.001551,-0.000334,-0.002126,-0.002017,-0.001905,-0.000083,-0.000492,-0.000848,-0.000038,-0.002079,-0.000363,-0.000912
0.000709,0.000652,-0.000877,0.000707,-0.002719,-0.001119,-0.000217,-0.001846,-0.001546,-0.001723,-0.000138,-0.000582,-0.000558,-0.000062,-0.001635,-0.000164,-0.000769
0.000465,0.000477,-0.000741,0.000907,-0.002337,-0.000761,-0.000115,-0.001574,-0.001148,-0.001580,-0.000165,-0.000551,-0.000298,-0.000075,-0.001227,-0.000028,-0.000637
0.000233,0.000283,-0.000605,0.001090,-0.001996,-0.000484,-0.000038,-0.001319,-0.000823,-0.001459,-0.000154,-0.000428,-0.000100,-0.000073,-0.000861,0.000009,-0.000517
0.000059,0.000108,-0.000476,0.001226,-0.001694,-0.000284,-0.000002,-0.001086,-0.000569,-0.001345,-0.000126,-0.000279,-0.000004,-0.000062,-0.000558,0.000142,-0.000407
-0.000001,0.000007,-0.000351,0.001305,-0.001432,-0.000155,0.000012,-0.000884,-0.000374,-0.001236,-0.000104,-0.000142,0.000037,-0.000054,-0.000308,0.000411,-0.000305
-0.000081,-0.000035,-0.000222,0.001328,-0.001201,-0.000083,0.000071,-0.000713,-0.000225,-0.001116,-0.000095,-0.000044,0.000166,-0.000045,-0.000117,0.000754,-0.000208
