AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.024724,-0.006302,-0.011757,-0.010913,-0.002946,-0.025562,-0.000324,-0.010133,-0.007647,-0.016703,-0.018090,-0.012316,-0.029828,-0.001442,0.010862,0.000915,-0.020390
-0.030529,-0.009621,-0.015881,-0.007495,-0.002234,-0.032224,0.005003,-0.005731,-0.007852,-0.016013,-0.020492,-0.012517,-0.023704,0.001752,0.017748,-0.001484,-0.022308
-0.030965,-0.014585,-0.008049,-0.007137,0.001942,-0.029090,0.004504,0.000542,-0.007251,-0.011734,-0.020955,-0.018857,-0.015960,0.004394,0.024053,0.000399,-0.021941
-0.024446,-0.017574,0.001970,-0.002429,0.005354,-0.024040,0.009644,0.006334,-0.002992,-0.006659,-0.019480,-0.019918,-0.005295,0.004708,0.027608,0.001764,-0.016704
-0.020093,-0.019006,0.010650,0.007715,0.008002,-0.011993,0.008948,0.011645,0.005996,-0.000786,-0.014110,-0.021814,0.006663,0.006370,0.028414,0.002611,-0.009079
-0.020852,-0.017140,0.017991,0.025601,0.014561,0.003101,0.012906,0.021616,0.017690,0.002674,-0.007291,-0.020509,0.015824,0.007559,0.027838,0.015616,-0.000001
-0.020383,-0.024270,0.025368,0.040217,0.024317,0.018240,0.014233,0.026236,0.032277,0.003658,-0.007354,-0.022890,0.013632,0.008519,0.020411,0.027523,0.007715
-0.019876,-0.029596,0.032685,0.035502,0.036593,0.035051,0.014356,0.028117,0.054928,-0.001401,-0.013033,-0.028713,0.005232,0.007510,0.025352,0.048584,0.015164
-0.020028,-0.031956,0.032124,0.033611,0.053125,0.048474,0.012533,0.027958,0.076456,-0.012532,-0.039200,-0.048899,-0.005153,0.004668,0.034580,0.066204,0.023027
-0.019286,-0.018027,0.011782,0.031362,0.063287,0.065236,0.000337,0.030260,0.106636,-0.020619,-0.070435,-0.066387,-0.001460,0.005789,0.045360,0.073217,0.027058
-0.016515,-0.004136,-0.011427,0.041658,0.081768,0.080122,-0.005542,0.045509,0.137862,-0.004523,-0.092455,-0.073265,0.006150,0.005179,0.071760,0.088437,0.028035
-0.000099,0.002303,-0.022590,0.044724,0.108680,0.099505,-0.000648,0.084339,0.168391,0.011354,-0.103680,-0.080404,0.012105,-0.019120,0.098853,0.095619,0.025567
0.025720,0.008930,-0.020479,0.050559,0.132818,0.113788,0.017906,0.132047,0.202934,0.029505,-0.097186,-0.077025,0.018032,-0.064000,0.158560,0.082291,0.021518
0.059239,0.007734,-0.013816,0.053583,0.147022,0.137484,0.029871,0.177391,0.232816,0.066262,-0.079168,-0.076465,0.023609,-0.096017,0.194797,0.058961,0.016043
0.076196,0.010018,-0.011103,0.044865,0.153591,0.145774,0.045563,0.208438,0.248793,0.096307,-0.051600,-0.083980,0.032183,-0.116250,0.246232,0.041824,0.012274
0.079778,-0.003146,-0.005404,0.034018,0.157336,0.121682,0.057200,0.219896,0.246215,0.114820,-0.028964,-0.089822,0.044139,-0.123617,0.268152,0.021443,0.008530
0.073399,-0.019010,-0.001060,0.019390,0.162103,0.080974,0.063542,0.215093,0.244998,0.133639,-0.008851,-0.083809,0.052270,-0.119367,0.277286,-0.002152,0.003028
0.059607,-0.031233,-0.004311,-0.004785,0.162086,0.038095,0.068717,0.200995,0.226213,0.134422,-0.001342,-0.077459,0.053252,-0.102034,0.263816,-0.022336,-0.000960
0.037400,-0.023324,-0.020547,-0.024486,0.142519,0.002489,0.061783,0.160875,0.200834,0.122829,-0.004965,-0.068224,0.051570,-0.078249,0.221787,-0.026752,-0.004832
0.010125,-0.011513,-0.035948,-0.041758,0.130841,-0.031030,0.050902,0.114033,0.170001,0.117165,-0.011126,-0.049542,0.057673,-0.043610,0.172354,-0.009163,-0.007651
-0.014007,-0.002185,-0.051085,-0.033873,0.121828,-0.053799,0.048315,0.080288,0.135071,0.101444,-0.010718,-0.026615,0.057519,-0.023775,0.117251,0.009609,-0.009493
-0.032237,0.008009,-0.054774,-0.019855,0.111786,-0.073811,0.050483,0.062433,0.107412,0.082376,-0.003200,-0.000635,0.051798,-0.028358,0.094893,0.019731,-0.012088
-0.031107,-0.005032,-0.046483,-0.001963,0.104132,-0.062225,0.055638,0.058298,0.096482,0.090569,0.004518,0.020168,0.045083,-0.029840,0.061113,0.029262,-0.011441
-0.026426,-0.014697,-0.043103,-0.001247,0.091623,-0.041693,0.057454,0.052519,0.091073,0.093130,0.005868,0.017844,0.041072,-0.030458,0.068489,0.037131,-0.008476
-0.021954,-0.024160,-0.025864,-0.001529,0.087645,-0.030279,0.055116,0.043989,0.079556,0.083485,0.003958,0.006432,0.040580,-0.031005,0.072228,0.045812,0.000265
-0.019067,-0.025830,-0.012586,-0.002452,0.085677,-0.019016,0.045628,0.043134,0.076596,0.082288,-0.002845,-0.004584,0.029761,-0.031591,0.073268,0.037290,0.007349
-0.022304,-0.022623,-0.001718,0.000290,0.082243,-0.016866,0.034270,0.049332,0.072948,0.085205,-0.013027,-0.007628,0.016337,-0.027327,0.074848,0.013895,0.009665
-0.025807,-0.017977,0.006032,0.006506,0.079757,-0.011843,0.025561,0.050130,0.067619,0.087906,-0.021998,-0.007316,0.000461,-0.021835,0.067584,-0.000181,0.010148
-0.026301,-0.015862,0.015435,-0.005759,0.079310,-0.011145,0.020054,0.058929,0.069812,0.078904,-0.016391,0.001417,-0.012227,-0.015985,0.052390,-0.030551,0.015505
-0.016726,-0.007090,0.021429,-0.007280,0.074384,-0.017562,0.012069,0.064833,0.069514,0.067257,-0.003633,0.009541,-0.033501,-0.008386,0.040583,-0.054169,0.018287
-0.017938,-0.001407,0.023496,-0.012739,0.063570,-0.029587,0.003680,0.067404,0.061617,0.055580,0.008225,0.013141,-0.048223,-0.007324,0.020503,-0.069559,0.014924
0.003140,-0.008906,0.038424,-0.020803,0.059410,-0.035808,0.001543,0.078697,0.059633,0.054954,0.020741,0.015408,-0.040183,-0.004496,-0.000686,-0.081147,0.012353
0.040972,-0.016153,0.042276,-0.028059,0.053754,-0.038036,-0.000665,0.081567,0.060479,0.059950,0.034305,0.008563,-0.019766,-0.004522,-0.009129,-0.090042,-0.013338
0.072857,0.008250,0.070597,-0.032327,0.071749,-0.028382,0.001125,0.100017,0.062807,0.061969,0.043660,0.007129,0.004043,-0.015764,-0.014563,-0.089606,-0.050970
0.098222,0.036737,0.089082,-0.032836,0.078519,-0.013893,-0.002201,0.116137,0.062818,0.066363,0.030791,0.005503,0.018626,-0.026190,-0.026632,-0.087302,-0.080268
0.100967,0.067061,0.102591,-0.026314,0.078371,-0.001302,-0.004941,0.120327,0.056848,0.070977,0.012602,0.002515,0.031449,-0.033258,-0.036502,-0.091653,-0.106987
0.090093,0.087843,0.113465,-0.013203,0.079766,0.015824,-0.005663,0.109770,0.046840,0.071822,-0.003799,-0.000021,0.042909,-0.030203,-0.041413,-0.085405,-0.122788
0.057760,0.076438,0.114120,-0.030492,0.078711,0.043911,-0.004644,0.111225,0.041287,0.068451,-0.007338,-0.001960,0.050657,-0.023080,-0.050077,-0.090064,-0.119392
0.030724,0.054244,0.101819,-0.046561,0.072700,0.055337,-0.002144,0.106715,0.037345,0.068550,-0.012489,0.004111,0.040709,-0.013224,-0.051091,-0.084827,-0.100729
-0.022612,0.012472,0.076391,-0.050770,0.069766,0.041720,-0.002758,0.104583,0.047413,0.060146,-0.017608,-0.002369,0.015465,-0.007356,-0.049623,-0.077788,-0.056476
-0.056220,-0.034686,0.054234,-0.048411,0.061810,0.003641,-0.009912,0.100284,0.050710,0.048029,-0.021141,0.007867,-0.014745,-0.010314,-0.040478,-0.065125,0.029210
-0.065343,-0.098322,0.013749,-0.043195,0.033296,-0.031697,-0.030864,0.080844,0.045843,0.037060,-0.013105,0.004793,-0.032183,-0.018140,-0.026372,-0.052440,0.115894
