AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.021698,-0.037953,0.037667,0.014924,0.008802,0.030945,0.032339,0.023815,0.012468,0.005004,0.004484,0.006817,-0.015975,-0.045361,-0.038574,-0.024682,-0.050384
-0.004769,-0.029651,0.045508,0.029381,0.007354,0.037908,0.033741,0.028027,0.014231,0.003109,0.000408,0.007864,-0.013403,-0.055358,-0.034536,-0.020094,-0.060826
0.023267,-0.012168,0.045254,0.046555,0.001759,0.037804,0.027934,0.026080,0.011957,-0.003015,-0.006586,0.006772,-0.004056,-0.056584,-0.019252,-0.004851,-0.065060
0.057614,0.014689,0.036407,0.062163,-0.008518,0.030090,0.013179,0.016825,0.005673,-0.012042,-0.015070,0.003358,0.009640,-0.046179,0.007144,0.018389,-0.059534
0.093129,0.048510,0.019127,0.071823,-0.020768,0.014649,-0.009581,0.001218,-0.003873,-0.022661,-0.023906,-0.001930,0.027034,-0.024080,0.042633,0.047221,-0.041018
0.123425,0.085734,-0.005513,0.070904,-0.031262,-0.004089,-0.035989,-0.017760,-0.014053,-0.031509,-0.030873,-0.008462,0.043221,0.008914,0.079246,0.074665,-0.008743
0.127964,0.101243,-0.025346,0.055885,-0.035121,-0.018745,-0.051267,-0.031953,-0.020957,-0.035344,-0.032083,-0.013192,0.050356,0.045078,0.097142,0.087292,0.023876
0.106584,0.094361,-0.038898,0.033959,-0.031593,-0.029066,-0.053963,-0.039445,-0.023812,-0.032992,-0.026198,-0.015031,0.048641,0.066823,0.095557,0.084305,0.050601
0.067678,0.067531,-0.043250,0.008961,-0.022985,-0.032278,-0.044972,-0.040117,-0.022062,-0.024005,-0.013763,-0.012989,0.039079,0.070709,0.078479,0.066509,0.069557
0.021026,0.034214,-0.038501,-0.014501,-0.010776,-0.030243,-0.028295,-0.032853,-0.016191,-0.009292,0.001319,-0.007068,0.023314,0.057000,0.049480,0.037919,0.079626
-0.021328,0.002227,-0.027987,-0.033401,0.004252,-0.023510,-0.009023,-0.018698,-0.006698,0.007545,0.013959,0.001023,0.004834,0.036521,0.016708,0.005058,0.079422
-0.052479,-0.026021,-0.016436,-0.042745,0.017090,-0.017118,0.010151,-0.004471,0.001634,0.020293,0.022973,0.008419,-0.009270,0.013480,-0.012831,-0.021480,0.069389
-0.068354,-0.043957,-0.005588,-0.044475,0.023111,-0.012411,0.023821,0.005613,0.007227,0.027741,0.027723,0.013657,-0.018304,-0.006936,-0.033945,-0.038959,0.053454
-0.068708,-0.049136,0.001894,-0.041091,0.022824,-0.010856,0.028845,0.010029,0.009051,0.028462,0.027406,0.015827,-0.019456,-0.020725,-0.040725,-0.043865,0.037061
-0.056320,-0.039191,0.003848,-0.036760,0.018785,-0.009666,0.026350,0.009608,0.008626,0.024720,0.023072,0.014402,-0.015971,-0.024275,-0.036937,-0.039821,0.024700
-0.040903,-0.026905,0.004126,-0.032237,0.013192,-0.007420,0.022061,0.006611,0.006751,0.017998,0.016765,0.010569,-0.010522,-0.018227,-0.029712,-0.031895,0.015335
-0.026626,-0.016219,0.002656,-0.027056,0.007747,-0.004135,0.017526,0.002305,0.003980,0.010398,0.011195,0.004786,-0.004614,-0.010474,-0.021813,-0.022159,0.008473
-0.014944,-0.010435,0.001486,-0.022862,0.003089,0.001602,0.014482,-0.002236,0.001244,0.003758,0.008017,-0.001442,0.000524,-0.004696,-0.014389,-0.015042,0.005005
-0.008564,-0.008405,0.001768,-0.019272,0.000388,0.007042,0.012719,-0.004640,-0.000727,-0.000325,0.007509,-0.006041,0.003537,-0.003379,-0.009342,-0.011546,0.004685
-0.006896,-0.008168,0.002238,-0.016240,0.001092,0.011340,0.010984,-0.002576,-0.001185,-0.001689,0.007474,-0.008593,0.003657,-0.003347,-0.006863,-0.013503,0.005477
-0.008860,-0.009797,0.003031,-0.012907,0.003982,0.013112,0.010237,0.001375,-0.001361,-0.002040,0.008285,-0.009176,0.002297,-0.003533,-0.005786,-0.017656,0.006774
-0.011834,-0.011465,0.005280,-0.010636,0.006827,0.012471,0.009968,0.006152,-0.001448,-0.001584,0.009601,-0.007904,-0.000353,-0.003983,-0.006686,-0.022139,0.008163
