AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.011385,0.000079,-0.021891,-0.032789,-0.016940,-0.026028,-0.009856,-0.013886,-0.016148,0.003910,0.002352,-0.005291,-0.007291,-0.002381,-0.003492,-0.018314,0.004257
-0.003821,0.004253,-0.024493,-0.034622,-0.019206,-0.044249,-0.012416,-0.017821,-0.016193,0.003653,0.007414,-0.005648,-0.004225,0.003572,-0.002384,-0.021554,0.003948
0.008680,0.010594,-0.026243,-0.041552,-0.019765,-0.061084,-0.014230,-0.019496,-0.016544,0.002651,0.007066,-0.005537,-0.000323,0.008975,-0.001205,-0.022600,0.003538
0.014553,0.014266,-0.022943,-0.042520,-0.020093,-0.065083,-0.016371,-0.018913,-0.013282,-0.004936,0.006188,-0.009706,0.002900,0.012251,0.000047,-0.017115,0.005912
0.024628,0.018309,-0.013212,-0.037528,-0.017812,-0.060747,-0.016529,-0.017279,-0.001218,-0.010748,0.004778,-0.016746,0.005169,0.009678,0.002680,-0.009813,0.007897
0.033399,0.038114,-0.001108,-0.027551,-0.006055,-0.047300,-0.014706,-0.017396,0.016422,-0.011375,0.004175,-0.021765,0.004190,0.007003,0.010509,-0.002284,0.011124
0.025583,0.044868,0.004758,-0.029765,0.002694,-0.031955,-0.007147,-0.029165,0.039944,-0.001450,0.002706,-0.025981,0.001298,0.005432,0.016883,0.001329,0.012683
0.011396,0.027032,-0.007572,-0.032700,0.011748,-0.019417,0.000798,-0.038260,0.066850,0.014962,0.002966,-0.027290,0.003333,0.004686,0.020463,0.005118,0.014812
0.006953,0.017061,-0.011931,-0.038520,0.017173,-0.004253,0.003449,-0.040945,0.104374,0.035875,0.011312,-0.028094,0.007147,0.008038,0.035514,0.008706,0.018671
0.001537,0.004742,-0.020963,-0.038052,0.026712,0.008513,0.005760,-0.039123,0.139448,0.058891,0.010234,-0.019304,0.012521,0.011908,0.048050,-0.021950,0.019677
-0.002133,0.000132,-0.024188,-0.033742,0.038982,0.012394,0.009198,-0.036569,0.173865,0.075769,0.023004,-0.008014,0.017392,0.019588,0.057837,-0.048314,0.018798
0.004417,-0.003079,-0.031006,-0.030205,0.054781,0.017163,0.017613,-0.023318,0.199530,0.093048,0.035312,0.008500,0.020664,0.026517,0.069382,-0.073829,0.015406
0.010151,-0.009366,-0.027820,-0.037416,0.073365,0.023375,0.021242,0.000458,0.215304,0.098428,0.044048,0.009389,0.030220,0.029597,0.074135,-0.087090,0.011083
0.018066,-0.023000,-0.018327,-0.039407,0.095776,0.028264,0.022184,0.029330,0.238343,0.100655,0.047190,0.010791,0.047642,0.026007,0.110373,-0.091673,0.006292
0.023754,-0.014844,-0.005731,-0.036812,0.118291,0.062857,0.017212,0.069885,0.253414,0.104045,0.044357,0.003341,0.053000,0.024737,0.141174,-0.085102,0.005062
