AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.139844,0.032282,-0.025130,0.028346,0.002598,-0.121539,-0.008016,-0.117032,-0.056328,0.012465,-0.052739,-0.013402,-0.013911,-0.019732,-0.127514,-0.079529,-0.010064
-0.137170,0.046259,-0.031753,0.026371,0.001854,-0.104871,-0.002872,-0.113032,-0.050199,0.011022,-0.049985,-0.019549,-0.021589,-0.025205,-0.130281,-0.084311,-0.010128
-0.117828,0.054002,-0.031726,0.016423,0.001623,-0.074429,0.009351,-0.082903,-0.038623,0.003783,-0.050942,-0.028026,-0.022582,-0.027949,-0.101305,-0.080450,-0.009544
-0.080999,0.055865,-0.027723,0.005583,0.001593,-0.036750,0.021597,-0.045682,-0.019789,0.002345,-0.046437,-0.032836,-0.017425,-0.027491,-0.063272,-0.067946,-0.007852
-0.033342,0.048033,-0.019586,-0.013676,0.000843,0.008167,0.031118,-0.003959,0.013131,-0.004890,-0.035270,-0.027516,-0.010673,-0.030593,-0.012592,-0.063217,-0.002374
0.019303,0.037769,-0.005529,-0.031101,0.000294,0.064355,0.037862,0.045504,0.048088,-0.005118,-0.004551,-0.020145,-0.003162,-0.049526,0.066692,-0.058021,0.010379
0.018909,0.022280,0.010400,-0.032415,0.000279,0.078101,0.026237,0.055518,0.076078,-0.002287,0.013955,-0.021270,-0.004461,-0.089661,0.119371,-0.070770,0.017627
0.012836,0.008141,0.031881,-0.019502,0.009590,0.085477,0.022062,0.058234,0.100076,0.003836,0.014653,-0.022197,-0.006049,-0.122538,0.158262,-0.097256,0.022466
0.004642,-0.010847,0.047465,-0.010937,0.023466,0.083857,0.017010,0.060053,0.125595,0.011235,0.009121,-0.031702,-0.012075,-0.143964,0.192611,-0.121446,0.026088
-0.003948,-0.014132,0.055276,-0.008857,0.037572,0.088031,0.011286,0.058455,0.144105,0.020687,0.012032,-0.057302,-0.016451,-0.158469,0.220883,-0.133324,0.025532
-0.002243,0.008204,0.040733,-0.020797,0.054268,0.098456,0.005527,0.048311,0.166125,0.026084,0.018222,-0.074110,-0.023808,-0.157194,0.230005,-0.130596,0.023176
0.012887,0.031284,0.026373,-0.035908,0.076774,0.118986,0.012873,0.043717,0.182208,0.022798,0.013967,-0.096356,-0.022750,-0.139072,0.233309,-0.107874,0.014234
0.030335,0.049009,0.006906,-0.045509,0.089715,0.123430,0.023822,0.043783,0.189896,0.049452,0.005847,-0.119784,-0.015544,-0.112287,0.211884,-0.071546,-0.005960
