AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000256,0.003417,0.000738,-0.003128,0.003488,-0.003896,0.003023,0.003135,0.002246,0.000235,0.014574,-0.000309,-0.002310,0.002452,0.003040,-0.001131,-0.000201
0.003423,0.008483,0.000680,-0.001937,0.003914,-0.003843,0.004784,0.003145,0.001765,-0.000414,0.019087,0.000893,-0.002667,0.003630,0.003842,-0.000145,-0.000628
0.007366,0.013420,-0.000014,-0.000103,0.003498,-0.003003,0.006104,0.001916,0.000341,-0.001359,0.020179,0.002496,-0.002345,0.004786,0.003818,0.001525,-0.001257
0.011164,0.016695,-0.001201,0.002458,0.002266,-0.001482,0.006609,0.000025,-0.001676,-0.002076,0.017457,0.004468,-0.001357,0.005399,0.002909,0.004047,-0.001873
0.013902,0.017876,-0.002743,0.004749,0.000731,0.001817,0.006037,-0.002428,-0.003609,-0.002400,0.011809,0.005694,-0.000629,0.005173,0.001194,0.006661,-0.002305
0.014259,0.016428,-0.004062,0.006894,-0.000710,0.006230,0.004209,-0.004533,-0.004586,-0.001766,0.003000,0.006573,0.000155,0.004091,-0.001273,0.008971,-0.002433
0.011445,0.012004,-0.004269,0.007726,-0.001292,0.010391,0.001222,-0.004910,-0.004092,-0.000353,-0.005787,0.007034,0.000822,0.002535,-0.004102,0.009939,-0.002097
0.006525,0.005383,-0.003399,0.007788,-0.001393,0.013278,-0.001953,-0.004099,-0.002719,0.001405,-0.013985,0.006793,0.001226,0.000805,-0.004937,0.009218,-0.001641
-0.000054,-0.002325,-0.001697,0.007189,-0.001457,0.014400,-0.004331,-0.002387,-0.001132,0.002957,-0.019689,0.004714,0.000795,-0.000900,-0.003943,0.006541,-0.001215
-0.006705,-0.008970,0.000739,0.006335,-0.001541,0.012460,-0.005402,0.000168,0.000490,0.003328,-0.020982,0.000760,-0.000127,-0.001638,-0.002067,0.002755,-0.001010
-0.010338,-0.011094,0.003572,0.005565,-0.001995,0.008470,-0.005268,0.003031,0.001693,0.002198,-0.017395,-0.001389,-0.000883,-0.001042,0.000513,-0.001452,-0.001099
-0.010786,-0.009249,0.005557,0.004077,-0.002918,0.002316,-0.004473,0.004930,0.001818,-0.000169,-0.012006,-0.002543,-0.000760,0.000542,0.002915,-0.004495,-0.001571
-0.008583,-0.005687,0.006165,0.002613,-0.004485,-0.005621,-0.003380,0.005634,0.000476,-0.003411,-0.006314,-0.003052,0.000676,0.002471,0.004576,-0.005491,-0.002028
-0.003835,-0.001049,0.004860,0.000172,-0.005747,-0.012107,-0.002536,0.004479,-0.001581,-0.007458,0.000226,-0.005074,0.001866,0.004055,0.005115,-0.005162,-0.002329
0.001171,0.003378,0.001823,-0.002801,-0.005732,-0.016531,-0.002374,0.002321,-0.002493,-0.010183,0.006107,-0.007277,0.002981,0.005076,0.004587,-0.003972,-0.002261
0.005222,0.005884,-0.001379,-0.005965,-0.004546,-0.017960,-0.002962,0.000458,-0.002390,-0.011512,0.009165,-0.008973,0.004215,0.004825,0.002784,-0.002646,-0.001698
0.007962,0.006255,-0.003168,-0.007846,-0.002510,-0.015945,-0.003664,-0.001077,-0.001669,-0.011059,0.008986,-0.010314,0.005316,0.003242,0.002594,-0.001749,-0.000604
0.008401,0.004285,-0.003649,-0.007654,-0.000050,-0.010235,-0.003711,-0.002454,-0.000110,-0.008624,0.006125,-0.011297,0.005068,-0.001530,0.005054,-0.001672,0.000858
0.007268,-0.000947,-0.002958,-0.005205,0.001659,-0.004269,-0.003232,-0.002996,0.002134,-0.005611,0.001707,-0.013657,0.001482,-0.009426,0.011527,-0.002948,0.002234
0.005886,-0.007745,-0.001848,-0.001926,0.003124,0.001552,-0.002501,-0.001609,0.004542,-0.003307,-0.002500,-0.015686,-0.005504,-0.019196,0.023559,-0.002851,0.002936
0.004249,-0.013119,0.000058,-0.000644,0.004245,0.006049,-0.001557,0.001173,0.006882,-0.001181,-0.004686,-0.018527,-0.013587,-0.028562,0.038737,0.000227,0.003755
0.002587,-0.016039,0.001510,-0.000727,0.005061,0.008781,-0.000902,0.004658,0.007405,-0.001201,-0.005105,-0.022167,-0.020017,-0.035154,0.052301,0.007978,0.005076
0.001733,-0.015454,0.001976,-0.002246,0.005891,0.010973,-0.000062,0.008037,0.005719,-0.003611,-0.003384,-0.026824,-0.023496,-0.036634,0.060298,0.017736,0.006693
0.000363,-0.011364,0.000070,-0.004598,0.007105,0.012552,0.000581,0.009988,0.002739,-0.006395,-0.000327,-0.030068,-0.022360,-0.031931,0.060992,0.026752,0.008791
-0.002227,-0.006035,-0.002992,-0.007849,0.008025,0.012482,0.002167,0.010302,-0.001131,-0.008820,0.001800,-0.029590,-0.015735,-0.021088,0.053002,0.032284,0.010707
-0.005682,0.000365,-0.005191,-0.010384,0.008591,0.011326,0.004374,0.008665,-0.005464,-0.009060,0.002719,-0.024476,-0.003823,-0.003694,0.035602,0.032253,0.012027
-0.009779,0.007588,-0.005571,-0.010780,0.008370,0.010382,0.007971,0.004423,-0.008309,-0.005539,0.002961,-0.012301,0.011601,0.015759,0.009791,0.025701,0.012135
-0.012526,0.011110,-0.003985,-0.007806,0.006692,0.009941,0.011135,-0.001077,-0.008417,0.001298,0.002838,0.002795,0.024602,0.031478,-0.018356,0.010334,0.010186
-0.013255,0.010602,-0.002061,-0.001468,0.004754,0.008900,0.013160,-0.005720,-0.006413,0.008831,0.002287,0.019963,0.030612,0.039710,-0.040216,-0.008167,0.005460
-0.011847,0.007013,0.001353,0.004450,0.002901,0.006405,0.013488,-0.009014,-0.001269,0.017073,0.003076,0.032794,0.029673,0.040200,-0.052271,-0.026996,0.000668
-0.007786,0.001936,0.004419,0.009689,0.001626,0.003403,0.010803,-0.010261,0.004626,0.021693,0.004972,0.039130,0.023724,0.032958,-0.056493,-0.038844,-0.003590
-0.001671,-0.001401,0.007034,0.013370,0.000863,0.000870,0.006717,-0.009067,0.009534,0.022670,0.007419,0.038657,0.014570,0.021763,-0.054608,-0.044319,-0.007012
0.003752,-0.003240,0.007729,0.016165,0.000877,0.000049,0.000868,-0.006375,0.012251,0.020295,0.008949,0.033225,0.003920,0.008897,-0.047654,-0.043353,-0.008261
0.007017,-0.003832,0.007072,0.016290,0.000587,-0.001372,-0.004263,-0.003553,0.012141,0.015058,0.008164,0.024713,-0.005421,-0.002967,-0.035835,-0.037161,-0.007690
0.008046,-0.002817,0.004675,0.013919,0.000335,-0.003369,-0.008474,-0.001472,0.009206,0.008922,0.004618,0.014915,-0.010852,-0.010130,-0.024008,-0.027098,-0.005534
0.006867,-0.000273,0.001610,0.009522,-0.000968,-0.006403,-0.009690,-0.001300,0.004303,0.003673,-0.000307,0.008552,-0.011357,-0.011721,-0.016252,-0.014527,-0.003266
0.004770,0.000632,-0.000478,0.004089,-0.002783,-0.006469,-0.009374,-0.002241,-0.000799,0.000169,-0.004864,0.004497,-0.008610,-0.009122,-0.012028,-0.004499,-0.002549
0.001576,0.000175,-0.001863,-0.000464,-0.004930,-0.004402,-0.007418,-0.003243,-0.006044,-0.002068,-0.008712,0.005163,-0.004977,-0.004110,-0.009588,0.002465,-0.004380
-0.000924,-0.001058,-0.001892,-0.003607,-0.006044,-0.001499,-0.004846,-0.004085,-0.008930,-0.001984,-0.010822,0.006943,-0.001474,0.002164,-0.007014,0.005763,-0.006196
-0.002075,-0.003003,-0.001559,-0.004835,-0.006281,0.002187,-0.003556,-0.004456,-0.010063,-0.002146,-0.011020,0.008547,0.002462,0.006279,-0.005437,0.008779,-0.007828
-0.001362,-0.002446,-0.000750,-0.004426,-0.006049,0.005181,-0.002862,-0.004329,-0.009701,-0.002005,-0.009188,0.008893,0.006411,0.008400,-0.003685,0.009144,-0.009308
-0.000001,-0.001132,0.000892,-0.001021,-0.005044,0.007349,-0.003279,-0.002984,-0.008234,-0.001894,-0.005850,0.008363,0.007810,0.008419,-0.000778,0.008017,-0.009958
0.000685,0.000960,0.003163,0.004181,-0.004069,0.007026,-0.004025,-0.001473,-0.006140,-0.001842,-0.002077,0.006118,0.006726,0.006908,0.004358,0.005834,-0.009315
0.000847,0.003815,0.004700,0.009546,-0.003027,0.004584,-0.005501,-0.000458,-0.003571,-0.001725,0.001199,0.001839,0.004841,0.004449,0.009349,0.003517,-0.005230
