AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.020973,-0.004278,-0.009076,-0.005056,-0.002477,-0.018521,-0.000047,-0.006877,-0.006703,-0.014801,-0.013985,-0.010824,-0.022328,-0.000244,0.006387,0.000127,-0.018503
-0.027948,-0.007780,-0.013768,-0.002408,-0.001471,-0.026335,0.002591,-0.002196,-0.006967,-0.013848,-0.017008,-0.011093,-0.014726,0.000313,0.013385,-0.000290,-0.020967
-0.028536,-0.012892,-0.003232,-0.002194,0.000513,-0.022036,0.002107,0.000018,-0.006202,-0.007984,-0.017614,-0.016752,-0.007096,0.001796,0.020650,0.000019,-0.020487
-0.019238,-0.016486,0.000161,-0.000258,0.003042,-0.015755,0.006612,0.002313,-0.001097,-0.002842,-0.015711,-0.018025,-0.000844,0.002058,0.025194,0.000348,-0.013338
-0.014304,-0.018277,0.004182,0.002302,0.005950,-0.004081,0.005754,0.007408,0.002579,-0.000046,-0.009091,-0.020013,0.001481,0.003608,0.026266,0.000735,-0.004840
-0.014947,-0.015782,0.010995,0.017220,0.012562,0.000274,0.009861,0.019572,0.013888,0.000690,-0.002850,-0.018632,0.010093,0.004935,0.025535,0.009054,-0.000000
-0.014583,-0.021211,0.019842,0.035415,0.022029,0.009507,0.011280,0.025261,0.027268,0.001359,-0.002887,-0.020791,0.007565,0.006038,0.018416,0.020149,0.005027
-0.014061,-0.025993,0.029611,0.030748,0.033340,0.033994,0.011420,0.027058,0.048211,-0.000168,-0.006336,-0.027035,0.001426,0.005153,0.021129,0.041478,0.014180
-0.014231,-0.028504,0.028905,0.027937,0.048759,0.045167,0.009414,0.026922,0.071126,-0.008175,-0.027930,-0.042440,-0.003086,0.003073,0.029302,0.062328,0.021349
-0.013275,-0.009046,0.004388,0.025346,0.060012,0.059718,0.000006,0.029399,0.101064,-0.017801,-0.059303,-0.059713,-0.000213,0.004436,0.040487,0.070683,0.025834
-0.009896,-0.000475,-0.004527,0.035266,0.077939,0.073894,-0.001359,0.041287,0.133048,-0.000587,-0.084770,-0.067322,0.002308,0.003585,0.063923,0.085552,0.027001
-0.000000,0.000148,-0.015211,0.038046,0.104727,0.094666,-0.000016,0.071338,0.164254,0.003095,-0.099026,-0.076433,0.007325,-0.008340,0.092288,0.093830,0.024089
0.015951,0.002242,-0.012618,0.043277,0.129671,0.110134,0.007737,0.115581,0.199028,0.017026,-0.090060,-0.072251,0.014466,-0.043890,0.143464,0.076837,0.018766
0.051486,0.001662,-0.005692,0.046501,0.144768,0.134884,0.017333,0.162221,0.230326,0.052036,-0.067178,-0.071614,0.022343,-0.078651,0.183701,0.050359,0.012134
0.071580,0.002865,-0.003719,0.033715,0.152005,0.144568,0.033800,0.198974,0.247417,0.085480,-0.036944,-0.078083,0.029948,-0.103897,0.236070,0.030522,0.008820
0.076015,-0.000271,-0.000919,0.020279,0.156020,0.113375,0.048141,0.213064,0.244530,0.108936,-0.016348,-0.083355,0.040353,-0.113593,0.260642,0.011155,0.005641
0.067448,-0.009911,-0.000039,0.006965,0.160928,0.064929,0.056640,0.207128,0.243215,0.130676,-0.003010,-0.077653,0.048902,-0.108154,0.271540,-0.000117,0.001201
