AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002676,-0.000779,0.007472,-0.001131,0.001768,0.006296,-0.001915,-0.000059,0.002999,0.003648,0.003613,0.002798,0.000126,0.000084,0.003069,0.003168,0.001778
0.002967,-0.002180,0.009477,-0.002396,0.002049,0.008252,-0.002164,0.000903,0.003765,0.004379,0.004074,0.001789,0.001956,-0.000888,0.003773,0.004849,0.003476
0.002374,-0.002712,0.009828,-0.003082,0.002097,0.008784,-0.001908,0.001865,0.004030,0.004397,0.003728,-0.000519,0.004195,-0.002402,0.003753,0.006665,0.004722
0.000626,-0.002568,0.007816,-0.003804,0.001976,0.007858,-0.000975,0.002606,0.003832,0.003450,0.002868,-0.003245,0.006256,-0.003993,0.003240,0.007360,0.005236
-0.001893,-0.002210,0.004060,-0.003875,0.001738,0.005800,0.000618,0.003094,0.003152,0.001437,0.001219,-0.006331,0.008628,-0.005185,0.002708,0.006417,0.004965
-0.005023,-0.002319,-0.001358,-0.003256,0.001416,0.002894,0.002747,0.003333,0.001939,-0.001542,-0.001004,-0.008704,0.010542,-0.005790,0.002871,0.004446,0.003623
-0.008409,-0.000980,-0.006925,-0.001434,0.001587,-0.001214,0.004805,0.002825,0.000461,-0.004665,-0.002453,-0.009313,0.011655,-0.005526,0.003364,0.001564,0.001216
-0.011370,-0.000353,-0.011027,0.000868,0.002307,-0.004420,0.006785,0.001429,-0.000241,-0.006533,-0.003503,-0.009653,0.011643,-0.004329,0.004967,-0.001975,-0.001841
-0.012498,-0.002017,-0.013003,0.001968,0.003650,-0.006769,0.007948,0.000064,-0.000443,-0.007191,-0.003992,-0.009789,0.010267,-0.001982,0.007660,-0.006259,-0.004316
-0.011460,-0.005288,-0.012722,0.001835,0.004873,-0.007296,0.008182,0.000027,-0.000285,-0.006870,-0.003952,-0.009816,0.007602,0.001231,0.010073,-0.010310,-0.005417
-0.008272,-0.009290,-0.010163,0.000466,0.005628,-0.005957,0.007226,0.001670,0.000809,-0.005788,-0.003490,-0.009222,0.005080,0.003996,0.011113,-0.013371,-0.004585
-0.004379,-0.011725,-0.006436,-0.000894,0.005793,-0.004001,0.005427,0.004140,0.001930,-0.004115,-0.003432,-0.008380,0.002206,0.005952,0.009873,-0.014017,-0.002571
-0.001206,-0.011749,-0.003803,-0.003204,0.005213,-0.002558,0.002665,0.006647,0.003042,-0.002284,-0.003611,-0.006735,-0.001055,0.007752,0.006568,-0.012494,0.001022
0.001232,-0.009450,-0.002003,-0.005375,0.004040,-0.000761,-0.000294,0.008974,0.003791,-0.000931,-0.004291,-0.004140,-0.003106,0.010177,0.001572,-0.009521,0.005402
0.002487,-0.006144,-0.002037,-0.006548,0.002156,0.002218,-0.003189,0.010762,0.004268,-0.000273,-0.005488,0.000094,-0.004210,0.012463,-0.003060,-0.005622,0.009187
0.000567,-0.001686,-0.003008,-0.005899,0.000653,0.005256,-0.005625,0.011120,0.003580,-0.000071,-0.006129,0.005218,-0.003775,0.014026,-0.007828,-0.002521,0.012425
-0.003523,0.001938,-0.004521,-0.003359,-0.000321,0.008746,-0.006208,0.009564,0.002358,0.000460,-0.006915,0.007669,-0.002606,0.013987,-0.011922,-0.000082,0.013995
-0.007137,0.003021,-0.005992,-0.001414,0.000418,0.010872,-0.005318,0.007357,0.000990,0.001220,-0.007026,0.007503,-0.001831,0.012457,-0.014175,0.001389,0.013512
-0.007617,0.002900,-0.006371,0.000079,0.001789,0.012427,-0.003162,0.006457,-0.000018,0.002066,-0.006385,0.004907,-0.002103,0.009640,-0.014323,0.001385,0.010837
-0.004453,0.001891,-0.005003,0.001030,0.003768,0.014046,-0.000375,0.007976,0.000740,0.002312,-0.004291,0.000819,-0.003210,0.004829,-0.012557,-0.000463,0.006410
0.000916,0.000853,-0.001389,0.001319,0.005717,0.015141,0.002729,0.010502,0.002596,0.002602,-0.001554,-0.003414,-0.005386,-0.001980,-0.009567,-0.001997,0.000313
0.006629,0.000753,0.002622,0.001250,0.006698,0.013205,0.004371,0.012393,0.004958,0.002847,0.001038,-0.007041,-0.008045,-0.008957,-0.005024,-0.001444,-0.005308
0.012421,0.002370,0.005698,0.000870,0.006542,0.008400,0.004351,0.012856,0.007144,0.003068,0.003129,-0.008294,-0.010002,-0.013541,-0.000146,0.002202,-0.010010
0.017329,0.005597,0.006454,0.000698,0.004653,0.001978,0.002081,0.011081,0.009219,0.003074,0.003906,-0.006502,-0.010431,-0.015649,0.005439,0.006970,-0.013878
0.018208,0.008603,0.006399,0.001183,0.001699,-0.004785,-0.001805,0.006185,0.009984,0.003118,0.004060,-0.001809,-0.008897,-0.015305,0.009760,0.010242,-0.014813
0.014773,0.010989,0.005973,0.002955,-0.002269,-0.010191,-0.005466,-0.001548,0.008410,0.003131,0.002759,0.002656,-0.005734,-0.013506,0.011752,0.012309,-0.013222
0.009344,0.010928,0.004838,0.003693,-0.005611,-0.014684,-0.008241,-0.011061,0.004950,0.003160,0.000798,0.006427,-0.002198,-0.010534,0.010533,0.013056,-0.009830
0.005245,0.010797,0.004000,0.004745,-0.008734,-0.016783,-0.009383,-0.018787,-0.000007,0.003054,-0.001342,0.008020,0.000855,-0.006902,0.006882,0.011168,-0.005960
0.002961,0.010523,0.003893,0.005471,-0.010238,-0.015618,-0.008535,-0.022054,-0.004561,0.001361,-0.002731,0.007062,0.002681,-0.003074,0.002048,0.006123,-0.001857
0.002906,0.009865,0.004885,0.005052,-0.010455,-0.011238,-0.005336,-0.021494,-0.008108,-0.000919,-0.002625,0.004354,0.003106,0.000253,-0.003796,0.000146,0.001467
0.004066,0.008645,0.006778,0.005013,-0.009973,-0.006152,-0.001310,-0.018547,-0.010893,-0.004069,-0.001424,0.000421,0.002275,0.002980,-0.008457,-0.004941,0.003332
0.005851,0.007031,0.007930,0.005190,-0.008876,-0.001915,0.001982,-0.014113,-0.012635,-0.006825,0.001307,-0.002972,0.000535,0.005649,-0.011493,-0.007274,0.003221
0.008085,0.005674,0.007048,0.005294,-0.007609,0.000680,0.003611,-0.009328,-0.013011,-0.008867,0.004397,-0.004646,-0.001634,0.007898,-0.011777,-0.007548,0.000581
0.009463,0.003805,0.005400,0.004960,-0.006399,0.001690,0.003656,-0.005496,-0.011546,-0.009292,0.007374,-0.004060,-0.003605,0.009014,-0.009596,-0.006516,-0.003092
0.009728,0.003348,0.004724,0.004046,-0.005467,0.001477,0.002712,-0.002925,-0.009364,-0.008760,0.009459,-0.001608,-0.005024,0.008405,-0.004873,-0.004292,-0.006741
0.008212,0.003105,0.004489,0.002307,-0.004378,-0.000409,0.001282,-0.001695,-0.006396,-0.007270,0.010145,0.002533,-0.005648,0.006254,0.000600,-0.001340,-0.009495
0.006137,0.004246,0.004461,0.000872,-0.003624,-0.002539,-0.000169,-0.000370,-0.003612,-0.004652,0.009020,0.005617,-0.005799,0.002498,0.005473,0.000346,-0.010800
0.003236,0.005877,0.004212,0.000332,-0.002337,-0.003593,-0.001092,0.001065,-0.001263,-0.001990,0.005598,0.006908,-0.005669,-0.001713,0.008927,0.000562,-0.009710
0.000689,0.006759,0.002929,0.000786,-0.001394,-0.003326,-0.000605,0.002415,0.000370,0.000798,0.001368,0.006263,-0.004773,-0.005081,0.009681,0.000688,-0.005815
-0.001894,0.006125,-0.000011,0.002234,-0.000724,-0.002177,0.001024,0.003632,0.000755,0.002435,-0.002998,0.003692,-0.003183,-0.007189,0.008510,0.002515,-0.000301
