AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.057509,-0.071496,0.000797,-0.007076,-0.008298,-0.001127,-0.026614,-0.013370,0.007369,0.016475,-0.015982,0.002215,0.003711,-0.014717,-0.017778,-0.037687,-0.000804
-0.059789,-0.075198,0.000428,-0.007105,-0.008461,-0.002287,-0.028287,-0.013793,0.008000,0.018285,-0.016751,0.002901,0.004718,-0.014845,-0.018703,-0.039370,-0.000721
-0.061360,-0.077131,0.000108,-0.005754,-0.008489,-0.003533,-0.029699,-0.013712,0.008272,0.019572,-0.017308,0.003554,0.005922,-0.014205,-0.018960,-0.040427,-0.000734
-0.061920,-0.077558,-0.000009,-0.003267,-0.008379,-0.004339,-0.030416,-0.013425,0.008417,0.020064,-0.018283,0.003837,0.007238,-0.013372,-0.019332,-0.040839,-0.000796
-0.061633,-0.076103,-0.000458,-0.001553,-0.008112,-0.004701,-0.030002,-0.012651,0.008654,0.019152,-0.018955,0.003072,0.008691,-0.012242,-0.018970,-0.040153,-0.001265
-0.060613,-0.072763,-0.001373,-0.000719,-0.007880,-0.004802,-0.029121,-0.012018,0.008959,0.017246,-0.018899,0.002147,0.010020,-0.011136,-0.018141,-0.039383,-0.001745
-0.059267,-0.066903,-0.002467,-0.000204,-0.007513,-0.004785,-0.028078,-0.011173,0.009141,0.015217,-0.017586,0.001403,0.010565,-0.009881,-0.017049,-0.037430,-0.001779
-0.057010,-0.060192,-0.003675,-0.000003,-0.007016,-0.004589,-0.026888,-0.010161,0.009481,0.013157,-0.015489,0.001089,0.010853,-0.008501,-0.015498,-0.035029,-0.001759
-0.053965,-0.053535,-0.005000,0.000016,-0.006314,-0.004796,-0.024981,-0.008576,0.009676,0.011304,-0.013281,0.000863,0.011012,-0.006826,-0.013980,-0.032095,-0.001712
-0.049988,-0.046184,-0.006138,0.000110,-0.005332,-0.004209,-0.022685,-0.006699,0.009701,0.010448,-0.011558,0.000765,0.011964,-0.005147,-0.012041,-0.029033,-0.001561
-0.043219,-0.037215,-0.006884,0.000568,-0.003493,-0.002625,-0.019581,-0.004868,0.009526,0.009413,-0.010418,0.000650,0.012687,-0.003586,-0.009585,-0.025828,-0.001237
-0.035994,-0.028139,-0.006843,0.001455,-0.001897,-0.001356,-0.016139,-0.003149,0.009186,0.008209,-0.009316,0.000487,0.011748,-0.002227,-0.006743,-0.022236,-0.000802
-0.029453,-0.019268,-0.007522,0.002817,-0.000693,-0.000496,-0.012606,-0.001659,0.008867,0.006652,-0.007794,0.000333,0.010647,-0.001045,-0.004036,-0.018030,-0.000393
-0.022946,-0.011201,-0.007488,0.005909,-0.000022,-0.000022,-0.009451,-0.000624,0.008950,0.004690,-0.005218,0.000117,0.009593,-0.000214,-0.001094,-0.013790,-0.000104
-0.016260,-0.003758,-0.007424,0.009577,0.000486,0.000185,-0.006570,-0.000020,0.008914,0.002728,-0.002892,0.000010,0.008848,0.000078,0.000007,-0.009987,-0.000000
-0.011514,-0.000751,-0.006836,0.011149,0.002165,0.000568,-0.004461,0.000001,0.008930,0.000836,-0.001292,-0.000021,0.008783,0.001282,0.001086,-0.007459,0.000198
-0.009501,0.000000,-0.004263,0.010717,0.003691,0.000991,-0.002057,0.000199,0.008942,0.000055,-0.000107,-0.000228,0.010184,0.002933,0.004053,-0.005392,0.000735
-0.007578,0.000362,-0.001975,0.010775,0.005202,0.001564,-0.000500,0.000839,0.008972,-0.000355,0.000405,-0.000041,0.010061,0.002853,0.006843,-0.003674,0.001988
-0.005657,0.001245,-0.000461,0.009394,0.007008,0.002850,0.000004,0.001293,0.009380,-0.001288,0.002576,-0.000007,0.009734,0.002589,0.010172,-0.002192,0.003716
-0.003907,0.002319,0.000077,0.011050,0.009297,0.004377,0.000364,0.001965,0.010066,-0.001932,0.003473,-0.000028,0.008580,0.002487,0.013052,-0.001598,0.004641
-0.002363,0.003652,0.001643,0.010223,0.011486,0.005981,0.001056,0.003468,0.010709,-0.001434,0.003067,-0.000108,0.008477,0.002902,0.015060,-0.002002,0.004911
-0.001191,0.006468,0.003436,0.008374,0.013441,0.007448,0.001928,0.005690,0.011515,-0.000423,0.002700,-0.000776,0.007919,0.003366,0.016171,-0.003513,0.004752
-0.000543,0.008750,0.005234,0.006353,0.015773,0.009691,0.002971,0.007823,0.012912,0.000002,0.002184,-0.002286,0.005908,0.003457,0.016628,-0.005163,0.004305
-0.000161,0.011177,0.007306,0.004058,0.017931,0.012537,0.003457,0.009750,0.014780,0.000248,0.002648,-0.003697,0.003784,0.003228,0.016900,-0.007093,0.004058
-0.000001,0.010131,0.009558,0.002585,0.019652,0.016464,0.003469,0.011550,0.016729,0.001253,0.003179,-0.004458,0.002140,0.002969,0.017148,-0.008378,0.003253
0.000282,0.008007,0.012456,0.001698,0.021883,0.022129,0.003462,0.012356,0.018974,0.002903,0.003642,-0.005130,0.001179,0.002553,0.016965,-0.009557,0.003157
0.001469,0.005439,0.014462,0.000417,0.024189,0.027533,0.003475,0.013120,0.021334,0.005581,0.004757,-0.005967,0.000214,0.001641,0.016955,-0.009304,0.003222
0.000974,0.003055,0.016653,-0.000103,0.026855,0.031102,0.002426,0.012807,0.023562,0.009272,0.005952,-0.007179,-0.000019,0.000737,0.018818,-0.009306,0.003839
0.000647,0.001940,0.017676,-0.001229,0.029630,0.032605,0.001293,0.012643,0.025759,0.012760,0.007062,-0.008164,-0.000476,0.000128,0.021042,-0.005475,0.004561
0.001193,0.001127,0.018075,-0.002509,0.032824,0.034669,0.000695,0.013811,0.027916,0.016169,0.008108,-0.008595,-0.000966,-0.000020,0.024201,-0.002882,0.005047
0.002043,0.000515,0.017431,-0.003032,0.035657,0.037002,0.000311,0.015787,0.030163,0.018834,0.008286,-0.009167,-0.001599,-0.000288,0.027355,-0.001253,0.005361
0.002838,0.000433,0.015657,-0.003315,0.038352,0.038459,0.000052,0.018042,0.032641,0.019898,0.008250,-0.011262,-0.001222,-0.000665,0.031373,-0.000258,0.005594
0.003563,0.000475,0.014329,-0.003974,0.041328,0.039468,-0.000119,0.019889,0.035165,0.019213,0.009261,-0.013796,-0.001272,-0.000782,0.035275,0.000009,0.006093
0.003655,0.000935,0.012924,-0.004626,0.044544,0.039956,-0.000450,0.021798,0.037558,0.018942,0.010946,-0.016545,-0.001753,-0.000657,0.038654,0.000529,0.007348
0.003303,0.001518,0.010826,-0.006368,0.048025,0.041251,-0.000871,0.024326,0.040444,0.017983,0.012922,-0.018567,-0.002571,-0.000438,0.041843,0.001295,0.008782
0.002205,0.001742,0.008556,-0.008489,0.051066,0.042773,-0.001287,0.027873,0.043158,0.017451,0.014757,-0.019894,-0.003414,-0.000045,0.044338,0.002341,0.010257
0.000971,0.001851,0.006278,-0.010822,0.053756,0.044567,-0.001728,0.031888,0.045032,0.017421,0.015922,-0.020365,-0.003266,0.000030,0.046224,0.003715,0.011769
0.000748,0.002073,0.004165,-0.012006,0.056545,0.047719,-0.001899,0.035730,0.046369,0.017450,0.016234,-0.020784,-0.001521,0.000236,0.047609,0.005033,0.013878
0.000447,0.001987,0.002693,-0.014809,0.059225,0.049221,-0.001982,0.039119,0.047208,0.018152,0.015854,-0.020991,-0.000824,0.000608,0.049103,0.006885,0.016270
0.000062,0.001268,0.000115,-0.017300,0.061393,0.051141,-0.002001,0.041978,0.047797,0.018958,0.014738,-0.020857,-0.000296,0.001054,0.050684,0.009111,0.018970
-0.000039,0.000667,-0.000527,-0.016331,0.063462,0.050979,-0.002294,0.043688,0.048713,0.018967,0.014032,-0.019742,0.000001,0.001594,0.052656,0.011394,0.021686
-0.000087,0.000574,-0.002630,-0.015005,0.064784,0.050099,-0.002017,0.044843,0.048907,0.018620,0.012688,-0.017714,0.000610,0.002437,0.054166,0.014234,0.024543
-0.000205,0.000479,-0.005376,-0.013434,0.065585,0.048920,-0.001391,0.046048,0.048623,0.018156,0.011037,-0.013331,0.002522,0.003278,0.055714,0.016777,0.027818
