AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001617,-0.005092,0.001052,0.001497,0.000526,0.001413,0.001878,0.002274,-0.000573,0.000559,-0.001439,0.003721,-0.000289,0.000380,-0.000045,0.003318,-0.000131
0.001761,-0.005415,0.000396,0.000153,0.000657,0.002151,0.002538,0.002810,0.000000,0.000098,-0.000637,0.003263,-0.000340,0.000482,0.000076,0.002161,-0.000573
0.001217,-0.004329,-0.000041,-0.000517,0.000784,0.002407,0.002136,0.003644,0.000622,-0.000066,-0.000021,0.000816,-0.000026,0.000544,0.000725,0.000116,-0.001274
0.000250,-0.001760,-0.000949,-0.002121,0.000757,0.002462,0.001390,0.004225,0.002012,-0.000930,0.000178,-0.000436,0.000001,0.000416,0.001719,-0.001085,-0.001786
-0.000198,0.000000,-0.001742,-0.003342,0.000870,0.002822,0.000624,0.003803,0.003714,-0.002459,0.000998,-0.003721,0.000154,0.000001,0.002954,-0.005053,-0.002173
-0.001608,0.002555,-0.002137,-0.003778,0.001070,0.002561,0.000025,0.002197,0.005426,-0.004380,0.001963,-0.008490,0.000652,-0.000347,0.004223,-0.009278,-0.001799
-0.003181,0.005912,-0.001185,-0.001931,0.001589,0.001388,-0.000189,0.000935,0.006153,-0.005657,0.001018,-0.011039,0.002254,-0.000736,0.004880,-0.009618,-0.000675
-0.004363,0.007264,-0.000363,-0.000052,0.001806,-0.000000,-0.000610,0.000640,0.005667,-0.004258,0.000001,-0.010997,0.003962,-0.001057,0.004679,-0.007430,-0.000135
-0.003746,0.007121,0.000034,0.001598,0.001626,-0.000503,-0.000136,0.000428,0.003994,-0.001463,-0.000608,-0.008966,0.003702,-0.001328,0.003425,-0.003736,-0.000006
-0.001612,0.004467,0.000989,0.006608,0.000784,-0.001631,0.000000,0.000906,0.002166,0.000028,-0.001740,-0.005538,0.002353,-0.001881,0.001246,-0.000846,0.000013
-0.000093,0.000968,0.001995,0.009094,0.000039,-0.003297,0.000337,0.000644,0.000799,0.001712,-0.001947,-0.001714,0.000552,-0.002210,-0.000081,0.000175,0.000005
0.000267,-0.000315,0.000507,0.007254,-0.000286,-0.005597,0.000017,0.001499,0.000068,0.004767,-0.000954,0.000041,0.000054,-0.002032,-0.001925,0.001843,-0.000140
0.000872,-0.003112,-0.000557,0.003438,-0.001666,-0.007631,-0.000290,0.002759,-0.000276,0.006393,0.000001,0.002028,-0.000210,-0.001334,-0.004589,0.001558,-0.000292
