AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.063074,-0.020175,-0.023448,-0.036988,-0.017177,-0.013651,-0.023918,-0.036386,0.007956,0.031112,-0.006361,0.016674,0.034793,-0.016299,-0.058127,-0.095486,-0.020069
-0.055311,-0.021785,-0.023599,-0.036137,-0.028352,-0.017437,-0.015804,-0.041358,0.005987,0.044554,0.008058,0.030790,0.047268,-0.019230,-0.068826,-0.087300,-0.032727
-0.032244,-0.016890,-0.022810,-0.024721,-0.039594,-0.020606,-0.003934,-0.042139,0.003963,0.056418,0.031450,0.035245,0.057314,-0.018908,-0.071446,-0.071093,-0.042559
-0.001156,-0.010958,-0.019297,-0.011791,-0.045420,-0.021108,0.009889,-0.040344,0.000590,0.054303,0.049162,0.036682,0.052979,-0.015770,-0.065988,-0.048917,-0.047311
0.029609,-0.003991,-0.003876,-0.015702,-0.043276,-0.017625,0.022854,-0.033955,-0.000798,0.042751,0.061196,0.061227,0.037319,-0.006498,-0.050729,-0.031608,-0.047096
0.059878,0.004441,0.011973,-0.019111,-0.027429,0.011532,0.034959,-0.022770,0.000058,0.027921,0.071519,0.076549,0.018862,0.014618,-0.043598,-0.013166,-0.042245
0.065616,0.011190,0.018223,-0.029066,-0.012548,0.008775,0.033197,-0.005392,0.001983,0.015508,0.066965,0.078043,0.003277,0.036083,-0.044743,-0.025021,-0.036093
0.054052,0.013378,0.019677,-0.028385,0.003730,0.017060,0.030737,0.006037,0.011127,0.004890,0.042912,0.069556,0.015530,0.052542,-0.052850,-0.047985,-0.030690
0.032983,0.008577,0.015177,-0.017559,0.021718,0.013345,0.017503,0.024555,0.028456,0.008361,0.012814,0.057688,0.028653,0.067778,-0.050556,-0.062558,-0.023280
-0.015436,-0.008149,0.006545,-0.005749,0.041555,0.007119,0.007220,0.038005,0.042087,0.018417,-0.014748,0.057505,0.050385,0.086896,-0.045570,-0.078561,-0.011351
-0.051128,-0.025187,-0.001871,0.011168,0.057206,-0.006583,-0.001011,0.047347,0.046537,0.018039,-0.038068,0.055574,0.066097,0.097033,-0.040055,-0.080300,-0.000799
