AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.005318,-0.017645,-0.018202,0.010970,0.005271,0.007339,-0.011074,-0.023811,-0.012862,-0.021258,-0.008137,-0.038074,-0.015361,-0.018461,-0.000783,-0.000522,-0.005126
0.005611,-0.035596,-0.025330,0.018797,0.009805,0.021158,-0.012726,-0.026972,-0.006484,-0.016545,-0.012873,-0.044594,-0.021261,-0.026212,-0.000680,0.000911,-0.007741
0.005112,-0.052406,-0.036702,0.024199,0.015903,0.042751,-0.012493,-0.026122,0.000003,-0.010638,-0.013365,-0.047832,-0.027068,-0.039312,-0.000412,0.008552,-0.008844
0.003901,-0.062091,-0.044175,0.030970,0.023662,0.059714,-0.005783,-0.012137,0.004608,-0.004800,-0.001941,-0.048333,-0.029135,-0.048517,-0.000016,0.025064,-0.003174
0.006461,-0.054278,-0.042225,0.035426,0.029161,0.064970,-0.000896,0.000141,0.021142,-0.005795,0.001362,-0.046301,-0.038581,-0.050502,0.005213,0.040721,-0.000055
0.008693,-0.018496,-0.034369,0.032267,0.030882,0.061299,0.001301,0.016627,0.040888,-0.006223,0.012569,-0.032873,-0.048636,-0.043708,0.015760,0.062418,0.002340
0.013199,-0.000364,-0.025968,0.001734,0.032395,0.069959,0.001615,0.031839,0.059932,-0.009583,0.025315,-0.026593,-0.064272,-0.033099,0.018984,0.074213,0.006674
0.021150,0.007867,-0.010607,-0.005379,0.038260,0.064245,0.004230,0.044436,0.072290,-0.016066,0.042320,-0.024040,-0.072597,-0.022392,0.026202,0.072530,0.011354
0.026464,0.052203,-0.000636,-0.024054,0.041862,0.066638,0.011634,0.052494,0.080102,-0.008268,0.062955,-0.023305,-0.071700,-0.012917,0.029810,0.056957,0.016686
0.025909,0.078537,0.007463,-0.049982,0.041361,0.066950,0.016011,0.052266,0.084390,-0.002479,0.067116,-0.014551,-0.069060,-0.007906,0.029226,0.031354,0.016513
0.021452,0.087925,0.026371,-0.071109,0.043164,0.047686,0.018272,0.050795,0.090920,0.000458,0.066324,-0.002080,-0.061865,-0.003076,0.028644,0.008838,0.013839
0.011304,0.082436,0.019909,-0.082831,0.044720,0.036709,0.019471,0.045910,0.091900,0.007575,0.055361,0.002166,-0.048751,-0.005417,0.026207,0.001494,0.008363
0.005170,0.066446,0.011805,-0.066412,0.047173,0.027619,0.021794,0.046104,0.087954,0.022302,0.048212,0.017585,-0.013146,-0.002281,0.024358,0.000135,0.005086
0.004476,0.058852,0.016774,-0.034144,0.047938,0.012045,0.026246,0.049306,0.086490,0.023899,0.034842,0.027482,0.000256,-0.000553,0.029846,-0.007493,0.005463
0.002869,0.070739,0.023243,-0.006554,0.050276,0.000083,0.028369,0.054073,0.077710,0.011439,0.012388,0.033767,0.013218,-0.000336,0.034499,-0.011909,0.009019
0.002608,0.078478,0.029375,-0.002776,0.063571,0.001848,0.026183,0.071619,0.072488,-0.000206,0.000180,0.022383,0.023835,-0.000775,0.030946,-0.018540,0.017304
0.003148,0.078330,0.039969,-0.000028,0.083644,0.006825,0.024964,0.098563,0.076450,-0.020251,-0.005171,0.000000,0.032979,-0.004250,0.025550,-0.027667,0.025110
0.006798,0.080081,0.050874,0.004580,0.102657,0.034276,0.034196,0.128868,0.076712,-0.037093,-0.006500,-0.022482,0.028506,-0.019479,0.023303,-0.044725,0.035915
0.015202,0.099175,0.071740,0.001447,0.121712,0.064622,0.038169,0.148245,0.075424,-0.047688,-0.005317,-0.065666,0.013483,-0.044653,0.026320,-0.066550,0.043775
0.022452,0.099319,0.080847,-0.000024,0.139003,0.055718,0.037170,0.171877,0.084144,-0.059690,-0.000919,-0.105173,0.001457,-0.066811,0.038939,-0.076861,0.044869
0.022116,0.086727,0.073326,-0.004478,0.146115,0.040194,0.033111,0.186699,0.083482,-0.064531,0.000749,-0.132485,-0.007347,-0.079149,0.052695,-0.065835,0.036739
0.014896,0.058652,0.052843,0.000967,0.146852,0.018539,0.027998,0.188142,0.088571,-0.049281,0.009449,-0.127371,-0.016592,-0.068854,0.063786,-0.066806,0.023820
0.017172,0.033181,0.039180,0.012828,0.134069,0.007351,0.029125,0.182394,0.093077,-0.018302,0.027682,-0.101516,-0.028267,-0.042105,0.080879,-0.068343,0.011472
0.019024,0.022729,0.019376,0.025325,0.122256,0.001211,0.023682,0.176719,0.090669,-0.001637,0.033127,-0.067543,-0.033878,-0.017197,0.087798,-0.062649,0.002313
0.016532,0.020208,0.005833,0.003198,0.121968,0.000368,0.021295,0.170026,0.091781,0.001268,0.034822,-0.032011,-0.033564,-0.001230,0.083329,-0.054171,-0.000112
0.010665,0.016731,-0.000337,-0.000696,0.113540,-0.001814,0.017749,0.177561,0.103419,0.016302,0.047348,-0.011003,-0.025472,0.007851,0.079474,-0.044943,-0.008495
0.005281,0.009224,-0.007580,-0.005648,0.105892,0.000005,0.026677,0.176417,0.106668,0.031838,0.055909,-0.000869,-0.020617,0.014204,0.068964,-0.045155,-0.012582
