AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004304,-0.000315,0.002319,0.001815,0.000979,0.010125,0.001138,0.002694,0.000098,0.002363,0.000790,0.003038,0.002478,-0.000122,-0.000235,0.004554,0.000006
0.005525,0.001104,0.003207,0.001462,0.000895,0.012841,0.001737,0.003382,0.000188,0.003428,0.001259,0.002013,0.002518,0.001335,-0.000262,0.005362,-0.000424
0.005375,0.002250,0.004095,0.000787,0.000622,0.012465,0.002090,0.003278,0.000317,0.004318,0.001285,-0.000261,0.001837,0.003017,-0.000558,0.004506,-0.001050
0.004057,0.003367,0.004614,-0.000514,0.000134,0.008190,0.001894,0.002349,0.000528,0.003527,0.000996,-0.004064,0.000064,0.004205,-0.000917,0.002824,-0.001637
0.001498,0.004466,0.004334,-0.002327,-0.000280,0.001313,0.000996,0.000573,0.000702,0.001285,0.000298,-0.008472,-0.002026,0.005033,-0.001173,0.000467,-0.001963
-0.002026,0.005931,0.003023,-0.004446,-0.000631,-0.007486,-0.000242,-0.002221,0.001077,-0.000588,-0.000681,-0.011803,-0.004226,0.005605,0.000140,-0.002513,-0.002035
-0.005730,0.007797,0.000402,-0.005669,-0.000517,-0.014618,-0.001749,-0.005577,0.001745,-0.001651,-0.001610,-0.012712,-0.005462,0.005443,0.001524,-0.004975,-0.001693
-0.008310,0.008980,-0.001964,-0.005381,-0.000148,-0.019773,-0.002610,-0.007858,0.002214,-0.002731,-0.002400,-0.011310,-0.005838,0.004978,0.002725,-0.006774,-0.001283
-0.008422,0.009860,-0.004193,-0.002698,0.000248,-0.022626,-0.003330,-0.008912,0.002520,-0.003759,-0.002429,-0.007829,-0.005345,0.004374,0.003443,-0.007346,-0.000912
-0.005894,0.010279,-0.005844,0.000696,0.000479,-0.021033,-0.003178,-0.008444,0.002751,-0.003779,-0.001873,-0.003831,-0.004306,0.004059,0.003681,-0.007117,-0.000538
-0.002239,0.010371,-0.006794,0.004271,0.000683,-0.014744,-0.002088,-0.005929,0.003020,-0.001660,-0.001050,0.000187,-0.002894,0.004608,0.003293,-0.006029,-0.000345
0.000449,0.008712,-0.006210,0.007275,0.000798,-0.006206,-0.000470,-0.002467,0.003874,0.002033,-0.001130,0.003673,-0.001518,0.005658,0.001909,-0.006194,-0.000268
0.002213,0.005720,-0.004521,0.008950,0.000609,0.001823,0.001048,0.001131,0.005595,0.004212,-0.001749,0.004913,-0.001523,0.006663,-0.000460,-0.006002,-0.000029
0.002446,0.001089,-0.002166,0.008588,0.000347,0.007567,0.002017,0.004105,0.007556,0.004299,-0.002964,0.004232,-0.002145,0.007485,-0.003200,-0.005276,0.000584
0.001330,-0.003376,0.000123,0.004972,-0.000007,0.010113,0.002519,0.005439,0.009522,0.005258,-0.004739,0.003554,-0.003464,0.008029,-0.003954,-0.003890,0.001573
-0.000736,-0.006709,0.001507,-0.000985,-0.000121,0.010791,0.002244,0.004833,0.010878,0.006664,-0.006076,0.003675,-0.005478,0.008231,-0.003717,-0.001646,0.002663
-0.002921,-0.008557,0.002401,-0.008015,-0.000042,0.009457,0.001772,0.003134,0.011315,0.007076,-0.006469,0.004265,-0.007739,0.008157,-0.003096,0.000360,0.003243
-0.003874,-0.008296,0.002143,-0.012803,0.000150,0.005849,0.000935,0.000583,0.010995,0.006450,-0.005096,0.005690,-0.009902,0.007677,-0.002357,0.002731,0.002880
-0.002740,-0.006296,0.001202,-0.015060,0.000526,0.002800,0.000224,-0.001740,0.009556,0.005656,-0.002145,0.007156,-0.011143,0.007259,-0.001796,0.004521,0.001713
-0.000209,-0.003496,-0.000145,-0.013686,0.001767,0.001862,-0.000231,-0.002246,0.007027,0.006423,0.001634,0.008816,-0.011189,0.007000,-0.001963,0.004887,-0.000029
0.001817,-0.001556,-0.001410,-0.009753,0.003655,0.003828,-0.000474,-0.000980,0.004767,0.008380,0.004591,0.010099,-0.009060,0.006595,-0.002732,0.002857,-0.001792
0.003274,-0.000552,-0.002411,-0.003680,0.005684,0.007146,-0.000222,0.001173,0.003669,0.009878,0.006660,0.009947,-0.005836,0.005969,-0.004070,-0.000818,-0.003098
