AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000888,0.002111,-0.002416,0.000758,0.000430,-0.000165,0.000526,0.001646,0.001192,0.000926,-0.001317,0.000007,-0.000268,0.001970,0.001391,0.000154,0.000000
-0.000003,0.003665,-0.002356,0.000980,0.000539,0.000028,0.000348,0.002642,0.001679,0.002528,-0.001341,0.000753,0.000035,0.002760,0.002172,0.000198,0.000276
0.000854,0.005933,-0.001761,0.001619,0.000730,0.001202,0.000255,0.003695,0.001959,0.004257,-0.000557,0.002211,0.000676,0.003168,0.002363,0.000229,0.000664
0.002849,0.008756,-0.000409,0.001894,0.000910,0.003296,0.000396,0.004478,0.001922,0.006035,0.000014,0.003975,0.001713,0.002766,0.001752,0.000202,0.000675
0.004815,0.010788,0.000202,0.002654,0.001163,0.005917,0.000449,0.004634,0.001503,0.007423,0.001067,0.005540,0.002675,0.001847,0.001418,0.000451,0.000557
0.006130,0.011151,0.002090,0.003646,0.001426,0.007319,0.000461,0.003395,0.000686,0.008211,0.003252,0.006024,0.003661,0.000594,0.001199,0.000878,0.000466
0.006143,0.010430,0.003953,0.004499,0.001846,0.008458,0.000857,0.001553,0.000058,0.007307,0.005924,0.005614,0.004288,-0.000006,0.000788,0.001094,0.000207
0.005021,0.008933,0.004942,0.005035,0.001934,0.007326,0.001471,0.000082,-0.000070,0.005164,0.008294,0.003121,0.004359,-0.000878,0.000276,0.001314,0.000082
0.003102,0.006804,0.005434,0.003257,0.001192,0.004840,0.002124,-0.000749,-0.000373,0.002190,0.008985,0.000833,0.003892,-0.002194,0.000015,0.001677,0.000059
0.001009,0.003409,0.005565,0.000450,0.000134,0.002058,0.001598,-0.002953,-0.000631,0.000042,0.007668,-0.000033,0.002784,-0.002989,-0.000095,0.002176,0.000124
0.000116,0.000147,0.005599,-0.000706,-0.000206,0.000027,0.000530,-0.004296,-0.000742,-0.001152,0.004726,-0.001396,0.001555,-0.003093,-0.000147,0.001948,0.000714
0.000006,-0.001123,0.004946,-0.002597,-0.001412,-0.000577,-0.000009,-0.004133,-0.000845,-0.004178,0.001294,-0.002851,0.000476,-0.002808,-0.000256,0.001188,0.001386
0.000196,-0.002680,0.003363,-0.004876,-0.002793,-0.000849,-0.000472,-0.002908,-0.000832,-0.006503,-0.000161,-0.003240,-0.000005,-0.002483,-0.000674,0.000326,0.001024
0.000299,-0.003922,0.000972,-0.004284,-0.003515,0.000372,-0.001032,-0.001087,-0.000739,-0.007728,-0.003144,-0.002296,-0.000427,-0.002013,-0.000177,-0.000008,0.000287
0.000077,-0.005201,-0.000427,-0.001336,-0.003368,0.002207,-0.000898,-0.000045,-0.000864,-0.007494,-0.006934,-0.000428,-0.000330,-0.001370,0.000200,-0.000229,-0.000014
0.000024,-0.005090,-0.003078,0.000003,-0.002715,0.004772,0.000013,0.000522,-0.001113,-0.006634,-0.008902,0.000538,0.000009,-0.000773,0.000695,-0.000988,-0.000869
0.000003,-0.003839,-0.006562,0.002253,-0.002058,0.005342,0.001198,0.001833,-0.000908,-0.004852,-0.008812,0.002638,0.000632,-0.000425,0.000722,-0.001926,-0.002021
-0.000265,-0.002132,-0.009448,0.006038,-0.001332,0.003093,0.003200,0.002621,-0.000183,-0.002571,-0.007219,0.005008,0.001745,-0.000334,0.000296,-0.002757,-0.002636
-0.001573,-0.000894,-0.010752,0.008051,-0.000526,0.000128,0.004258,0.002842,0.000073,-0.000602,-0.004312,0.006841,0.001466,-0.000314,-0.000030,-0.003014,-0.002587
