AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000870,0.000010,0.001484,0.005889,0.004820,0.001707,0.005183,0.003323,0.003467,0.002195,-0.002505,0.003111,0.001543,-0.001185,0.001002,-0.000418,0.000012
0.000690,0.000384,0.002619,0.008439,0.006966,0.003367,0.006590,0.003635,0.004695,0.003468,-0.000513,0.004445,0.002860,-0.000097,0.001951,-0.001517,-0.000038
0.000560,0.001326,0.003622,0.009817,0.008557,0.005344,0.006380,0.001962,0.005226,0.004216,0.000105,0.005083,0.003870,0.000389,0.003022,-0.002767,-0.000240
0.000286,0.003040,0.003752,0.008678,0.008645,0.006618,0.003628,0.000084,0.004327,0.004096,0.001739,0.003967,0.005286,0.002327,0.003808,-0.003954,-0.000544
0.000422,0.005198,0.002806,0.005019,0.006292,0.006989,0.000313,-0.000545,0.001846,0.001447,0.004850,0.001236,0.006376,0.005247,0.004132,-0.004847,-0.000884
0.000658,0.006668,0.001556,0.000784,0.001968,0.006008,-0.001316,-0.002912,-0.000009,-0.000001,0.008573,-0.000116,0.007338,0.008289,0.003837,-0.005872,-0.000435
0.001248,0.005395,0.000356,-0.000052,-0.000040,0.003203,-0.004308,-0.005413,-0.002141,-0.001092,0.010199,-0.003066,0.008531,0.008773,0.002986,-0.005170,0.000021
0.001777,0.002094,0.000065,-0.000570,-0.001919,0.000077,-0.005087,-0.005902,-0.004774,-0.004594,0.009532,-0.006936,0.006923,0.006129,0.000727,-0.004202,0.001462
0.001035,-0.000012,0.000138,-0.000246,-0.004008,-0.002721,-0.003045,-0.004446,-0.006289,-0.009843,0.007175,-0.008594,0.001360,0.002399,-0.000864,-0.003798,0.004641
-0.000005,-0.002732,0.000940,-0.000107,-0.004587,-0.008322,-0.000389,-0.002424,-0.006229,-0.012445,0.003797,-0.007071,-0.000222,0.000049,-0.004996,-0.004135,0.009045
-0.001840,-0.008138,0.002878,0.000753,-0.001887,-0.011556,0.001019,-0.000619,-0.003456,-0.011339,0.000839,-0.003629,-0.002120,-0.001063,-0.008672,-0.004838,0.013216
-0.005037,-0.013278,0.005326,0.002871,0.000007,-0.012264,0.005205,-0.000119,-0.000186,-0.007494,-0.000211,-0.000405,-0.005469,-0.003760,-0.010395,-0.004058,0.015463
-0.008357,-0.015442,0.005004,0.002864,0.002522,-0.011176,0.007394,0.000001,0.001537,-0.002756,-0.002781,0.000110,-0.006685,-0.004782,-0.009077,-0.000105,0.014041
-0.009755,-0.014458,0.001621,0.000735,0.006395,-0.007252,0.005184,0.000301,0.005572,-0.000366,-0.005868,0.000534,-0.007369,-0.004130,-0.003977,0.001836,0.007702
-0.008806,-0.010406,-0.000066,-0.000273,0.007404,-0.001180,0.000774,0.000600,0.008429,0.000229,-0.008642,0.000171,-0.007788,-0.002734,0.000001,0.006054,0.000523
-0.003838,-0.003174,-0.003299,-0.002543,0.004814,0.001230,-0.000498,-0.000064,0.009588,0.002860,-0.011143,-0.001161,-0.007765,-0.001918,0.005161,0.011668,-0.003639
-0.000000,0.000139,-0.008332,-0.004371,0.001943,0.006969,-0.003314,-0.001038,0.009028,0.003488,-0.012282,-0.006907,-0.007745,-0.001816,0.015425,0.017575,-0.014292
0.003391,0.005359,-0.012198,-0.004250,0.000043,0.010419,-0.005867,-0.002058,0.006437,0.001226,-0.011203,-0.012262,-0.009512,-0.002087,0.021528,0.021422,-0.022650
0.009352,0.011967,-0.013293,-0.003228,-0.001445,0.010136,-0.006364,-0.002772,0.002456,0.000064,-0.008414,-0.014048,-0.012098,-0.002572,0.021772,0.020320,-0.025920
0.011855,0.016285,-0.010983,-0.000783,-0.004323,0.006884,-0.004859,-0.002662,0.000015,-0.000129,-0.004253,-0.012160,-0.011050,-0.002434,0.016623,0.014341,-0.023563
0.011954,0.016812,-0.006181,0.000003,-0.005514,0.002269,-0.002784,-0.003095,-0.001552,0.000025,-0.000275,-0.006273,-0.007199,-0.001697,0.008972,0.005180,-0.015812
0.009337,0.013478,-0.002152,0.000146,-0.005405,-0.000022,-0.001377,-0.001559,-0.004107,0.000632,0.002185,-0.001539,-0.002261,-0.000348,0.001587,0.000135,-0.005731
0.004769,0.006763,-0.000023,-0.000021,-0.003645,-0.003383,-0.000470,-0.000001,-0.005588,0.001408,0.007530,0.000206,0.000000,0.000036,-0.000997,-0.002595,-0.000000
0.000222,0.000370,0.001495,-0.000553,-0.001934,-0.005361,-0.000341,0.002272,-0.005564,0.001082,0.010535,0.005717,0.000730,0.000788,-0.006956,-0.009357,0.005385
-0.001844,-0.002090,0.003631,-0.000996,-0.000517,-0.004107,-0.000441,0.004426,-0.004478,0.001294,0.010655,0.010637,0.000301,0.001449,-0.010101,-0.016196,0.011819
-0.005088,-0.008252,0.004819,-0.001677,0.000021,-0.000960,-0.000249,0.004814,-0.003072,0.001131,0.009066,0.011581,0.000005,0.001181,-0.008119,-0.020010,0.013758
-0.007010,-0.011885,0.005244,-0.001726,0.000602,0.000041,-0.000143,0.002678,-0.001906,0.000081,0.006191,0.011911,-0.000217,0.000532,-0.006455,-0.019733,0.012956
-0.007002,-0.012816,0.005216,-0.001469,0.000875,0.001893,-0.000064,0.000362,-0.001298,-0.000448,0.002929,0.012322,-0.001096,0.000224,-0.004779,-0.016724,0.010218
-0.006167,-0.011447,0.004920,-0.001231,0.000736,0.003439,-0.000185,-0.000075,-0.000984,-0.002094,0.000922,0.012479,-0.000313,0.000200,-0.004288,-0.011378,0.006408
-0.003422,-0.008850,0.003889,-0.001402,0.000628,0.003087,-0.000682,-0.001415,-0.000769,-0.003091,0.000169,0.013051,0.000400,0.000196,-0.004238,-0.006223,0.003363
-0.000650,-0.003988,0.002013,-0.001851,0.000147,0.002218,-0.001885,-0.002736,-0.000955,-0.004167,0.000119,0.012251,0.003318,0.000287,-0.004286,-0.001670,0.001237
0.000507,-0.000039,0.000310,-0.002091,0.000051,0.000883,-0.002358,-0.002201,-0.001238,-0.005038,0.000525,0.011242,0.007719,0.000180,-0.004130,0.000268,0.000055
0.002554,0.001323,-0.000233,-0.001886,-0.000072,0.000147,-0.002054,-0.000420,-0.001423,-0.006160,0.001761,0.009966,0.009017,-0.000001,-0.001943,0.005254,-0.000570
0.003609,0.003214,-0.001974,-0.000023,-0.000224,-0.000757,-0.000898,0.000348,-0.001525,-0.005450,0.003646,0.008260,0.005712,-0.000321,-0.000054,0.007836,-0.001867
0.003380,0.003048,-0.003542,0.001214,-0.000502,-0.001983,-0.000177,0.003394,-0.001618,-0.001942,0.006277,0.006002,0.001602,-0.001106,0.001500,0.006808,-0.002797
