AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.318933,-0.018834,-0.096994,-0.272806,-0.129656,-0.195909,0.007260,-0.329134,-0.119055,0.078313,-0.034857,-0.041963,-0.185072,0.116412,0.007179,-0.286668,-0.169289
-0.334149,-0.014852,-0.111752,-0.269123,-0.125875,-0.216023,0.023060,-0.333465,-0.120133,0.105538,-0.033646,-0.029352,-0.175460,0.121734,0.011851,-0.267297,-0.157156
-0.320126,-0.010168,-0.114661,-0.238809,-0.107467,-0.213545,0.035264,-0.304076,-0.102233,0.129101,-0.030653,-0.019432,-0.138367,0.113890,0.017013,-0.237884,-0.126548
-0.270069,-0.004370,-0.115414,-0.180916,-0.072810,-0.174997,0.043558,-0.240312,-0.064718,0.148870,-0.026286,-0.011670,-0.082101,0.097244,0.024979,-0.175785,-0.078005
-0.183978,0.002405,-0.102221,-0.108249,-0.021208,-0.117644,0.046277,-0.144254,0.000899,0.152293,-0.032572,-0.005805,-0.009902,0.075157,0.029664,-0.093887,-0.014321
-0.058704,0.009685,-0.074019,-0.016661,0.038765,-0.042662,0.037011,-0.010796,0.087329,0.153299,-0.033368,0.002510,0.074042,0.046275,0.026202,-0.004792,0.062220
-0.032080,0.014072,-0.059774,-0.035868,0.064746,0.002267,0.024929,-0.004737,0.141407,0.141255,-0.052100,-0.010255,0.064648,0.008113,0.015643,-0.017509,0.059840
-0.022557,-0.002518,-0.045736,-0.056535,0.084485,0.048523,0.002294,0.007253,0.188352,0.141818,-0.056025,-0.019394,0.031523,0.024466,0.002985,-0.041952,0.057838
-0.022466,-0.031180,-0.055691,-0.073526,0.104597,0.079685,-0.013748,0.017048,0.226935,0.132097,-0.062714,-0.009232,0.004841,0.039415,-0.013315,-0.062690,0.050176
-0.026700,-0.053230,-0.066552,-0.084364,0.117380,0.096958,-0.030777,0.028069,0.238770,0.120982,-0.061130,0.015376,-0.033337,0.036951,-0.033079,-0.079522,0.045788
