AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001139,-0.000721,0.004221,0.005420,0.000565,-0.000334,-0.004531,-0.001664,0.000638,-0.005479,-0.003283,-0.008069,0.000179,-0.004472,0.010686,0.000447,0.000214
-0.002183,-0.002303,0.005467,0.007932,0.001478,-0.000700,-0.006921,-0.002265,0.003126,-0.006577,-0.004068,-0.012793,0.000767,-0.007965,0.021611,0.001806,0.000548
-0.003221,-0.004727,0.006528,0.009155,0.003250,-0.000786,-0.008934,-0.001648,0.007668,-0.006544,-0.004029,-0.016938,0.000555,-0.012347,0.035365,0.004386,0.001093
-0.003263,-0.007105,0.006391,0.007586,0.005784,-0.000395,-0.009608,-0.000000,0.014682,-0.005673,-0.001437,-0.018570,0.000056,-0.016278,0.049600,0.007605,0.001738
-0.001670,-0.008663,0.003741,0.003012,0.008573,0.000193,-0.009839,0.001475,0.023775,-0.003325,0.000128,-0.016700,-0.000566,-0.017164,0.060345,0.009387,0.002240
-0.000075,-0.008313,0.000018,-0.000104,0.012761,0.002534,-0.009040,0.005841,0.033877,-0.000233,0.003957,-0.011469,-0.002665,-0.013497,0.063350,0.008837,0.002302
0.000620,-0.005579,-0.002852,-0.006090,0.018113,0.009402,-0.006859,0.012611,0.043085,0.002019,0.010343,-0.004389,-0.006699,-0.009462,0.060915,0.006072,0.001662
0.002186,-0.003321,-0.006575,-0.014089,0.024516,0.019665,-0.003126,0.021400,0.048776,0.006456,0.015937,-0.000033,-0.011472,-0.004186,0.050437,0.001456,0.000700
0.002615,-0.001979,-0.008190,-0.019476,0.031484,0.030517,-0.000002,0.031081,0.049237,0.010279,0.018360,0.003354,-0.015712,-0.000068,0.031810,-0.000816,0.000046
0.000288,-0.001023,-0.009433,-0.019906,0.036524,0.037184,0.002186,0.038429,0.044015,0.013426,0.016133,0.008499,-0.017186,0.002682,0.010904,-0.006989,-0.000275
-0.000925,-0.000443,-0.009847,-0.014333,0.037550,0.039761,0.006179,0.041111,0.031808,0.017494,0.009439,0.012562,-0.014404,0.007540,-0.000104,-0.014467,-0.000988
