AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.037690,-0.015883,-0.004346,0.002183,-0.009714,-0.016740,0.001987,-0.013930,-0.000189,-0.016057,-0.004537,-0.013243,-0.033399,-0.005314,0.008676,0.014645,0.009623
-0.036834,-0.015474,-0.004410,0.002762,-0.009807,-0.012602,0.001700,-0.013930,-0.000075,-0.015376,-0.004962,-0.014182,-0.034180,-0.005699,0.009033,0.016225,0.010764
-0.034757,-0.012524,-0.002841,0.002146,-0.009279,-0.007072,0.001064,-0.013642,-0.000013,-0.014457,-0.004879,-0.014618,-0.033180,-0.006198,0.008716,0.017872,0.013159
-0.026144,-0.009592,-0.000959,0.000140,-0.005893,-0.002420,0.000390,-0.012297,0.000168,-0.012599,-0.004739,-0.014830,-0.031679,-0.007517,0.008288,0.019252,0.019994
-0.017613,-0.006909,-0.000015,-0.000205,-0.002712,-0.000318,-0.000075,-0.010118,0.001916,-0.009358,-0.004420,-0.015145,-0.030252,-0.009649,0.009532,0.022021,0.030344
-0.010651,-0.004546,0.000160,-0.001400,-0.000831,0.000102,-0.000917,-0.007992,0.004768,-0.005664,-0.002120,-0.015216,-0.029593,-0.012615,0.011371,0.025330,0.042055
-0.005404,-0.002178,0.000879,-0.003165,-0.000010,0.000473,-0.002227,-0.004648,0.008178,-0.002851,-0.000788,-0.015644,-0.028544,-0.013162,0.013456,0.028574,0.053853
-0.002041,-0.000638,0.002034,-0.006786,0.000438,0.001131,-0.003574,-0.000408,0.011864,-0.000932,-0.000921,-0.015799,-0.026936,-0.010757,0.015851,0.031508,0.064453
-0.001015,-0.000076,0.004603,-0.010845,0.002343,0.004128,-0.004633,0.000418,0.016613,-0.000012,-0.001034,-0.016576,-0.024806,-0.008423,0.018494,0.033411,0.070495
-0.000279,0.000071,0.007665,-0.014745,0.006386,0.008884,-0.004372,0.003098,0.021903,0.000535,-0.001103,-0.017388,-0.021034,-0.006326,0.021550,0.035452,0.073140
-0.000005,0.000761,0.010975,-0.017392,0.011533,0.014653,-0.002666,0.007573,0.027912,0.002094,-0.001042,-0.018642,-0.016464,-0.004490,0.024423,0.036894,0.071440
0.000341,0.002361,0.014399,-0.019725,0.017437,0.022298,-0.001488,0.013488,0.034483,0.004626,-0.000637,-0.019713,-0.011465,-0.003165,0.026946,0.037735,0.068129
0.001633,0.005078,0.017830,-0.020513,0.023843,0.030456,-0.001037,0.020143,0.040949,0.007977,-0.000232,-0.020446,-0.006808,-0.002792,0.030292,0.037954,0.061455
0.004316,0.007133,0.020702,-0.020608,0.030606,0.037781,-0.000688,0.026399,0.048426,0.011579,-0.000000,-0.021115,-0.002613,-0.002540,0.035150,0.036938,0.054008
0.006318,0.008409,0.023436,-0.020626,0.038413,0.044947,-0.000218,0.032854,0.055776,0.016232,0.000183,-0.022271,0.000003,-0.002198,0.040092,0.032835,0.046017
