AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001618,0.002911,-0.001737,0.001275,0.000082,-0.002239,0.001124,0.001836,0.001210,0.000651,0.000302,-0.000298,0.000130,0.001232,0.002104,0.002431,-0.000050
0.000724,0.003627,-0.003388,0.000973,0.000050,-0.003064,0.001159,0.002570,0.001761,0.001555,0.002128,0.000001,0.000520,0.002287,0.002256,0.004619,0.000105
-0.000018,0.003235,-0.005635,0.000137,0.000309,-0.001982,0.000892,0.003498,0.002869,0.002898,0.005055,0.000386,0.000987,0.003274,0.001686,0.006202,0.000551
-0.001163,0.001465,-0.007581,0.000009,0.000887,-0.000148,0.000629,0.004594,0.004508,0.004353,0.007996,0.001047,0.001509,0.003972,0.000475,0.005694,0.001224
-0.003088,0.000026,-0.007135,-0.000006,0.001954,0.001569,0.000533,0.005754,0.006393,0.006199,0.009633,0.001596,0.001908,0.004145,0.000042,0.002981,0.001876
-0.004764,-0.000518,-0.004104,-0.000273,0.003405,0.006393,0.000768,0.006646,0.008314,0.008243,0.009591,0.001478,0.001340,0.003011,-0.000066,0.000335,0.002119
-0.004784,-0.000730,-0.000812,-0.001368,0.005017,0.012395,0.001524,0.007676,0.010321,0.009790,0.006800,0.001118,0.000050,0.001009,-0.000152,-0.000486,0.001605
-0.003380,-0.001406,0.000241,-0.001000,0.006382,0.016896,0.002757,0.009037,0.011870,0.010103,0.003179,0.001195,-0.001020,-0.000013,-0.000018,-0.003617,0.000335
-0.001174,-0.002159,0.003076,0.000057,0.006751,0.018299,0.003949,0.010215,0.011955,0.008184,0.000759,0.001233,-0.003971,-0.001278,0.000297,-0.004854,-0.000103
0.000029,-0.001909,0.006727,0.002202,0.006000,0.015673,0.004401,0.009914,0.010142,0.004854,-0.000044,0.001083,-0.005957,-0.002966,0.001630,-0.002576,-0.000972
0.001433,-0.001224,0.007206,0.003507,0.004147,0.008794,0.003703,0.007664,0.006238,0.001003,-0.001378,0.000554,-0.005498,-0.003811,0.003451,-0.000109,-0.001697
