AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.015651,-0.016635,0.000378,-0.028477,0.000022,-0.014811,-0.000421,0.005680,0.007998,0.000000,-0.001175,-0.035456,-0.003911,-0.001565,0.000151,-0.006455,-0.010698
-0.025941,-0.021222,0.000931,-0.013696,0.001220,-0.006949,-0.004357,0.005710,0.012632,-0.001874,-0.000093,-0.032191,-0.009392,-0.002281,0.004478,-0.002310,-0.010763
-0.023745,-0.019620,0.003398,-0.003690,0.002897,0.000015,-0.008667,0.005033,0.017791,-0.008014,0.003094,-0.025061,-0.014756,-0.004950,0.013169,0.000025,-0.009241
-0.024215,-0.007816,0.003317,-0.002450,0.008208,0.008753,-0.009976,0.006881,0.021535,-0.013989,0.009325,-0.015243,-0.019046,-0.007552,0.016116,0.002678,-0.007119
-0.020862,-0.000970,0.001367,-0.000506,0.014444,0.027351,-0.009700,0.007448,0.022406,-0.011378,0.012121,-0.012611,-0.020398,-0.005165,0.022465,0.008644,-0.003191
-0.014292,0.000681,-0.000180,0.011141,0.018110,0.049378,-0.010811,0.005807,0.022068,-0.008038,0.014043,-0.006467,-0.018571,-0.001574,0.030648,0.016521,0.001347
-0.004207,0.004198,-0.006589,0.021288,0.016387,0.025304,-0.013522,0.002842,0.018570,-0.004452,0.007370,-0.000334,-0.010217,-0.000036,0.034973,0.009971,0.003620
0.000120,0.004637,-0.015485,0.025174,0.011056,0.004856,-0.012774,-0.000016,0.013732,0.000001,0.000254,-0.000207,-0.003776,-0.000005,0.031618,0.002376,0.005995
0.006771,0.000201,-0.022642,0.029330,0.002861,-0.001125,-0.012791,0.000036,0.012804,0.009201,-0.002193,-0.000472,-0.000000,-0.004304,0.035963,-0.000486,0.010571
0.017448,-0.006991,-0.010854,0.027320,-0.000217,-0.009191,-0.010391,-0.000386,0.014417,0.020561,-0.007418,-0.002392,0.002655,-0.016781,0.039845,0.000823,0.014901
0.008327,-0.022674,-0.003645,0.037385,-0.005173,-0.012031,-0.006733,0.000001,0.016321,0.030102,-0.006272,-0.001284,0.001797,-0.028177,0.054354,0.003211,0.018548
0.004865,-0.031857,-0.003402,0.050387,-0.007833,-0.005961,-0.003662,-0.000031,0.023922,0.031308,0.000298,-0.000195,0.000074,-0.040592,0.069469,0.000038,0.019805
0.000480,-0.028321,-0.002893,0.035493,-0.001674,-0.000354,-0.004891,0.000282,0.034817,0.030208,0.007967,0.000492,-0.000825,-0.046394,0.067683,-0.001529,0.017416
-0.000788,-0.022966,-0.000338,0.018842,0.003986,0.002934,-0.006323,0.001513,0.046293,0.040012,0.011735,0.001248,-0.008966,-0.040819,0.061741,-0.004491,0.011870
-0.006364,-0.021638,0.000016,0.003866,0.019784,0.017976,-0.009979,0.009052,0.062139,0.051233,0.006233,0.000979,-0.019541,-0.025690,0.057066,-0.006444,0.005428
-0.013343,-0.027257,0.000274,-0.002700,0.040740,0.004902,-0.012909,0.018500,0.079918,0.057349,0.003062,0.002105,-0.024230,-0.002988,0.052505,0.000050,0.000067
-0.017071,-0.034580,0.000593,-0.032217,0.056734,-0.000004,-0.018541,0.029183,0.090943,0.061752,-0.000538,-0.000000,-0.034258,0.006529,0.048451,0.003194,-0.007401
-0.013584,-0.049513,-0.000928,-0.058578,0.066176,-0.007182,-0.029696,0.039623,0.103840,0.063309,-0.006339,-0.001061,-0.035119,0.026081,0.046020,0.008180,-0.015929
-0.010829,-0.076533,-0.000083,-0.078121,0.068990,-0.022055,-0.041297,0.042429,0.109154,0.057869,-0.020708,-0.005016,-0.038104,0.031754,0.039226,0.023590,-0.028219
