AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000886,-0.000583,-0.000368,-0.001639,0.001826,0.001376,0.000395,0.002900,0.003658,0.001407,-0.000448,-0.002449,0.000086,-0.001783,0.004538,-0.001288,-0.000014
0.001051,-0.000620,-0.000413,-0.002016,0.002163,0.001628,0.000399,0.003458,0.004255,0.001583,-0.000410,-0.002799,0.000147,-0.002038,0.005329,-0.001433,0.000040
0.001220,-0.000665,-0.000450,-0.002427,0.002512,0.001875,0.000390,0.004035,0.004857,0.001746,-0.000346,-0.003127,0.000218,-0.002275,0.006108,-0.001570,0.000100
0.001381,-0.000707,-0.000488,-0.002864,0.002858,0.002108,0.000364,0.004614,0.005444,0.001897,-0.000255,-0.003420,0.000295,-0.002487,0.006871,-0.001691,0.000154
0.001532,-0.000737,-0.000527,-0.003313,0.003196,0.002295,0.000323,0.005179,0.005997,0.002038,-0.000145,-0.003677,0.000383,-0.002667,0.007599,-0.001792,0.000202
0.001642,-0.000771,-0.000554,-0.003739,0.003520,0.002434,0.000270,0.005711,0.006499,0.002164,-0.000027,-0.003892,0.000495,-0.002796,0.008266,-0.001880,0.000242
0.001708,-0.000817,-0.000558,-0.004129,0.003823,0.002546,0.000201,0.006197,0.006934,0.002264,0.000097,-0.004058,0.000635,-0.002864,0.008850,-0.001971,0.000277
0.001730,-0.000858,-0.000539,-0.004477,0.004096,0.002621,0.000121,0.006618,0.007283,0.002336,0.000226,-0.004160,0.000798,-0.002872,0.009328,-0.002056,0.000308
0.001705,-0.000868,-0.000500,-0.004735,0.004327,0.002667,0.000028,0.006956,0.007532,0.002365,0.000368,-0.004187,0.000976,-0.002813,0.009687,-0.002107,0.000339
0.001637,-0.000848,-0.000443,-0.004907,0.004509,0.002669,-0.000073,0.007197,0.007663,0.002347,0.000523,-0.004133,0.001165,-0.002692,0.009916,-0.002122,0.000371
0.001526,-0.000808,-0.000371,-0.005018,0.004634,0.002635,-0.000180,0.007330,0.007663,0.002272,0.000689,-0.003984,0.001358,-0.002508,0.010005,-0.002089,0.000413
0.001374,-0.000747,-0.000296,-0.005075,0.004695,0.002558,-0.000289,0.007329,0.007522,0.002133,0.000864,-0.003724,0.001551,-0.002261,0.009932,-0.002010,0.000469
0.001185,-0.000651,-0.000218,-0.005088,0.004683,0.002446,-0.000401,0.007184,0.007230,0.001930,0.001047,-0.003353,0.001742,-0.001942,0.009678,-0.001881,0.000542
