AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.221537,-0.153532,-0.036390,-0.027327,-0.033695,0.008591,-0.037975,-0.006320,-0.051822,-0.002917,-0.061773,-0.042988,-0.020869,-0.024788,-0.004531,0.047742,0.002338
-0.232291,-0.178581,-0.035093,-0.038156,-0.037146,0.020496,-0.037201,-0.013137,-0.055108,-0.006397,-0.049012,-0.060346,-0.021240,-0.029150,-0.001818,0.061883,0.002478
-0.207265,-0.157724,-0.028948,-0.031382,-0.035258,0.036563,-0.030579,-0.019698,-0.050990,-0.009144,-0.031768,-0.069902,-0.018726,-0.024785,-0.000390,0.068780,-0.000172
-0.154914,-0.123038,-0.031117,-0.019834,-0.028850,0.043736,-0.022286,-0.009188,-0.039448,-0.002055,-0.017974,-0.048286,-0.008863,-0.017601,-0.000089,0.076153,-0.000094
-0.081077,-0.067186,-0.036664,-0.004024,-0.021759,0.011826,-0.009874,-0.002433,-0.024816,0.000049,-0.003895,-0.024208,-0.001572,-0.008482,-0.001604,0.072077,-0.001622
-0.016327,-0.015249,-0.034533,0.004556,-0.013706,0.000269,-0.000018,-0.000937,-0.016023,0.001568,0.006644,-0.002573,0.000567,-0.000127,-0.004906,0.057363,-0.002152
-0.000040,0.000861,-0.038479,0.032009,-0.012953,-0.004734,-0.001925,-0.000197,-0.015695,0.000793,0.001167,0.000003,0.002364,0.004983,-0.007332,0.042646,-0.004511
0.003499,0.011394,-0.034849,0.069554,-0.005560,-0.011980,-0.004805,-0.000562,-0.014449,0.000560,-0.000337,0.007031,-0.000001,0.009007,-0.003260,0.045287,-0.004615
0.008861,0.015904,-0.032022,0.060734,-0.001392,-0.026688,-0.004634,-0.000130,-0.013241,0.005609,0.000113,0.019304,-0.001959,0.009563,-0.003057,0.049691,-0.002355
0.013802,0.011351,-0.011034,0.043848,-0.000027,-0.046878,-0.003188,0.001286,-0.011598,0.013038,0.000307,0.022463,0.000620,0.009090,-0.003492,0.030874,-0.000271
0.013860,0.000133,-0.000135,0.009784,0.000124,-0.040131,-0.005697,0.004324,-0.008823,0.018530,0.000219,0.000876,0.003303,0.007541,-0.007157,0.012799,0.000270
0.005115,-0.000928,0.002451,0.002079,0.000994,-0.013745,-0.006918,0.008857,-0.005046,0.027121,-0.000436,-0.015186,0.009191,0.007760,-0.001194,0.001995,-0.000315
0.000151,-0.010865,0.004182,-0.000800,0.002586,0.012768,-0.007633,0.023821,0.000954,0.045210,-0.004265,-0.027694,0.019188,0.006788,0.000215,0.002008,-0.004255
-0.000073,-0.026725,0.003434,-0.003363,0.001344,0.031944,-0.006809,0.039523,0.010490,0.063178,-0.011153,-0.037140,0.028340,0.007837,0.000822,-0.000079,-0.012589
0.000038,-0.042910,0.001460,-0.000363,0.000319,0.045476,-0.005201,0.043500,0.019917,0.094841,-0.026665,-0.023974,0.032608,0.010173,-0.000001,0.000008,-0.017234
0.006366,-0.025119,0.000466,0.001803,-0.002605,0.049678,-0.008166,0.038960,0.030431,0.120177,-0.047474,-0.011242,0.024594,0.013378,-0.001088,-0.005231,-0.018062
0.015672,-0.005077,-0.000150,0.004336,-0.002374,0.047062,-0.005647,0.033113,0.044422,0.128559,-0.064475,-0.000728,0.021327,0.012456,0.001899,-0.007151,-0.008104
0.029752,0.000767,-0.002219,0.002778,-0.001403,0.031293,-0.005411,0.025736,0.054985,0.127189,-0.042623,0.002626,0.015239,0.011502,0.009691,-0.005459,-0.001760
0.043224,0.006815,-0.000495,0.000265,0.000519,0.009425,0.000066,0.018689,0.058013,0.131668,-0.018491,0.020703,0.019224,0.013592,0.016710,-0.003917,0.000210
0.052497,0.028393,0.000450,-0.017993,0.002637,-0.000094,0.001636,0.015161,0.059668,0.118469,-0.007651,0.026605,0.011034,0.015435,0.009744,-0.002418,0.010678
0.045098,0.045398,-0.003784,-0.037224,0.006332,-0.010971,0.001170,0.017326,0.056468,0.099843,-0.006210,0.027225,0.006701,0.015692,0.010895,-0.001044,0.032020
0.032636,0.058560,-0.018458,-0.055324,0.009576,-0.001592,0.000354,0.020376,0.058110,0.081049,-0.001609,0.022183,0.002748,0.013590,0.003736,-0.000374,0.032107
0.015689,0.049432,-0.020537,-0.055597,0.011166,0.001231,-0.000427,0.020770,0.052972,0.068290,-0.001324,0.012955,0.004681,0.012462,0.000353,-0.005211,0.030859
0.013121,0.041488,-0.025494,-0.047251,0.007854,0.009780,-0.001908,0.016270,0.052355,0.065025,-0.009975,0.009624,0.014944,0.009561,-0.000787,-0.001444,0.024492
0.006280,0.019242,-0.028921,-0.032680,0.001172,0.001619,-0.008580,0.006465,0.048853,0.067506,-0.023131,0.007664,0.022687,0.011400,-0.007039,0.002175,0.018842
0.001039,0.000661,-0.033382,-0.013441,-0.000352,-0.001259,-0.014726,0.000521,0.049163,0.062009,-0.039564,0.000006,0.027353,0.010409,-0.001316,0.006396,0.016858
0.000000,-0.010225,-0.027576,-0.000509,-0.002655,-0.007926,-0.019242,-0.000416,0.048418,0.055402,-0.041408,-0.010189,0.029351,0.011661,0.000647,0.012448,0.012260
-0.000782,-0.039498,-0.016065,0.010134,-0.000552,-0.020304,-0.005185,-0.003792,0.041632,0.051625,-0.037073,-0.025028,0.030771,0.014464,0.005939,0.029254,0.002241
-0.002007,-0.055774,-0.004958,0.017992,0.000001,-0.022030,0.000229,-0.009447,0.037106,0.042382,-0.031113,-0.036162,0.022341,0.017811,0.016181,0.053823,-0.000143
-0.005531,-0.069555,-0.000566,0.020845,0.001564,-0.013078,0.013683,-0.001370,0.034171,0.034067,-0.028894,-0.035537,0.007672,0.022422,0.031898,0.081269,-0.001322
-0.012009,-0.068909,0.002180,0.018565,0.005200,-0.004165,0.029993,0.001569,0.032001,0.030046,-0.028372,-0.031830,-0.000686,0.023957,0.035337,0.082288,-0.006321
-0.022741,-0.061454,0.016769,0.019905,0.010858,0.000489,0.035884,0.009957,0.030123,0.034211,-0.029227,-0.035592,-0.013051,0.022056,0.033541,0.063330,-0.007602
-0.023988,-0.040889,0.022286,0.018241,0.012301,0.024892,0.034820,0.020757,0.029637,0.035801,-0.034083,-0.033014,-0.002869,0.014278,0.048784,0.038627,-0.007806
-0.031078,-0.028323,0.026924,0.006579,0.008211,0.029683,0.026589,0.039214,0.028976,0.034809,-0.033731,-0.018526,0.000798,0.008915,0.063131,0.026783,-0.001226
-0.024395,-0.017698,0.020445,0.001995,0.005150,0.037543,0.016398,0.050639,0.032234,0.030194,-0.031436,-0.006210,0.001678,0.003202,0.065829,0.013457,0.001809
-0.015474,-0.005968,0.011986,0.002704,0.003484,0.037492,0.006299,0.064789,0.033678,0.025577,-0.031860,-0.003899,0.000933,0.000538,0.053262,0.013880,0.013548
-0.016718,0.007682,0.006135,0.004090,0.007992,0.035522,0.006448,0.069696,0.032525,0.017797,-0.027507,-0.000879,0.001215,-0.001665,0.032832,0.020113,0.020763
-0.022450,0.008528,0.001474,0.004552,0.012614,0.031194,0.004085,0.064202,0.030557,0.010599,-0.021549,-0.000004,0.000213,-0.007769,0.012344,0.030005,0.025516
-0.025579,0.008857,-0.000002,0.002234,0.017426,0.022828,0.003831,0.058828,0.031022,0.010352,-0.018857,-0.002007,-0.000603,-0.009706,0.001906,0.043281,0.023672
-0.030107,0.006214,-0.007734,0.000442,0.017587,0.011946,0.005590,0.047200,0.030467,0.013562,-0.026387,-0.004618,-0.001449,-0.010150,-0.001724,0.043971,0.015532
-0.029716,0.006262,-0.016162,0.001142,0.016091,0.015225,0.008572,0.036741,0.028783,0.015769,-0.026710,-0.010383,-0.001371,-0.008315,-0.013850,0.028246,0.003210
-0.039542,0.004223,-0.027710,0.002377,0.012394,0.025352,0.012468,0.023433,0.019654,0.014070,-0.033350,-0.014849,-0.000198,-0.004297,-0.001277,0.012165,-0.001348
-0.039828,0.003383,-0.028532,0.000136,0.007391,0.032983,0.011791,0.000802,0.011646,0.010028,-0.035045,-0.011640,0.000181,-0.000837,0.004263,0.000872,-0.012313
-0.025985,0.001239,-0.031646,-0.013872,0.003099,0.045257,0.011497,-0.009932,0.011049,0.003965,-0.031514,-0.000660,0.001836,0.000143,0.018137,-0.022131,-0.022048
-0.004230,0.003531,-0.036652,-0.026291,-0.000298,0.044577,0.008701,-0.021550,0.007032,0.000097,-0.023979,0.007693,0.001051,0.004336,0.026642,-0.057460,-0.027227
0.002737,0.027282,-0.045531,-0.031934,-0.001898,0.059703,0.012588,-0.030324,0.002020,-0.001450,-0.005849,0.028432,0.000195,0.006549,0.022526,-0.052920,-0.028157
0.010631,0.027008,-0.039236,-0.018242,0.000615,0.061580,0.011596,-0.041921,-0.000008,-0.007801,-0.000677,0.053249,-0.004261,0.006199,0.019568,-0.037373,-0.026877
0.019183,0.022055,-0.026281,-0.008839,0.005235,0.032578,0.005661,-0.050293,-0.000998,-0.008386,-0.001418,0.043942,-0.018049,0.005941,0.011517,-0.004321,-0.023951
0.023270,0.014030,-0.016658,-0.003376,0.008593,0.002658,0.000841,-0.056581,0.000031,-0.007434,-0.008466,0.029305,-0.020569,0.004687,0.003743,0.002861,-0.023115
0.025270,0.006717,-0.004846,-0.000093,0.009611,-0.002612,-0.000789,-0.047064,0.003172,-0.004732,-0.005136,0.021410,-0.012443,0.003239,0.001569,0.015579,-0.024386
0.019849,0.000348,0.000397,0.002895,0.013123,-0.009666,-0.004684,-0.019682,0.006437,0.000134,-0.005443,0.016881,-0.006474,0.006044,-0.000864,0.040463,-0.023121
0.023456,-0.000027,0.006928,0.021284,0.019914,-0.014895,-0.009752,-0.005791,0.011778,0.005505,-0.009618,0.004891,-0.006719,0.008957,-0.003338,0.067953,-0.022493
0.023341,-0.008088,0.018592,0.016873,0.028406,-0.022614,-0.011337,0.003529,0.026700,0.009891,-0.022953,-0.000769,-0.011902,0.010545,-0.008611,0.053010,-0.019360
0.025786,-0.002269,0.026041,0.012543,0.032900,-0.030041,-0.014557,0.015709,0.040277,0.004379,-0.031446,-0.002495,-0.016908,0.007256,-0.012541,0.026870,-0.016246
0.026608,0.000993,0.006452,0.007314,0.032436,-0.015782,-0.016092,0.044234,0.046073,0.002088,-0.026308,-0.003592,-0.018720,0.001736,-0.021990,0.004544,-0.008652
0.031169,0.013466,-0.000977,0.010830,0.035049,-0.000277,-0.018310,0.059720,0.043916,0.002891,-0.009785,-0.007650,-0.025927,-0.000017,-0.021403,-0.015616,-0.003596
0.025844,0.021492,-0.011634,0.025418,0.032729,0.009740,-0.018478,0.064987,0.035055,0.002997,-0.005216,-0.016179,-0.030853,-0.002145,-0.014636,-0.035150,0.001313
0.016534,0.028473,-0.020749,0.018333,0.024815,0.018681,-0.014737,0.041835,0.018139,-0.006545,-0.002187,-0.034067,-0.033390,-0.007421,-0.001982,-0.019283,0.004698
0.007454,0.037849,-0.021362,0.012360,0.009817,0.000216,-0.013069,0.017026,0.003339,-0.028004,0.000022,-0.052745,-0.022869,-0.013074,0.002832,-0.003846,0.005236
0.001609,0.041866,-0.011724,0.006011,0.000533,-0.004635,-0.018074,0.004382,-0.001042,-0.035678,-0.000017,-0.059240,-0.005287,-0.010204,0.010347,0.005147,0.005039
0.004779,0.017178,-0.000594,0.002318,-0.000252,-0.006573,-0.020410,-0.000828,-0.008365,-0.032621,-0.000273,-0.065638,0.007404,-0.005034,0.028547,0.021668,0.007779
0.007005,0.000608,0.004135,0.000589,-0.000157,-0.002444,-0.020711,-0.002355,-0.004082,-0.030782,-0.001079,-0.059834,0.019584,-0.000606,0.040326,0.040912,0.012236
0.008065,-0.006820,0.025496,0.000060,-0.000083,-0.003911,-0.020587,-0.013793,0.000012,-0.032526,-0.003201,-0.057892,0.030543,-0.000435,0.033002,0.043195,0.017984
0.005236,-0.017702,0.016323,-0.000119,-0.000006,-0.004329,-0.015440,-0.001168,0.003745,-0.034689,-0.006735,-0.048648,0.037737,-0.003965,0.013413,0.016860,0.025387
0.007228,-0.021976,0.003536,-0.004655,-0.000013,-0.005147,-0.006262,0.002338,0.010055,-0.026335,-0.001876,-0.036913,0.046490,-0.009828,0.001926,-0.000119,0.033129
0.002573,-0.021974,-0.002269,0.000045,0.000002,-0.000007,-0.000007,0.015994,0.012655,-0.015227,0.000822,-0.021011,0.056819,-0.016115,-0.000800,-0.028747,0.042638
0.000018,-0.025177,-0.017423,-0.000165,0.000026,0.016908,0.007415,0.011427,0.005124,-0.010515,0.010504,-0.000634,0.057056,-0.010530,-0.004990,-0.039679,0.038337
-0.008713,-0.021192,-0.028994,-0.000294,-0.000662,0.015906,0.018155,0.006909,0.000317,-0.003581,0.007861,0.000286,0.023138,-0.005140,-0.010316,-0.019703,0.028008
-0.020534,-0.008049,-0.027797,-0.000566,-0.001327,0.010881,0.014036,0.003904,-0.002494,0.002041,0.000000,0.004466,0.002821,-0.001162,-0.015415,-0.000492,0.013914
-0.027222,-0.004357,-0.015866,-0.000730,-0.000781,0.002110,0.009488,0.001190,-0.005493,0.021230,-0.015558,0.006837,0.000165,0.001988,-0.006673,0.002593,0.001297
-0.033750,-0.001515,-0.001208,0.001106,-0.000101,0.017217,0.006190,0.000798,-0.009018,0.036669,-0.027773,0.020215,-0.000942,0.013025,0.000737,0.018677,-0.002141
-0.035725,-0.007272,0.008684,0.002678,-0.000023,0.024788,0.003225,0.000010,-0.000846,0.050079,-0.036899,0.022511,-0.000983,0.016897,0.008302,0.033063,-0.010035
-0.038685,-0.006589,0.015118,0.010219,-0.000042,0.036332,0.001095,0.004771,0.001405,0.049500,-0.034350,0.027596,-0.002333,0.012570,0.010148,0.022221,-0.012666
-0.036008,-0.000407,0.024027,0.010592,-0.000087,0.029397,0.000877,0.015322,0.008513,0.041486,-0.012140,0.031010,0.000272,0.010526,0.006682,0.018881,-0.007520
-0.028989,0.002857,0.023895,0.009034,-0.000204,0.015192,0.007402,0.024608,0.011948,0.023887,0.000058,0.024866,0.012397,0.005944,0.008357,0.014332,-0.002404
-0.018495,0.004148,0.018442,0.001386,-0.000252,0.009522,0.016012,0.018910,0.008666,0.013768,0.018996,0.013354,0.040888,0.000189,0.003949,0.000252,-0.000966
-0.010971,0.000859,0.012046,-0.000514,0.000005,0.005542,0.018045,0.008133,0.004773,0.007536,0.033748,0.002999,0.028956,-0.001570,0.004346,-0.000106,-0.000212
-0.000042,0.003186,0.011911,-0.010013,0.003680,0.001858,0.017168,0.000877,0.000800,0.004260,0.023956,0.000907,0.021369,-0.005553,0.003401,-0.000578,0.000024
0.001121,0.009918,0.009690,-0.025104,0.005056,-0.006683,0.014725,-0.002214,-0.000401,0.002141,0.007738,-0.000015,0.013849,-0.004382,0.005011,-0.005160,0.000238
0.001468,0.005143,0.008748,-0.032240,0.005732,-0.019315,0.020710,-0.004656,-0.007112,0.000498,0.001781,-0.008675,0.020366,-0.002402,0.013450,-0.012315,0.000330
0.001740,-0.001053,0.006845,-0.038266,0.006594,-0.011266,0.028090,-0.004570,-0.006610,0.000614,0.000105,-0.023198,0.033186,-0.004128,0.020640,-0.019871,-0.000015
0.000500,-0.007818,0.004745,-0.030170,0.005959,-0.001259,0.031335,-0.000996,-0.004533,0.000237,-0.001920,-0.009006,0.040317,-0.005274,0.029754,-0.004057,0.000004
0.000461,-0.009591,0.006565,-0.010941,0.006194,0.000579,0.029373,0.002127,-0.003928,-0.000077,-0.001246,-0.000041,0.044010,-0.000718,0.023627,0.002494,0.000129
