AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.498911,-0.091798,-0.138392,-0.271990,0.036783,-0.161910,-0.082851,-0.098166,0.053139,0.063614,-0.048024,-0.062720,-0.157071,-0.023332,0.067265,0.106277,-0.016304
-0.514280,-0.081705,-0.161019,-0.280840,0.048113,-0.168397,-0.086314,-0.106207,0.066292,0.077663,-0.067738,-0.074632,-0.163674,-0.023957,0.073699,0.107191,-0.015872
-0.483020,-0.065916,-0.164770,-0.261004,0.060863,-0.147864,-0.081441,-0.102565,0.079534,0.098544,-0.081573,-0.084969,-0.153548,-0.022453,0.073095,0.093551,-0.017598
-0.391474,-0.042456,-0.149644,-0.212481,0.066141,-0.111711,-0.068394,-0.087240,0.085935,0.106993,-0.089114,-0.084951,-0.119227,-0.020192,0.065453,0.067866,-0.016876
-0.248495,-0.013299,-0.114600,-0.143056,0.060765,-0.059939,-0.049771,-0.059614,0.086843,0.103011,-0.094362,-0.076839,-0.070043,-0.020348,0.043032,0.022966,-0.007854
-0.054081,0.010586,-0.060941,-0.042998,0.048714,0.003879,-0.021211,-0.019766,0.078636,0.081562,-0.096703,-0.059301,-0.001472,-0.021318,0.013080,-0.038600,0.003126
-0.024646,-0.003125,-0.040999,-0.033825,0.034737,0.002509,-0.011553,-0.010646,0.062256,0.058817,-0.103877,-0.053982,0.017008,-0.022818,-0.025230,-0.101231,0.007102
-0.025203,-0.016027,-0.020021,-0.039665,0.025176,-0.000298,-0.000504,0.010482,0.057785,0.051252,-0.095294,-0.040848,0.040018,-0.018747,-0.036712,-0.087428,0.009422
-0.027470,-0.026654,-0.004893,-0.039469,0.019967,0.009917,0.001956,0.029688,0.049788,0.042932,-0.097723,-0.024854,0.050150,-0.019328,-0.035637,-0.063231,0.012028
-0.031607,-0.040448,0.005319,-0.035512,0.012114,0.009089,0.003776,0.041861,0.045156,0.038591,-0.107173,-0.011502,0.039558,-0.018688,-0.030449,-0.065196,0.012363
-0.028069,-0.034465,-0.008400,-0.031492,0.008101,0.011333,0.006072,0.040501,0.038896,0.027604,-0.107325,-0.002725,0.026057,-0.013096,-0.030057,-0.063509,0.012450
-0.022408,-0.026091,-0.022164,-0.042617,0.015745,0.020259,0.007698,0.035599,0.047633,0.031597,-0.110440,-0.001874,0.009025,-0.005552,-0.031182,-0.064156,0.007198
-0.008268,-0.010641,-0.033254,-0.045305,0.021236,0.027606,0.007739,0.026928,0.052883,0.034567,-0.111037,0.000153,-0.002960,0.001175,-0.028089,-0.072500,0.000294
0.007269,0.012304,-0.039438,-0.043936,0.022146,0.031440,0.003126,0.017535,0.070421,0.039015,-0.103028,-0.018750,-0.015451,0.003256,-0.029185,-0.086340,-0.000699
0.029235,0.035055,-0.042135,-0.037415,0.021084,0.029227,-0.000307,0.007801,0.084097,0.031833,-0.089883,-0.036128,-0.027222,-0.005648,-0.046523,-0.106091,0.000940
0.036780,0.048904,-0.036094,-0.037006,0.022281,0.023563,0.004718,0.008632,0.096804,0.030402,-0.089014,-0.063225,-0.034795,-0.013362,-0.060524,-0.116320,0.004388
0.033121,0.049420,-0.040240,-0.040282,0.020988,0.014381,0.008505,0.029848,0.106023,0.029239,-0.082033,-0.082463,-0.031015,-0.017701,-0.064229,-0.127061,0.006887
0.022326,0.035784,-0.038582,-0.033796,0.023096,0.030090,0.010501,0.053915,0.110912,0.030763,-0.074304,-0.085882,-0.025522,-0.019397,-0.060837,-0.124924,0.009182
0.005546,0.018225,-0.035570,-0.022321,0.020827,0.025349,0.012748,0.070956,0.108236,0.033071,-0.066413,-0.078487,-0.028930,-0.019062,-0.045819,-0.120931,0.005878
-0.011579,0.010533,-0.037520,0.001615,0.028823,0.030789,0.016688,0.076138,0.105552,0.027201,-0.048769,-0.065651,-0.027861,-0.018102,-0.031807,-0.105606,-0.000715
-0.020545,-0.000267,-0.032925,0.005698,0.037479,0.028650,0.020814,0.073335,0.102697,0.020394,-0.034901,-0.046519,-0.024338,-0.015639,-0.019834,-0.084599,-0.006667
-0.027555,-0.011081,-0.028996,0.013087,0.044040,0.025599,0.021528,0.063704,0.088661,0.010218,-0.029749,-0.039297,-0.022676,-0.012709,-0.006677,-0.075759,-0.011814
-0.037021,-0.026594,-0.018595,0.023821,0.048520,0.019189,0.017361,0.051597,0.082834,0.003807,-0.020964,-0.043612,-0.018502,-0.010672,0.009224,-0.062524,-0.012262
-0.039583,-0.024678,-0.008170,0.032549,0.051124,0.027284,0.013660,0.037362,0.072420,-0.001831,-0.013715,-0.043358,-0.016184,-0.010307,0.012649,-0.054314,-0.010652
-0.045598,-0.017543,0.010404,0.036380,0.048828,0.033367,0.012957,0.028081,0.060109,-0.006858,-0.010278,-0.050001,0.002667,-0.005126,0.017324,-0.036430,-0.007912
-0.043516,-0.014325,0.012877,0.028241,0.045201,0.030626,0.019558,0.041641,0.046016,-0.007286,-0.012004,-0.054778,0.016293,0.000827,0.018467,-0.036249,-0.004137
-0.045284,-0.033134,0.012501,0.020686,0.041618,0.034363,0.022536,0.057595,0.033416,-0.008585,-0.013752,-0.046936,0.015528,0.004943,0.018711,-0.045004,-0.000861
-0.050154,-0.056976,0.008683,0.016281,0.034079,0.026631,0.018395,0.070499,0.022659,-0.003878,-0.014599,-0.036600,0.005715,0.005930,0.021671,-0.056813,-0.000976
-0.052735,-0.065040,-0.001161,0.016385,0.033490,0.016035,0.011351,0.074968,0.026118,-0.001117,-0.012252,-0.013891,-0.001604,0.005664,0.020953,-0.050284,-0.004587
-0.038651,-0.056896,-0.000836,0.013317,0.029044,0.002550,0.006740,0.072162,0.026736,0.005485,-0.003994,0.023473,-0.006049,0.003518,0.018938,-0.036956,-0.007963
-0.020977,-0.042781,-0.005550,0.003342,0.022916,-0.015851,0.001665,0.058887,0.020595,0.004709,0.002893,0.039444,-0.009172,0.000572,0.007759,-0.026341,-0.011406
-0.008293,-0.038826,-0.002849,-0.008396,0.020491,-0.038298,-0.001564,0.046887,0.016510,0.000076,0.021737,0.049903,-0.007139,-0.009418,-0.006984,-0.012190,-0.009427
0.001999,-0.039599,-0.003899,-0.017952,0.017926,-0.041851,-0.002242,0.028003,0.012091,-0.003120,0.035419,0.050073,-0.001885,-0.015698,-0.018699,-0.007011,-0.007806
0.002119,-0.033648,0.007863,-0.024524,0.013273,-0.035601,-0.002591,0.011289,0.011574,0.002934,0.047629,0.045770,0.016822,-0.014763,-0.019532,0.001222,-0.011997
0.013055,-0.014678,0.017891,-0.029207,0.011532,-0.025498,0.010166,0.009905,0.008419,0.007783,0.050225,0.033090,0.031177,-0.010588,-0.026162,0.011539,-0.014951
0.023213,0.009658,0.026187,-0.028884,0.013785,-0.006101,0.025368,0.008086,0.003355,0.011034,0.051866,0.031002,0.036296,-0.006079,-0.019473,0.017353,-0.018205
0.035013,0.020957,0.038935,-0.006033,0.015130,0.021347,0.033936,0.008746,-0.003117,0.020728,0.046168,0.025556,0.030736,-0.003872,0.002562,0.011255,-0.020653
0.044369,0.037591,0.045299,0.022505,0.016192,0.041214,0.044054,0.006734,-0.006751,0.027624,0.037339,0.021358,0.022634,-0.000759,0.022056,0.023235,-0.020953
0.061581,0.057689,0.053550,0.047591,0.015168,0.057711,0.047622,0.002309,-0.008247,0.029463,0.025551,0.020734,0.012119,0.002389,0.038450,0.031524,-0.016936
0.074503,0.075080,0.052752,0.055471,0.011319,0.048154,0.044294,-0.002233,-0.009921,0.019218,0.012306,0.018015,-0.005106,0.005649,0.045557,0.036564,-0.013959
0.078309,0.096367,0.046449,0.054597,0.010677,0.032995,0.039711,0.001805,-0.007103,0.002276,0.009179,0.013876,-0.016928,0.004904,0.049491,0.042869,-0.010644
0.072370,0.101085,0.034724,0.043416,0.009788,0.014061,0.039333,0.006706,-0.003421,-0.011516,0.008229,0.000486,-0.019502,0.002077,0.044696,0.057099,-0.006572
0.065637,0.091571,0.027302,0.035352,0.011754,0.000869,0.034192,0.021404,0.006718,-0.019935,0.009466,-0.024345,-0.021291,0.000593,0.038891,0.068369,-0.007690
0.066892,0.075694,0.019825,0.023454,0.012583,-0.012623,0.027985,0.033914,0.015920,-0.021436,0.012574,-0.046202,-0.024589,-0.000334,0.032482,0.071480,-0.011829
0.061698,0.061817,0.002896,0.012427,0.014688,-0.015477,0.021164,0.042605,0.027427,-0.021612,0.015513,-0.053367,-0.025551,0.004747,0.028287,0.068564,-0.018882
0.061741,0.050582,-0.001778,0.011696,0.016361,-0.000144,0.014847,0.054455,0.032730,-0.011222,0.015137,-0.048148,-0.029554,0.008358,0.038781,0.049407,-0.028945
0.059180,0.027385,-0.003682,0.001542,0.017945,0.012693,0.015292,0.057943,0.029066,-0.001896,0.008282,-0.037419,-0.020488,0.012906,0.045310,0.037580,-0.034877
0.045108,0.010885,-0.001049,-0.006403,0.020222,0.024000,0.014836,0.048636,0.021826,0.003668,0.007441,-0.021898,-0.012907,0.014059,0.045558,0.029310,-0.028904
0.029442,-0.007089,0.008305,-0.004472,0.022062,0.016495,0.014417,0.036830,0.018946,0.004479,0.003808,-0.007079,-0.011240,0.014057,0.049270,0.020103,-0.022457
