AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002185,0.004168,0.000464,-0.001004,0.002858,0.002486,0.002061,0.004952,0.002968,0.004235,-0.005397,0.001779,0.005153,-0.000884,0.004485,0.002553,0.001214
0.003370,0.005142,0.000290,0.000035,0.003926,0.004784,0.003063,0.007542,0.004883,0.005709,-0.008014,0.002712,0.008495,-0.000077,0.009893,0.003860,0.000998
0.003955,0.005082,-0.000013,0.001179,0.004868,0.007304,0.004090,0.008578,0.007582,0.006797,-0.010460,0.000493,0.010503,0.000406,0.015877,0.004687,0.000430
0.004081,0.003507,-0.000762,0.002651,0.005511,0.009087,0.004636,0.007069,0.010795,0.007932,-0.011452,-0.000902,0.010879,0.002015,0.021527,0.006180,-0.000000
0.003291,0.001327,-0.002342,0.003431,0.005615,0.009446,0.003632,0.003611,0.014435,0.009265,-0.011340,-0.005211,0.009087,0.004293,0.025026,0.007531,-0.000479
0.001229,-0.000267,-0.004220,0.003628,0.005431,0.008929,0.001572,0.000554,0.017589,0.010720,-0.009465,-0.011156,0.005754,0.006568,0.025353,0.007035,-0.001065
0.000017,-0.003298,-0.005442,0.002080,0.005593,0.007602,0.000072,-0.000452,0.020152,0.012811,-0.005325,-0.016781,0.001597,0.007598,0.021166,0.004162,-0.000526
-0.000985,-0.006833,-0.004932,0.000330,0.006072,0.005128,-0.000880,-0.003234,0.020676,0.014988,-0.000588,-0.020024,-0.000591,0.006958,0.013223,0.000338,-0.000004
-0.002815,-0.009890,-0.003317,-0.000335,0.006546,0.003307,-0.002446,-0.002805,0.017705,0.015644,0.000642,-0.017054,-0.005105,0.004959,0.003134,-0.000608,0.000360
-0.003223,-0.011975,-0.000940,-0.001510,0.006519,0.002473,-0.003193,-0.000213,0.011704,0.012660,0.003247,-0.008279,-0.009530,0.001777,-0.000661,-0.003520,0.000719
-0.002991,-0.010810,0.000146,0.000005,0.005684,0.002846,-0.002921,0.001454,0.004076,0.007476,0.006515,-0.000094,-0.010943,0.000095,-0.007082,-0.007353,0.001413
-0.001912,-0.006751,0.002598,0.000648,0.004369,0.004621,-0.001022,0.005818,-0.000000,0.001327,0.008745,0.004760,-0.012170,-0.000319,-0.014228,-0.011375,0.002713
-0.000051,-0.001145,0.005742,0.000660,0.003048,0.006481,0.000100,0.009616,-0.004427,-0.000611,0.011300,0.013708,-0.012415,-0.000600,-0.017746,-0.009876,0.004048
0.001526,0.001110,0.006891,0.000000,0.001695,0.007444,0.001775,0.011169,-0.010687,-0.005751,0.012990,0.018381,-0.011939,-0.000107,-0.018204,-0.004172,0.005615
0.004170,0.006783,0.005664,-0.000763,0.000529,0.008362,0.003529,0.010790,-0.014688,-0.010633,0.013773,0.017602,-0.009044,0.000118,-0.015405,-0.001401,0.007798
0.006935,0.011959,0.002815,-0.002370,0.000139,0.008366,0.004524,0.008289,-0.015045,-0.013677,0.013257,0.012907,-0.004045,0.000731,-0.010085,-0.000998,0.009813
0.008095,0.014401,0.000590,-0.003909,-0.000002,0.005621,0.003899,0.005186,-0.013927,-0.014484,0.011707,0.007747,-0.000214,0.000769,-0.003947,-0.002463,0.010446
0.008120,0.012064,-0.000188,-0.004600,-0.000180,0.001007,0.001672,0.003282,-0.012060,-0.014231,0.008742,0.004636,0.001797,0.000532,-0.001075,-0.003266,0.008149
0.007110,0.005686,-0.002406,-0.004011,-0.000931,-0.000884,-0.000002,0.001685,-0.009948,-0.014026,0.004073,0.003058,0.004796,-0.000007,-0.000882,-0.003844,0.002575
0.004502,0.000521,-0.004699,-0.000181,-0.002571,-0.005598,-0.001998,0.000032,-0.007080,-0.012777,0.000150,0.003735,0.006642,-0.000347,-0.001876,-0.004202,-0.000202
0.001166,-0.001933,-0.006058,0.002032,-0.004782,-0.009948,-0.005141,-0.001507,-0.004142,-0.009852,-0.002025,0.005360,0.006492,-0.000036,-0.004391,-0.005223,-0.004545
-0.000258,-0.007499,-0.005429,0.006987,-0.006317,-0.014169,-0.007479,-0.003751,-0.001069,-0.004450,-0.005666,0.007497,0.003732,0.000496,-0.007683,-0.002831,-0.010628
-0.001828,-0.011024,-0.004998,0.010369,-0.006924,-0.017086,-0.008599,-0.006149,0.000065,-0.000116,-0.006009,0.008209,0.000182,0.003005,-0.010481,0.000042,-0.014521
-0.002320,-0.010285,-0.005144,0.011900,-0.006736,-0.017470,-0.008277,-0.008247,0.001210,0.002607,-0.003056,0.006178,-0.001562,0.006700,-0.011323,0.003814,-0.015731
-0.001662,-0.007615,-0.005943,0.012525,-0.005319,-0.016787,-0.006249,-0.009659,0.001784,0.007877,-0.000661,0.001748,-0.004677,0.009820,-0.008818,0.004385,-0.014599
-0.001177,-0.002823,-0.005706,0.012394,-0.003864,-0.016224,-0.003092,-0.009444,0.000214,0.010970,0.000046,-0.000403,-0.004992,0.010815,-0.003229,0.000069,-0.011396
-0.000198,0.000004,-0.005280,0.009881,-0.002954,-0.016319,-0.000802,-0.007641,-0.000629,0.010027,0.002113,-0.004261,-0.002044,0.009823,0.000002,-0.001128,-0.006918
0.000522,0.002488,-0.004787,0.004258,-0.002821,-0.016319,0.000016,-0.005430,-0.003770,0.006757,0.005328,-0.009651,-0.000377,0.005523,0.002022,-0.003689,-0.002394
0.002743,0.004915,-0.003341,0.000052,-0.003384,-0.015711,0.001089,-0.004224,-0.007196,0.002699,0.006389,-0.012614,0.000038,0.000901,0.003192,-0.004985,-0.000001
0.003678,0.004394,-0.000702,-0.002319,-0.004658,-0.014767,0.002543,-0.004103,-0.010070,0.000129,0.005753,-0.013488,0.001213,-0.001130,0.003277,-0.006239,0.002370
0.002592,0.002373,0.000707,-0.006083,-0.005372,-0.013588,0.003636,-0.004143,-0.011134,-0.001935,0.001829,-0.012542,0.002561,-0.007315,0.002695,-0.004157,0.005729
0.001885,0.000490,0.003995,-0.007772,-0.005362,-0.009646,0.004603,-0.005015,-0.010928,-0.006092,-0.000193,-0.009140,0.000947,-0.012334,0.002672,-0.000248,0.007387
0.002168,0.000020,0.006895,-0.006730,-0.004774,-0.003664,0.004532,-0.006967,-0.009905,-0.008778,-0.002586,-0.004336,-0.000054,-0.013922,0.002982,0.002981,0.006793
0.002706,0.000003,0.007367,-0.003398,-0.003719,-0.000091,0.003215,-0.008764,-0.008756,-0.010641,-0.004692,-0.000692,-0.001930,-0.012692,0.002930,0.009590,0.004007
0.003146,0.000399,0.008730,-0.000278,-0.002790,0.001852,0.001741,-0.009066,-0.007755,-0.013328,-0.005084,0.000151,-0.003934,-0.009654,0.003607,0.011633,0.001152
0.004234,0.003028,0.009270,0.001241,-0.002104,0.005287,0.000293,-0.007790,-0.006743,-0.016965,-0.003189,0.002001,-0.003572,-0.005083,0.004297,0.011052,-0.000005
0.006162,0.007520,0.009324,0.004413,-0.001374,0.007170,-0.000175,-0.003900,-0.005425,-0.018378,-0.000292,0.002318,-0.001338,-0.001046,0.003868,0.007819,-0.001301
0.008545,0.009589,0.009113,0.004681,-0.000589,0.007795,-0.001935,-0.000272,-0.003605,-0.016606,0.001075,0.001559,0.000085,0.000452,0.002338,0.003463,-0.002806
0.009110,0.008169,0.009321,0.002925,-0.000033,0.007536,-0.003303,0.001097,-0.001284,-0.011314,0.006257,0.000293,0.002742,0.003065,0.001459,0.000371,-0.002627
0.005821,0.004133,0.009971,0.000654,0.000102,0.007096,-0.002160,0.005306,-0.000002,-0.004871,0.008163,-0.000397,0.008048,0.002223,0.000996,-0.000139,-0.000897
0.000726,0.000453,0.009535,-0.000023,0.000593,0.008109,-0.000106,0.009008,0.000595,-0.000483,0.004452,-0.001803,0.012048,0.000107,0.001433,-0.000413,0.000010
-0.000827,-0.000797,0.007251,-0.000630,0.001280,0.010799,0.000502,0.009808,0.001347,0.000927,0.000269,-0.001745,0.013734,-0.000710,0.003429,-0.000001,0.001181
-0.005468,-0.004188,0.002522,-0.001625,0.001990,0.013664,0.001735,0.007675,0.001405,0.005892,-0.001060,-0.000886,0.012316,-0.002960,0.004356,0.000883,0.001587
-0.011725,-0.007629,0.000004,-0.002768,0.002542,0.017157,0.002805,0.003704,0.001028,0.008112,-0.003937,0.000089,0.007808,-0.005732,0.003091,0.003150,0.000061
