AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.011404,0.004899,0.003100,-0.002686,-0.000486,-0.019233,-0.005213,-0.009283,0.002514,0.001341,-0.021133,0.002045,-0.000709,-0.000245,-0.029060,-0.017707,0.063949
0.012043,0.005474,0.004325,-0.003718,0.000005,-0.020599,-0.004099,-0.005178,0.004876,0.005139,-0.024462,0.003510,0.000252,-0.000397,-0.032804,-0.015350,0.084447
0.010769,0.005784,0.006010,-0.004707,0.001530,-0.012378,-0.002125,-0.002123,0.008415,0.010712,-0.028157,0.004559,0.002744,-0.000567,-0.033868,-0.012932,0.100735
0.009457,0.005679,0.007757,-0.004714,0.004760,-0.004972,-0.000290,-0.000318,0.012236,0.017638,-0.032566,0.005461,0.008341,-0.000209,-0.034287,-0.010022,0.108934
0.008103,0.005497,0.009418,-0.004514,0.008790,-0.001122,0.000214,0.000059,0.016671,0.026209,-0.036371,0.004976,0.015483,0.000086,-0.033444,-0.006048,0.108322
0.006753,0.006603,0.009879,-0.004373,0.013635,0.000033,0.001513,0.001235,0.021851,0.034953,-0.041696,0.004317,0.024180,0.001094,-0.027966,-0.003050,0.101639
0.005171,0.007605,0.009902,-0.005516,0.019539,0.001563,0.003489,0.003890,0.027901,0.043563,-0.046794,0.002466,0.033264,0.002739,-0.021326,-0.001056,0.088427
0.003243,0.007866,0.009783,-0.006655,0.026960,0.006555,0.006396,0.008625,0.034962,0.051944,-0.051329,0.000972,0.042244,0.004374,-0.012441,-0.000188,0.072311
0.001200,0.003420,0.006972,-0.009936,0.035805,0.013319,0.010409,0.016183,0.044727,0.059686,-0.051767,0.000026,0.050943,0.002132,-0.002276,0.000061,0.055881
0.000121,0.001078,0.004679,-0.014169,0.045797,0.020570,0.014755,0.024954,0.056621,0.064764,-0.051173,-0.000680,0.060537,0.000784,0.000234,0.000778,0.039800
-0.000176,0.000108,0.001958,-0.017827,0.055827,0.027668,0.018976,0.034118,0.069962,0.066692,-0.049819,-0.003165,0.069479,0.000108,0.005246,0.002371,0.024514
-0.001603,-0.000093,0.000456,-0.021240,0.065675,0.034792,0.023237,0.043447,0.083876,0.067707,-0.047726,-0.007370,0.077587,-0.000037,0.015110,0.004425,0.012822
-0.004062,-0.000784,0.000000,-0.023909,0.075580,0.042357,0.027217,0.052564,0.097592,0.068449,-0.046959,-0.012242,0.084751,-0.000722,0.028054,0.007350,0.004547
-0.007242,-0.002948,-0.000404,-0.026137,0.084593,0.050087,0.031109,0.061382,0.110388,0.068827,-0.045380,-0.018071,0.090820,-0.002043,0.042845,0.010338,0.000465
-0.010979,-0.004936,-0.001689,-0.027872,0.092677,0.057322,0.034360,0.069608,0.122456,0.068892,-0.043025,-0.024069,0.096659,-0.003713,0.058928,0.013616,-0.000775
-0.014913,-0.008223,-0.003581,-0.027605,0.098946,0.063414,0.035538,0.075853,0.133329,0.067651,-0.040613,-0.030034,0.097199,-0.005349,0.073311,0.008498,-0.005984
-0.019238,-0.011635,-0.006540,-0.027604,0.103720,0.068532,0.035758,0.078807,0.142470,0.065013,-0.038180,-0.036235,0.095773,-0.006836,0.085820,0.003129,-0.015981
-0.023209,-0.015709,-0.009082,-0.026886,0.106556,0.066784,0.035295,0.079501,0.150092,0.058456,-0.036475,-0.041730,0.092787,-0.008271,0.097250,0.000489,-0.031046
-0.027589,-0.021026,-0.013281,-0.024996,0.107132,0.063494,0.034271,0.078565,0.155581,0.051062,-0.034634,-0.046913,0.088300,-0.009331,0.106856,-0.000016,-0.051362
-0.030635,-0.024913,-0.017623,-0.023618,0.105438,0.060269,0.033193,0.076529,0.158487,0.043884,-0.032382,-0.051747,0.080147,-0.009889,0.115578,-0.001047,-0.077305
-0.031987,-0.026274,-0.021964,-0.020987,0.102137,0.055480,0.031628,0.073260,0.158562,0.037513,-0.029573,-0.057467,0.070405,-0.009881,0.122753,-0.004389,-0.107444
-0.033076,-0.026940,-0.025981,-0.019545,0.097745,0.049646,0.029265,0.067166,0.155915,0.031254,-0.027263,-0.063967,0.060538,-0.009704,0.128485,-0.010420,-0.140879
-0.035167,-0.029524,-0.029425,-0.017293,0.092774,0.043062,0.026627,0.060267,0.151515,0.024954,-0.024823,-0.068459,0.050761,-0.008851,0.131719,-0.018144,-0.177289
-0.037151,-0.032024,-0.030952,-0.014771,0.087532,0.036125,0.023525,0.055453,0.145505,0.018264,-0.023845,-0.071523,0.042360,-0.008140,0.130201,-0.025962,-0.199102
-0.038667,-0.032242,-0.029985,-0.012775,0.080681,0.028738,0.018940,0.050320,0.137530,0.011530,-0.023541,-0.067983,0.035088,-0.011166,0.125118,-0.031888,-0.190554
-0.039322,-0.034757,-0.028186,-0.010456,0.072279,0.018791,0.013902,0.044550,0.128361,0.006537,-0.021798,-0.060492,0.028631,-0.014476,0.118108,-0.037571,-0.173036
-0.040506,-0.037327,-0.026223,-0.010107,0.063423,0.009941,0.009513,0.039864,0.118495,0.002493,-0.019809,-0.051755,0.023673,-0.016653,0.107509,-0.042093,-0.153030
-0.041163,-0.039750,-0.023611,-0.009375,0.053980,0.002895,0.005900,0.035551,0.107516,0.000328,-0.017208,-0.043767,0.019561,-0.017052,0.096422,-0.046812,-0.132055
-0.041322,-0.041317,-0.019707,-0.005892,0.045262,0.000018,0.003253,0.030236,0.095722,-0.000253,-0.014234,-0.035158,0.016832,-0.017545,0.084049,-0.050136,-0.111424
-0.042126,-0.041780,-0.015029,-0.003057,0.037908,-0.000748,0.001437,0.024608,0.084208,-0.001728,-0.011024,-0.027023,0.014232,-0.017816,0.072453,-0.052666,-0.093347
-0.042362,-0.041836,-0.010561,-0.001171,0.030800,-0.002769,0.000283,0.019272,0.071871,-0.003229,-0.009126,-0.019119,0.012075,-0.016026,0.060660,-0.053796,-0.078640
-0.041586,-0.040764,-0.006583,-0.000077,0.023746,-0.006776,0.000009,0.014128,0.060099,-0.003544,-0.007558,-0.012339,0.009992,-0.012099,0.048815,-0.052422,-0.066893
-0.039492,-0.038148,-0.003672,0.000378,0.017791,-0.011948,-0.000258,0.009640,0.048818,-0.003675,-0.009140,-0.006251,0.008405,-0.007736,0.036844,-0.050134,-0.057453
-0.037018,-0.033958,-0.001430,0.001725,0.013035,-0.017869,-0.001398,0.006749,0.038497,-0.003571,-0.011816,-0.001935,0.006756,-0.002896,0.025552,-0.047073,-0.050143
-0.034438,-0.030902,-0.000101,0.004070,0.009786,-0.017645,-0.002579,0.004840,0.030563,-0.003267,-0.014669,-0.000024,0.005038,-0.000055,0.015720,-0.044033,-0.044068
-0.031931,-0.029004,0.000089,0.002176,0.007737,-0.015784,-0.002307,0.004487,0.025320,-0.002775,-0.012988,0.000977,0.004058,0.000078,0.008822,-0.039230,-0.038653
-0.028592,-0.025900,0.001014,0.000986,0.006584,-0.012055,-0.002411,0.004229,0.021421,-0.003123,-0.010856,0.003515,0.003839,0.000565,0.004245,-0.034265,-0.034005
-0.024823,-0.021983,0.002183,0.000620,0.005586,-0.008752,-0.002602,0.003612,0.018404,-0.005259,-0.008688,0.006224,0.002517,0.001432,0.001818,-0.028947,-0.030329
-0.021913,-0.017349,0.003650,0.000284,0.004918,-0.005929,-0.001530,0.003419,0.015261,-0.007332,-0.006415,0.007075,0.001143,0.002539,0.000608,-0.023788,-0.026625
-0.017403,-0.012836,0.004540,0.000011,0.004290,-0.004187,-0.000524,0.003507,0.012471,-0.009417,-0.003704,0.009148,0.000418,0.002525,0.000516,-0.018313,-0.023160
-0.012980,-0.009955,0.005270,-0.000185,0.003908,-0.002291,-0.000010,0.003650,0.009499,-0.010803,-0.001516,0.007979,0.000006,0.002354,0.000589,-0.012344,-0.019774
-0.008820,-0.006007,0.005342,-0.000985,0.003484,-0.000804,0.000236,0.003717,0.007040,-0.011315,-0.000211,0.007519,-0.000151,0.001958,0.001003,-0.005648,-0.017320
-0.005116,-0.002944,0.005446,-0.000843,0.003403,-0.000070,0.000627,0.003896,0.005217,-0.009806,0.000230,0.005336,-0.000714,0.002038,0.001413,-0.001554,-0.014964
-0.002872,-0.000664,0.004005,-0.000330,0.003465,0.000246,0.001045,0.004221,0.004018,-0.008302,0.001431,0.003377,-0.001865,0.002205,0.001660,-0.000071,-0.011681
-0.001036,0.000031,0.004366,-0.000068,0.004123,0.001098,0.002294,0.003908,0.003273,-0.006641,0.003792,0.002098,-0.003285,0.001731,0.001794,0.000434,-0.006587
-0.000309,0.000628,0.003986,0.000050,0.004400,0.002259,0.003720,0.004025,0.003138,-0.005540,0.005322,0.001169,-0.004864,0.001115,0.002275,0.002735,-0.001189
0.000001,0.001685,0.003443,0.000529,0.005144,0.005081,0.005058,0.004851,0.003139,-0.003140,0.006569,0.000392,-0.006496,0.000441,0.002620,0.005917,0.000040
0.000409,0.003896,0.002690,0.001293,0.005980,0.007963,0.006362,0.005588,0.003034,-0.001079,0.007332,-0.000003,-0.008419,0.000103,0.003606,0.010202,0.001573
0.002022,0.010141,0.002331,0.002365,0.007341,0.010697,0.006910,0.004188,0.002685,-0.000074,0.007350,-0.000617,-0.009361,-0.000002,0.004729,0.012216,0.005065
0.003066,0.014294,0.002123,0.002773,0.008834,0.013166,0.007230,0.002298,0.002623,0.000326,0.007305,-0.001799,-0.010164,-0.000073,0.006049,0.014855,0.009799
0.004239,0.017753,0.002176,0.002407,0.009779,0.015089,0.007229,0.001584,0.002503,0.001631,0.005952,-0.003834,-0.010696,-0.000190,0.007014,0.017322,0.015218
0.005653,0.021934,0.002531,0.001190,0.010280,0.016440,0.006726,0.001133,0.002008,0.003715,0.003714,-0.004795,-0.011051,-0.000579,0.007472,0.018254,0.020417
0.007478,0.025616,0.003257,0.000353,0.010593,0.018464,0.006254,0.000847,0.001265,0.006064,0.002307,-0.006078,-0.011219,-0.001166,0.008147,0.017967,0.024816
0.007322,0.026399,0.003899,-0.000014,0.011153,0.020866,0.006172,0.001094,0.000889,0.008860,0.002953,-0.007712,-0.011101,-0.001301,0.008196,0.015586,0.028610
0.006853,0.025680,0.004735,-0.000977,0.011354,0.022911,0.006143,0.001952,0.000458,0.009192,0.003726,-0.009468,-0.010638,-0.001314,0.010084,0.011306,0.031566
0.005781,0.024526,0.005628,-0.001103,0.011374,0.025839,0.006443,0.001933,0.000085,0.006402,0.004852,-0.010741,-0.009630,-0.001553,0.011159,0.007444,0.033760
