AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.030249,-0.086377,-0.000109,-0.031525,0.017803,0.041281,0.005541,-0.003626,0.018258,0.018284,-0.013043,-0.000896,0.004176,0.015774,0.001859,-0.015375,-0.199717
-0.029886,-0.089766,-0.000674,-0.033953,0.021951,0.046134,0.006112,-0.003594,0.025868,0.022861,-0.015909,-0.000965,0.002392,0.016132,0.004466,-0.016653,-0.199315
-0.028189,-0.090755,-0.000800,-0.035899,0.025744,0.051223,0.006864,-0.003527,0.033522,0.026985,-0.018614,-0.000358,0.000690,0.016308,0.005116,-0.018455,-0.196781
-0.026249,-0.090663,-0.001697,-0.039040,0.029524,0.055828,0.007492,-0.003560,0.040644,0.030658,-0.021059,0.001381,-0.001934,0.016447,0.005719,-0.019974,-0.192059
-0.024066,-0.090475,-0.002780,-0.042307,0.033756,0.060639,0.008011,-0.003735,0.047799,0.033164,-0.023169,0.003021,-0.004399,0.016547,0.007666,-0.021209,-0.184958
-0.022356,-0.089270,-0.003773,-0.044927,0.037675,0.064529,0.008684,-0.003851,0.054394,0.035272,-0.024589,0.004670,-0.007174,0.016441,0.009458,-0.021965,-0.175669
-0.020015,-0.087130,-0.004307,-0.047257,0.041019,0.066731,0.009210,-0.003670,0.061003,0.039339,-0.025329,0.006393,-0.009754,0.016089,0.009507,-0.022330,-0.164037
-0.017613,-0.084865,-0.004780,-0.048888,0.044875,0.068071,0.008685,-0.002540,0.067385,0.042871,-0.025745,0.008511,-0.011878,0.015535,0.009523,-0.021342,-0.150113
-0.014712,-0.081200,-0.005330,-0.049227,0.048228,0.068393,0.008083,-0.000176,0.073102,0.045821,-0.025886,0.011213,-0.012681,0.014779,0.010265,-0.020179,-0.133729
-0.011750,-0.076278,-0.006218,-0.047627,0.051116,0.067314,0.007669,0.002061,0.078341,0.047887,-0.024988,0.012875,-0.013396,0.013288,0.011056,-0.018181,-0.115218
-0.008755,-0.069978,-0.007001,-0.045429,0.054115,0.065427,0.007887,0.003942,0.083107,0.049321,-0.023351,0.013731,-0.014538,0.010530,0.012599,-0.015041,-0.094621
-0.006110,-0.062021,-0.007679,-0.042680,0.056726,0.062921,0.008085,0.005715,0.086958,0.050224,-0.021536,0.013947,-0.015833,0.007330,0.013975,-0.011423,-0.071894
