AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.019935,0.043194,0.016010,0.002032,0.035247,0.022201,0.011200,0.038217,0.000005,0.013678,0.000043,-0.025960,0.011085,0.003280,0.009323,0.014667,0.002573
0.032880,0.055855,0.020965,0.011942,0.052577,0.014129,0.016672,0.052735,0.000893,0.014948,0.002871,-0.027502,0.017445,0.003487,0.021344,0.029575,0.002228
0.043121,0.063710,0.025112,0.020266,0.066346,0.016792,0.019964,0.060418,0.004878,0.014184,0.005379,-0.036794,0.020168,0.002289,0.031257,0.041407,0.002026
0.050273,0.072410,0.030669,0.026437,0.071641,0.016166,0.024940,0.067145,0.010358,0.023433,0.004615,-0.041441,0.017149,-0.000015,0.039574,0.037235,0.004557
0.050324,0.070137,0.033613,0.029528,0.069734,0.012385,0.026449,0.063846,0.017289,0.030124,0.003808,-0.042192,0.008290,-0.001667,0.045174,0.028830,0.007642
0.025702,0.057436,0.033075,0.033020,0.061981,0.002795,0.023299,0.051413,0.023613,0.028245,0.005804,-0.038264,0.001676,-0.005475,0.045107,0.032523,0.009534
0.005534,0.039912,0.027755,0.022081,0.047384,-0.001160,0.017156,0.033085,0.020895,0.020008,0.003099,-0.040749,-0.002750,-0.008829,0.039066,0.028950,0.010044
0.000681,0.033950,0.020517,0.002481,0.037972,-0.001441,0.012620,0.019724,0.022803,0.007846,0.000319,-0.038657,-0.017358,-0.011108,0.033181,0.004943,0.012298
-0.000004,0.024450,0.018084,-0.005689,0.031101,-0.005272,0.010286,0.010688,0.022172,0.000326,-0.001523,-0.027004,-0.017130,-0.010532,0.015546,0.000016,0.015301
-0.009365,0.003312,0.014698,-0.013871,0.025628,-0.011368,0.008296,0.004351,0.020305,-0.002320,-0.004718,-0.023291,-0.013671,-0.010057,0.000355,-0.003859,0.015335
-0.018290,-0.004186,0.013395,-0.023722,0.020032,-0.025232,0.005710,0.000065,0.018094,-0.017500,-0.004898,-0.005961,-0.020331,-0.004417,-0.003428,-0.000470,0.013656
-0.022216,-0.023172,0.011596,-0.030048,0.013092,-0.029513,0.002697,-0.004226,0.018678,-0.041103,-0.004604,-0.000728,-0.026037,-0.000503,-0.004880,0.000344,0.010514
-0.010442,-0.031443,0.011551,-0.032962,0.005841,-0.021072,0.005368,-0.002780,0.019952,-0.029208,-0.006775,0.000650,-0.030976,-0.000010,-0.001483,0.000031,0.001346
-0.000832,-0.035296,0.011510,-0.031377,0.005153,-0.008202,0.007550,0.000707,0.026320,-0.010229,-0.002784,0.007356,-0.042350,0.000281,0.000651,-0.000136,-0.000532
-0.000304,-0.034129,0.011605,-0.021575,0.006225,0.000797,0.005822,0.005267,0.031889,0.000002,-0.000004,0.001921,-0.048008,0.000640,0.005828,0.003068,-0.004675
-0.000006,-0.021435,0.016115,-0.001498,0.008735,0.013812,0.003436,0.012335,0.036528,0.010948,0.000910,0.002895,-0.052581,0.002397,0.021913,0.030371,-0.011045
0.004569,-0.005467,0.017952,0.003479,0.015020,0.034621,0.001333,0.004832,0.045447,0.026472,0.003874,0.002416,-0.047624,0.002476,0.041288,0.036492,-0.011273
0.007686,0.002388,0.014357,0.019768,0.023197,0.042137,0.000493,0.000808,0.056195,0.031876,-0.000171,0.004468,-0.035852,0.000518,0.043744,0.039074,-0.004258
0.000451,0.002960,0.006715,0.011801,0.031685,0.033652,-0.000999,-0.000040,0.063538,0.030085,-0.005087,0.000137,-0.021462,-0.002295,0.023697,0.035496,-0.000293
-0.001380,0.000831,0.002391,0.000000,0.036561,0.014821,-0.007090,-0.000035,0.070861,0.018896,-0.005019,-0.000485,-0.015183,-0.003982,0.001535,0.033923,0.002504
