AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002709,0.009326,0.000653,0.000262,0.011153,0.000491,0.000199,0.019585,0.000131,0.003918,0.003186,0.010810,0.003450,0.006973,0.006118,0.002644,0.002563
0.016115,0.013003,0.000029,0.006373,0.022312,0.003732,0.001422,0.039335,0.001026,0.000391,0.007117,0.020597,0.011298,0.020677,0.015595,0.007694,0.004608
0.037886,0.012850,-0.000646,0.018032,0.031565,0.009317,0.003217,0.055740,0.002173,-0.002130,0.010179,0.028238,0.022787,0.039132,0.026038,0.013821,0.005491
0.057193,0.009469,-0.002273,0.028843,0.036347,0.015491,0.004992,0.064671,0.003372,-0.007906,0.011572,0.031849,0.031510,0.053339,0.033303,0.018254,0.004821
0.069245,0.003135,-0.003923,0.035553,0.036366,0.021153,0.006426,0.064563,0.004548,-0.014710,0.011793,0.031994,0.035322,0.060147,0.036035,0.020582,0.003507
0.071692,-0.000369,-0.004942,0.036308,0.031604,0.025407,0.007495,0.055244,0.005365,-0.021379,0.010924,0.028324,0.034551,0.058587,0.034215,0.020708,0.002285
0.059404,-0.007786,-0.004771,0.027321,0.023502,0.026227,0.007246,0.038153,0.005204,-0.023350,0.008591,0.021528,0.027972,0.046879,0.027757,0.018023,0.001454
0.039024,-0.017255,-0.003382,0.014640,0.014669,0.024308,0.006432,0.019362,0.004700,-0.021022,0.005564,0.013152,0.018840,0.030129,0.019648,0.013664,0.000703
0.018079,-0.022925,-0.001448,0.004581,0.007902,0.018055,0.004863,0.004632,0.004040,-0.015321,0.002608,0.005189,0.010306,0.013552,0.012188,0.009681,0.000262
0.003591,-0.023228,-0.000034,0.000401,0.004572,0.009755,0.003221,-0.002183,0.003886,-0.009218,0.000712,0.000191,0.004677,0.002213,0.008360,0.007357,0.000297
-0.000966,-0.016853,0.001328,0.000345,0.005243,0.004208,0.001808,-0.002263,0.004152,-0.004925,0.000348,-0.000012,0.002383,-0.002104,0.007917,0.005117,0.002050
-0.000209,-0.007718,0.002927,0.004516,0.004602,0.001976,0.000493,-0.001969,0.004583,-0.003090,-0.000027,-0.000841,0.004446,-0.001960,0.009108,0.002714,0.002470
0.000267,-0.000098,0.003847,0.011499,0.002652,0.001672,-0.000004,-0.000681,0.005146,-0.001921,-0.001414,-0.003065,0.005215,-0.001220,0.009142,0.000272,0.001483
0.002114,0.005697,0.004491,0.017939,0.000577,0.002746,-0.000590,0.000101,0.005942,-0.001417,-0.003025,-0.003610,0.004273,-0.000119,0.007779,-0.000455,0.000216
0.004555,0.015799,0.004732,0.021050,-0.000353,0.005505,-0.000761,0.001931,0.006316,-0.001687,-0.003949,-0.001840,0.002685,0.000361,0.005704,-0.002485,-0.000128
0.005389,0.020900,0.003930,0.018413,-0.002133,0.008818,-0.000516,0.004295,0.005825,-0.001900,-0.003931,0.000000,0.000933,0.002150,0.003448,-0.004267,-0.000363
0.004165,0.017837,0.002166,0.010609,-0.002908,0.010966,-0.000012,0.005881,0.004738,-0.001732,-0.003178,0.002102,-0.000039,0.004240,0.001218,-0.004590,-0.000117
0.001315,0.008949,0.000235,0.000744,-0.001915,0.007280,0.000317,0.005020,0.002857,-0.000813,-0.001928,0.004988,-0.001247,0.005425,-0.000036,-0.001741,0.000012
-0.000266,0.000444,-0.000631,-0.004489,-0.000525,0.000884,0.001263,0.001953,0.001666,-0.000000,0.000002,0.005855,-0.001683,0.005108,-0.001401,0.000218,0.000410
-0.002988,-0.003942,-0.003329,-0.014052,0.000013,-0.001497,0.002095,0.000089,0.000523,0.000756,0.001959,0.006330,-0.001675,0.003885,-0.002639,0.003566,0.001467
-0.005678,-0.014139,-0.006032,-0.021258,0.000593,-0.008056,0.001914,-0.000581,0.000011,0.002728,0.005370,0.006152,-0.001594,0.003058,-0.002800,0.007209,0.002119
-0.007113,-0.019025,-0.007933,-0.023498,0.001108,-0.013820,0.000912,-0.001894,-0.000003,0.004778,0.008354,0.004802,-0.000652,0.002576,-0.002488,0.009672,0.002438
-0.006961,-0.016567,-0.008421,-0.020364,0.000781,-0.015749,-0.000000,-0.001574,0.000129,0.006581,0.010969,0.003249,0.000185,0.002579,-0.002019,0.009963,0.002173
-0.005202,-0.009258,-0.006834,-0.012913,0.000039,-0.011511,-0.000970,-0.000185,0.000853,0.006909,0.010665,0.001804,0.001689,0.002886,-0.001126,0.007675,0.001943
-0.002126,-0.001879,-0.003420,-0.004073,-0.000106,-0.004740,-0.002690,0.000536,0.002112,0.006395,0.007403,0.000546,0.003249,0.003222,0.000003,0.003261,0.001983
-0.000002,0.000352,-0.000739,0.000199,-0.000088,0.000003,-0.004136,0.003720,0.003175,0.004119,0.001773,-0.000001,0.003514,0.002816,0.001067,0.000070,0.002234
0.001884,0.005924,0.000203,0.006447,0.000026,0.004208,-0.004688,0.006545,0.003001,0.000732,-0.000639,-0.001189,0.002705,0.000858,0.001752,-0.001738,0.002308
0.003477,0.008269,0.002252,0.010437,0.000783,0.009942,-0.003632,0.006951,0.002797,-0.000386,-0.005166,-0.004476,0.001714,-0.000262,0.002064,-0.005442,0.001754
0.003602,0.006532,0.003741,0.010773,0.002169,0.011773,-0.001257,0.005659,0.001549,-0.003828,-0.009033,-0.008660,0.000259,-0.003236,0.001538,-0.007428,0.000378
0.002598,0.005800,0.003308,0.008285,0.002824,0.007977,-0.000027,0.002914,0.000005,-0.006844,-0.009272,-0.012570,-0.000681,-0.006853,0.001303,-0.006519,-0.000229
0.000958,0.006283,0.000774,0.005972,0.001694,0.000808,0.000445,0.000251,-0.000982,-0.008393,-0.005999,-0.016234,-0.003123,-0.009622,0.000337,-0.003923,-0.001216
0.000001,0.007695,-0.000526,0.002526,0.000126,-0.002544,0.001044,-0.001143,-0.003582,-0.008450,-0.001166,-0.018108,-0.003322,-0.010516,-0.000096,-0.001868,-0.002076
-0.000864,0.008996,-0.002808,0.000301,-0.000755,-0.010901,0.000500,-0.004827,-0.006147,-0.008032,0.000465,-0.017577,-0.002730,-0.009712,-0.001780,-0.000675,-0.001554
-0.001265,0.009620,-0.003687,-0.000661,-0.003035,-0.018699,0.000008,-0.008704,-0.007506,-0.006654,0.004956,-0.013878,-0.001648,-0.007643,-0.002543,-0.000330,-0.000347
-0.000252,0.007769,-0.002710,-0.001479,-0.004868,-0.020951,-0.000408,-0.010928,-0.007969,-0.005260,0.008088,-0.007683,-0.000417,-0.004788,-0.002026,-0.000671,0.000104
0.000309,0.005400,-0.000681,0.000013,-0.005627,-0.016718,-0.000910,-0.011125,-0.007880,-0.003497,0.007455,-0.002386,0.000051,-0.002578,-0.001293,-0.001814,0.001287
0.001674,0.001637,0.000174,0.001898,-0.004377,-0.006289,-0.000180,-0.009280,-0.006631,-0.001380,0.005159,0.000053,0.000841,-0.001244,-0.000484,-0.003367,0.002298
0.003007,-0.000016,0.002771,0.005359,-0.002018,0.000003,0.000457,-0.005587,-0.004997,-0.000083,0.002313,0.003694,0.001847,-0.000313,-0.000417,-0.005391,0.001023
0.003836,-0.001254,0.006154,0.008497,-0.000215,0.005894,0.002655,-0.001617,-0.003807,0.000538,0.000402,0.007830,0.001227,0.000134,-0.000026,-0.005682,-0.000050
0.003463,-0.001146,0.006886,0.011807,0.000185,0.012989,0.004826,0.000202,-0.002571,0.002690,-0.000166,0.009987,0.001051,0.000841,-0.000233,-0.004975,-0.001681
0.001716,-0.000000,0.004269,0.009681,0.000968,0.014959,0.005543,0.003898,-0.001824,0.004516,-0.001167,0.010689,0.001334,0.001585,-0.000871,-0.002096,-0.004216
0.000127,0.000758,0.001059,0.005057,0.000860,0.012173,0.004964,0.007519,-0.001283,0.004891,-0.001532,0.009831,0.000661,0.002184,-0.002330,0.000013,-0.005811
-0.000764,0.001025,-0.000553,0.000404,0.000044,0.005947,0.003095,0.009135,-0.001000,0.003824,-0.000874,0.008584,-0.000028,0.003148,-0.003645,0.002587,-0.006203
-0.002686,-0.000129,-0.003900,-0.002208,-0.000613,0.000297,0.000773,0.008961,-0.000775,0.001308,-0.000127,0.006443,-0.000934,0.004576,-0.003423,0.005368,-0.005378
-0.004228,-0.002506,-0.007662,-0.006547,-0.002450,-0.002128,-0.000044,0.007454,-0.000470,0.000007,0.000021,0.003207,-0.002295,0.005262,-0.002176,0.005381,-0.003670
-0.004805,-0.006904,-0.009935,-0.006988,-0.003248,-0.005312,-0.001290,0.004886,-0.000048,-0.000796,0.000013,0.000405,-0.004484,0.005080,-0.000392,0.004004,-0.001586
-0.003481,-0.009891,-0.009515,-0.003334,-0.002268,-0.004202,-0.000874,0.002118,0.000366,-0.002306,-0.000163,-0.000697,-0.005647,0.004222,0.000013,0.001752,-0.000430
-0.000963,-0.009213,-0.006270,-0.000562,-0.000440,-0.001631,-0.000003,0.000035,0.001003,-0.003768,-0.000339,-0.002346,-0.006892,0.002918,0.001020,0.000083,0.000048
0.000114,-0.005028,-0.003026,0.000855,0.000169,-0.000080,0.000560,-0.001172,0.001729,-0.004022,-0.000120,-0.002916,-0.005198,0.001386,0.001103,-0.001036,0.000917
0.002019,-0.000395,-0.000513,0.004070,0.002097,0.000557,0.001426,-0.002554,0.002174,-0.003705,0.000111,-0.001682,-0.001980,0.000153,0.000319,-0.001611,0.001618
