AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002057,-0.002753,0.000539,0.003920,-0.000084,0.003517,-0.000320,0.002324,0.000217,-0.000690,0.005589,-0.002157,-0.004732,-0.000008,-0.004039,0.003084,-0.002773
0.003082,-0.004570,0.002676,0.000546,0.000158,0.006390,-0.000385,0.003298,0.001207,-0.000912,0.007578,-0.001589,-0.005077,-0.000478,-0.004280,0.004619,-0.001414
0.002641,-0.006589,0.005771,-0.001458,0.000751,0.008485,-0.000445,0.003480,0.002791,-0.000296,0.008807,-0.000825,-0.003615,-0.001395,-0.004273,0.003734,0.000009
0.000799,-0.007241,0.008746,-0.006924,0.001641,0.009300,-0.000324,0.002960,0.004791,0.000085,0.007644,-0.000053,-0.000660,-0.002363,-0.003063,0.001232,0.001697
-0.000005,-0.005768,0.011534,-0.013299,0.002592,0.008315,-0.000000,0.001764,0.005909,0.001099,0.003979,0.000571,0.000719,-0.002483,-0.000412,-0.000025,0.004984
-0.001143,-0.001107,0.013193,-0.019629,0.003446,0.006098,0.000472,0.000547,0.005087,0.002468,0.000169,0.002436,0.005300,-0.001321,0.001471,-0.001432,0.008583
-0.003152,0.000599,0.013310,-0.020933,0.003519,0.003806,0.001594,-0.000155,0.002567,0.003331,-0.001605,0.003412,0.009557,-0.000001,0.004446,-0.004310,0.009393
-0.004583,0.005906,0.012082,-0.020126,0.003131,0.003126,0.003229,-0.001825,0.000285,0.002542,-0.003851,0.003800,0.011913,0.001672,0.006256,-0.003268,0.007239
-0.003721,0.013015,0.007308,-0.017039,0.002621,0.002871,0.004492,-0.003414,-0.000538,0.000014,-0.005299,0.004396,0.010930,0.005119,0.007120,-0.000190,0.002856
-0.001010,0.018664,0.001286,-0.012587,0.002015,0.003346,0.005342,-0.004816,-0.003058,-0.001476,-0.003439,0.004983,0.006946,0.007951,0.007399,0.002321,-0.000002
0.000356,0.019815,-0.000227,-0.008876,0.001859,0.005365,0.005489,-0.004977,-0.004344,-0.006101,-0.001303,0.005348,0.001216,0.008496,0.007900,0.010466,-0.003113
0.002706,0.015887,-0.002488,-0.006050,0.001723,0.005819,0.004704,-0.004514,-0.002650,-0.010319,0.000034,0.004891,-0.001119,0.006886,0.007534,0.017371,-0.006809
0.003887,0.009578,-0.005267,-0.002768,0.001649,0.004402,0.003313,-0.002130,-0.000036,-0.012045,0.001839,0.003685,-0.007267,0.003691,0.006733,0.018878,-0.007606
0.003351,0.003106,-0.005413,-0.000036,0.001894,0.001477,0.001815,-0.000017,0.001680,-0.010071,0.003397,0.002387,-0.012754,0.000550,0.005898,0.013596,-0.005110
0.000636,0.000074,-0.004014,0.001721,0.002492,-0.000054,0.000509,0.002081,0.004724,-0.004534,0.001819,0.000834,-0.015072,-0.000399,0.005026,0.005650,-0.000978
-0.000517,-0.002022,-0.001049,0.005700,0.003078,-0.002494,-0.000085,0.005532,0.006548,0.000015,-0.000036,0.000216,-0.013085,-0.002632,0.003281,0.000099,0.000394
-0.003663,-0.004992,0.000798,0.008492,0.003361,-0.005980,-0.000955,0.007993,0.006532,0.005792,-0.001759,0.000453,-0.007380,-0.002346,0.001034,-0.002980,0.003511
-0.006730,-0.006131,0.004476,0.010251,0.003151,-0.007484,-0.001977,0.008895,0.004637,0.012967,-0.004958,0.001515,-0.001812,-0.000563,0.000003,-0.008753,0.006480
-0.008007,-0.006755,0.005935,0.012506,0.002057,-0.006637,-0.002801,0.007180,0.001712,0.017108,-0.007014,0.001638,0.000315,0.000008,-0.000970,-0.010347,0.006905
-0.007779,-0.007755,0.005829,0.012946,0.000846,-0.003844,-0.003915,0.003357,0.000010,0.017624,-0.008692,0.000507,0.004726,0.000217,-0.000275,-0.006559,0.005624
-0.007324,-0.009980,0.004827,0.010534,0.000038,-0.001694,-0.005246,0.000160,-0.001337,0.015455,-0.008304,-0.000086,0.008540,0.000010,0.000001,-0.001759,0.003655
-0.006409,-0.012876,0.003116,0.004618,-0.000455,-0.000412,-0.006511,-0.001279,-0.002129,0.011564,-0.005931,-0.001916,0.009320,-0.000340,0.000143,-0.000268,0.002357
-0.004698,-0.014491,0.001449,0.000051,-0.001494,0.000036,-0.007135,-0.004551,-0.001265,0.006515,-0.001827,-0.005184,0.007718,-0.002412,0.000566,-0.000432,0.001974
-0.003537,-0.013240,0.000020,-0.003252,-0.001449,0.001676,-0.006993,-0.005808,-0.000110,0.003057,0.000176,-0.008646,0.005542,-0.005000,0.000193,-0.001627,0.002444
-0.002220,-0.009070,-0.001351,-0.010556,-0.000570,0.004396,-0.006247,-0.005785,0.000293,0.001721,0.002869,-0.008969,0.003902,-0.006515,-0.000187,-0.004224,0.003658
-0.000317,-0.003005,-0.002426,-0.015953,-0.000006,0.005392,-0.004981,-0.004961,0.001240,0.001546,0.006415,-0.004155,0.002605,-0.006009,-0.002777,-0.007763,0.004791
0.000850,0.000025,-0.003192,-0.016933,0.000173,0.006730,-0.003057,-0.003661,0.001367,0.001273,0.008073,-0.000016,0.001440,-0.003883,-0.006786,-0.010150,0.005206
0.004469,0.004151,-0.003686,-0.009700,0.000083,0.008680,-0.000229,-0.002376,0.000409,0.000122,0.007913,0.002406,0.000459,-0.001525,-0.009218,-0.010316,0.004356
0.007707,0.010339,-0.003419,-0.001350,-0.000032,0.011153,0.001142,-0.000701,-0.000012,-0.000010,0.005400,0.006439,-0.000068,-0.000057,-0.007077,-0.005565,0.002940
0.008752,0.012752,-0.002497,0.001375,-0.000480,0.011198,0.004194,0.000170,-0.001010,-0.000587,0.002352,0.008289,-0.000924,0.000182,-0.005381,-0.000225,0.001206
0.007302,0.010241,-0.001220,0.006747,-0.001167,0.007799,0.006694,0.001837,-0.001940,-0.002345,0.000067,0.007058,-0.002204,0.000454,-0.004396,0.002095,0.000179
0.004392,0.005048,-0.000115,0.009151,-0.001582,0.002238,0.008466,0.003542,-0.001384,-0.006354,-0.001777,0.003998,-0.003296,-0.000002,-0.001936,0.006345,-0.000185
0.000963,0.000338,0.000406,0.006410,-0.001428,-0.000001,0.009326,0.004469,-0.000163,-0.010310,-0.004319,0.000531,-0.003724,-0.000737,-0.000012,0.010416,-0.001094
-0.000119,-0.002158,0.001888,0.001630,-0.000485,-0.002303,0.008908,0.005664,0.000439,-0.013101,-0.006009,-0.000874,-0.003203,-0.001942,0.001595,0.013885,-0.001383
-0.002301,-0.008269,0.002298,-0.000160,0.000038,-0.006809,0.006806,0.006204,0.001860,-0.013623,-0.005937,-0.003718,-0.002566,-0.003029,0.002300,0.015473,-0.001155
-0.002758,-0.012215,0.002010,-0.005550,0.000646,-0.010143,0.003777,0.005565,0.002627,-0.011178,-0.005127,-0.004291,-0.001574,-0.003618,0.001411,0.014049,-0.001119
-0.000573,-0.009945,0.001275,-0.008943,0.001027,-0.008863,0.001392,0.003472,0.002031,-0.006734,-0.002349,-0.004347,-0.000263,-0.002695,0.001619,0.008873,-0.001488
0.000247,-0.003140,0.000730,-0.007680,0.000409,-0.005427,0.000107,0.001030,0.001183,-0.001194,-0.000109,-0.004349,0.000002,-0.000819,0.002895,0.001929,-0.001909
0.001843,0.000005,-0.000184,-0.002864,0.000096,-0.001535,-0.000569,-0.000066,0.000267,0.000502,0.001542,-0.002271,0.000482,-0.000184,0.002089,-0.000548,-0.002352
0.002154,0.002748,-0.002081,-0.000581,-0.000037,0.000006,-0.002375,-0.001555,-0.000029,0.005013,0.005348,-0.000019,0.001596,-0.000005,-0.000014,-0.006297,-0.002218
0.000956,0.007123,-0.004670,0.000112,-0.000159,0.001394,-0.003966,-0.004400,-0.000213,0.007320,0.007406,0.001460,0.003366,-0.000001,-0.002060,-0.014875,-0.001971
-0.000001,0.009174,-0.006845,0.001117,-0.000072,0.003471,-0.004514,-0.007624,-0.000063,0.006778,0.007342,0.004097,0.005636,-0.000077,-0.004337,-0.020835,-0.001729
-0.001006,0.006938,-0.007240,0.001998,0.000028,0.004065,-0.004243,-0.007641,0.000230,0.003553,0.005409,0.006838,0.007257,-0.000864,-0.005309,-0.022102,-0.001360
-0.003091,0.001727,-0.005574,0.002931,0.000543,0.004260,-0.003817,-0.005537,0.001267,0.000502,0.002533,0.008717,0.006658,-0.002770,-0.005165,-0.018071,-0.001204
-0.003709,-0.000735,-0.002161,0.001609,0.000513,0.002447,-0.003404,-0.002649,0.002063,-0.000283,0.000119,0.009050,0.003495,-0.005838,-0.004080,-0.009684,-0.001115
-0.002130,-0.005684,0.000034,0.000769,0.000180,0.000281,-0.002816,-0.000374,0.001894,-0.001813,-0.000844,0.006917,0.000098,-0.007170,-0.000820,-0.000860,-0.001186
-0.000269,-0.007372,0.004272,0.000020,-0.000288,-0.001210,-0.001867,0.000255,0.001406,-0.001337,-0.003468,0.001479,-0.002484,-0.005942,0.000355,0.002003,-0.001181
0.000038,-0.006399,0.009121,0.000014,-0.001199,-0.003924,-0.001230,0.001198,0.000639,-0.001090,-0.004396,-0.000460,-0.008352,-0.004476,0.004091,0.008864,-0.001071
0.000010,-0.004564,0.011344,-0.000355,-0.002463,-0.007155,-0.000933,0.000742,0.000009,-0.000586,-0.004129,-0.004670,-0.011518,-0.002541,0.007284,0.014223,-0.000592
-0.000147,-0.002348,0.010425,-0.000817,-0.003541,-0.010726,-0.001124,-0.000065,-0.000261,-0.000261,-0.003274,-0.009448,-0.008270,-0.000828,0.009198,0.015874,-0.000068
-0.000946,-0.000391,0.006983,-0.002281,-0.003919,-0.013772,-0.000799,-0.001608,-0.001069,-0.000383,-0.001695,-0.013207,-0.001655,0.000050,0.009713,0.013570,0.000278
-0.001548,0.000787,0.002698,-0.002926,-0.003576,-0.014554,-0.000048,-0.002401,-0.001604,-0.001611,-0.000291,-0.015313,0.000594,0.001226,0.009565,0.008391,0.001553
-0.001264,0.003809,0.000130,-0.003278,-0.002046,-0.012338,0.000534,-0.001189,-0.000508,-0.004282,0.000065,-0.014250,0.006811,0.001136,0.008806,0.003079,0.002438
-0.000097,0.003794,-0.001269,-0.004231,-0.000205,-0.008368,0.001732,-0.000012,0.000069,-0.007021,0.000272,-0.010212,0.014323,-0.000002,0.007483,0.000107,0.003147
0.000794,0.002257,-0.003458,-0.004964,0.000550,-0.002993,0.002463,0.001417,0.001090,-0.008176,0.000423,-0.004283,0.016469,-0.001126,0.005639,-0.000059,0.003893
0.004297,0.001429,-0.002293,-0.005584,0.002020,-0.000006,0.002613,0.005021,0.002365,-0.007121,0.000003,-0.000443,0.011433,-0.002050,0.002450,-0.000034,0.004623
0.007790,0.001081,-0.000775,-0.005889,0.003930,0.002969,0.002636,0.007862,0.003213,-0.003727,-0.000475,0.000854,0.003517,-0.002670,-0.000003,0.000177,0.005045
0.008542,0.000132,-0.000004,-0.006366,0.005808,0.009374,0.002619,0.008378,0.003369,-0.000210,-0.001907,0.004281,-0.000399,-0.002085,-0.001918,0.001516,0.004959
0.006505,-0.000464,0.000187,-0.005743,0.006596,0.012790,0.002632,0.005365,0.002621,0.001595,-0.003367,0.006720,-0.006681,-0.000775,-0.004314,0.004217,0.004617
0.002892,-0.002311,0.000052,-0.004073,0.005794,0.013525,0.002666,0.001180,0.000445,0.005660,-0.003355,0.007365,-0.012247,0.000113,-0.005492,0.005958,0.004152
0.000157,-0.003785,-0.000370,-0.000278,0.003288,0.013020,0.002735,-0.000369,-0.001149,0.008448,-0.001786,0.006857,-0.014331,0.002457,-0.004928,0.004258,0.003558
-0.001478,-0.003191,-0.002059,0.000659,0.000768,0.012153,0.003408,-0.003357,-0.004409,0.008780,0.000001,0.007392,-0.012283,0.004931,-0.002915,0.001448,0.002537
-0.005571,-0.004344,-0.004313,0.002546,-0.000030,0.010589,0.003802,-0.006473,-0.007484,0.007125,0.001745,0.008620,-0.007022,0.006189,-0.000769,-0.000366,0.001714
