AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000781,0.002412,-0.045728,-0.007373,-0.075466,0.009028,-0.005179,-0.008139,-0.007550,-0.022464,-0.053587,-0.002535,0.040221,0.016004,0.009610,-0.033994,-0.140783
0.000369,-0.009781,-0.041242,0.001828,-0.069618,0.032071,0.002139,0.004080,-0.003039,-0.008369,-0.060036,0.005196,0.046906,0.015491,0.010513,-0.026583,-0.146238
0.000084,-0.011802,-0.033723,0.012499,-0.057663,0.048760,0.008268,0.011652,0.002591,0.007637,-0.062048,0.011580,0.048715,0.014867,0.010628,-0.023064,-0.136552
-0.000076,-0.013315,-0.024865,0.021090,-0.046193,0.045593,0.006236,0.021486,0.012826,0.022324,-0.057355,0.012331,0.052300,0.012671,0.006043,-0.020825,-0.116535
0.002122,-0.014319,-0.016282,0.022989,-0.028867,0.039448,0.004635,0.026673,0.021989,0.037695,-0.045444,0.004468,0.049347,0.011523,0.001319,-0.018007,-0.080833
0.002896,-0.015154,-0.010135,0.023960,-0.001477,0.032330,0.002160,0.029765,0.030619,0.051858,-0.011405,-0.003859,0.031577,0.008147,-0.005609,-0.012946,-0.029233
0.004030,-0.017456,-0.018475,0.018854,-0.004227,0.021910,-0.003623,0.012651,0.037040,0.047932,0.008405,-0.014542,0.000247,0.002543,-0.013141,-0.024441,-0.024195
0.003307,-0.006474,-0.023190,0.012824,-0.004242,0.008340,-0.010918,0.009262,0.039765,0.036488,0.031973,-0.032365,-0.020933,0.003595,-0.017187,-0.034079,-0.019975
0.001559,0.008331,-0.029362,0.005988,-0.001414,-0.007506,-0.017494,0.003013,0.032640,0.026857,0.047769,-0.038615,-0.035860,0.003901,-0.016528,-0.046347,-0.016065
-0.002163,0.003973,-0.027621,0.004141,0.004176,-0.017639,-0.023931,-0.009286,0.027846,0.017044,0.050028,-0.031323,-0.049296,0.000472,0.013837,-0.043823,-0.010359
-0.007971,-0.002224,-0.020496,0.020519,0.014705,-0.007612,-0.021821,-0.014339,0.021808,0.012030,0.036679,-0.019815,-0.060735,-0.003106,0.037296,-0.032852,0.000366
-0.012661,-0.000597,-0.010497,0.035704,0.024480,0.006320,-0.014035,-0.017746,0.025281,0.009476,0.019088,-0.009715,-0.070118,-0.005313,0.052362,-0.022966,0.010838
-0.002163,0.002053,-0.013368,0.044400,0.025261,0.005769,-0.005937,-0.011754,0.039511,0.000741,0.010755,-0.003769,-0.063748,-0.006588,0.062277,-0.011603,0.011929
0.011621,0.011055,-0.015043,0.043912,0.027335,0.006497,0.002740,0.002298,0.049062,-0.001873,-0.002749,-0.005877,-0.054437,0.006197,0.064398,-0.003194,0.011483
0.027744,0.017872,-0.020761,0.032729,0.031418,0.020446,0.008271,0.012516,0.058480,-0.008770,-0.011212,-0.008904,-0.045314,0.028528,0.057379,-0.004157,0.011088
0.044743,0.028725,-0.013712,0.027086,0.031065,0.030505,0.012318,0.028997,0.066293,-0.011087,-0.015861,0.001956,-0.039463,0.045810,0.036854,-0.017210,0.010082
0.054190,0.022063,-0.011792,0.019894,0.033347,0.036829,0.014021,0.063622,0.073669,-0.011397,-0.005750,0.001110,-0.036846,0.050727,0.013123,-0.030266,0.007128
0.056634,0.018520,-0.005832,0.006612,0.050763,0.052340,0.019858,0.104892,0.089148,-0.008932,0.005659,-0.022361,-0.039553,0.043487,0.001815,-0.045467,-0.007977
0.050874,0.011031,0.000474,-0.007469,0.065860,0.061455,0.020281,0.125020,0.099253,-0.006091,0.013568,-0.037059,-0.045143,0.033184,0.008172,-0.060432,-0.021510
0.044092,0.006817,-0.001939,-0.007255,0.081805,0.062697,0.017262,0.135950,0.096483,-0.005292,0.007177,-0.037611,-0.051883,0.021809,0.019679,-0.066654,-0.020876
0.029402,-0.011989,-0.007782,-0.007703,0.087075,0.052200,0.013412,0.132795,0.092646,-0.002036,0.000077,-0.035844,-0.056010,0.007420,0.024500,-0.065648,-0.013122
0.021385,-0.048152,-0.026365,-0.011087,0.081670,0.018026,0.011082,0.137259,0.101765,0.002000,-0.000780,-0.037104,-0.056879,-0.009633,0.032543,-0.069916,-0.008358
0.003959,-0.069446,-0.042499,-0.015624,0.073315,-0.022235,0.009200,0.134655,0.099862,0.015820,0.007489,-0.051069,-0.071577,-0.025531,0.039586,-0.062678,-0.003486
-0.006350,-0.082686,-0.056737,-0.025009,0.070170,-0.037816,0.013908,0.114149,0.090803,0.028563,0.017559,-0.058557,-0.076074,-0.025351,0.040233,-0.059108,-0.002953
-0.008443,-0.075485,-0.056188,-0.025236,0.057205,-0.043528,0.014744,0.089276,0.073805,0.034667,0.022779,-0.028319,-0.068973,-0.018702,0.029085,-0.053917,-0.000687
-0.004454,-0.075882,-0.051224,-0.030337,0.039927,-0.048064,0.004459,0.082249,0.051366,0.033405,0.017871,0.013834,-0.052993,-0.011551,0.012985,-0.057501,-0.000302
0.000193,-0.062431,-0.032768,-0.030487,0.032962,-0.036088,-0.000650,0.086611,0.047230,0.023566,0.004498,0.024194,-0.031160,-0.010274,0.013348,-0.062820,-0.010844
0.000957,-0.043395,-0.006542,-0.034390,0.027263,-0.023701,0.001484,0.083663,0.045146,0.013261,-0.016169,0.027795,-0.011426,-0.008553,0.011598,-0.064209,-0.022021
0.002502,-0.002490,0.013250,-0.033590,0.027227,-0.001623,0.003193,0.068466,0.040166,-0.000270,-0.034147,0.035962,0.003928,0.000428,0.005079,-0.056684,-0.028336
0.006011,0.030429,0.014328,-0.030877,0.024000,0.007644,0.007469,0.044573,0.029204,0.002391,-0.044643,0.044820,0.020262,0.009865,-0.001488,-0.039758,-0.026400
0.009226,0.039531,0.014036,-0.031375,0.018430,0.003302,0.006809,0.038002,0.028136,0.007064,-0.058380,0.046735,0.024266,0.018113,0.002688,-0.018030,-0.015826
0.005554,0.044301,0.021397,-0.024511,0.013404,-0.010879,0.006337,0.036147,0.025110,0.014674,-0.060870,0.028418,0.012293,0.014725,0.018736,0.003704,-0.002129
-0.000635,0.044005,0.027632,-0.022808,0.017859,-0.013380,0.013621,0.034621,0.022763,0.023005,-0.044118,-0.002384,-0.002381,0.009554,0.028159,0.018895,0.006369
