AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000905,0.005166,0.001733,0.003355,0.002046,0.001599,0.000224,0.003610,0.005881,0.000285,0.006497,-0.000203,-0.001090,0.000985,-0.004731,-0.000286,-0.001231
0.001185,0.009382,0.001376,0.003149,0.004134,0.002495,0.001947,0.005358,0.009109,0.000182,0.005997,-0.002709,-0.001863,0.001163,-0.003312,0.000369,0.000615
0.000334,0.012291,0.000295,0.001861,0.006436,0.002679,0.004108,0.007066,0.011900,0.000581,0.003529,-0.005851,-0.002787,0.001138,-0.000544,0.001507,0.002889
-0.001250,0.013418,-0.000488,0.000017,0.008792,0.003191,0.006650,0.008804,0.013405,0.001140,0.000344,-0.009274,-0.003744,0.000188,0.003558,0.003398,0.005195
-0.003255,0.012236,-0.001219,-0.002448,0.010561,0.003208,0.009351,0.009917,0.013756,0.002149,-0.002948,-0.011618,-0.004563,-0.001458,0.007990,0.005402,0.007640
-0.005426,0.009013,-0.001928,-0.005769,0.011860,0.002902,0.011840,0.010151,0.012161,0.003764,-0.006250,-0.012423,-0.004151,-0.003297,0.012300,0.005856,0.010193
-0.007400,0.003690,-0.002036,-0.009044,0.012355,0.001776,0.013224,0.009970,0.008333,0.005512,-0.009599,-0.011070,-0.002423,-0.003343,0.016072,0.002984,0.011908
-0.008968,-0.002233,-0.001796,-0.011762,0.011492,0.000068,0.013628,0.008941,0.004098,0.006476,-0.010826,-0.007833,0.001071,-0.001682,0.017528,-0.002546,0.012931
-0.009550,-0.006070,-0.000700,-0.012884,0.009261,-0.001857,0.012446,0.006273,-0.000808,0.006367,-0.010014,-0.003763,0.005894,0.001278,0.017616,-0.008861,0.013905
-0.008554,-0.006976,0.001288,-0.012992,0.006734,-0.004329,0.010411,0.001935,-0.004641,0.004912,-0.008440,-0.001394,0.009890,0.003955,0.017966,-0.014433,0.014835
-0.006173,-0.004162,0.002647,-0.013138,0.004772,-0.007079,0.008311,-0.002547,-0.006310,0.002931,-0.007716,-0.001073,0.012152,0.005122,0.019076,-0.017400,0.015242
