AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.031475,-0.011762,-0.013280,-0.020354,0.000568,-0.046202,-0.005673,0.001930,-0.000401,0.007541,-0.036716,-0.039612,-0.008042,-0.012823,-0.037355,0.000749,-0.007408
-0.036007,-0.016849,-0.015678,-0.016285,0.000001,-0.048282,-0.007478,0.008073,0.004824,0.013328,-0.044151,-0.039903,-0.011823,-0.013500,-0.043137,0.000560,-0.007587
-0.036713,-0.030540,-0.002761,-0.004407,0.004166,-0.044188,0.000694,0.012839,0.009379,0.015972,-0.048803,-0.032477,-0.003262,-0.012759,-0.037165,0.005087,-0.012710
-0.029742,-0.039461,0.009477,0.006623,0.012243,-0.032886,0.007438,0.018582,0.014304,0.017315,-0.040277,-0.021471,0.004077,-0.011397,-0.028321,0.008404,-0.016089
-0.005604,-0.032458,0.019855,0.011391,0.017465,-0.018075,0.011557,0.021660,0.018323,0.020319,-0.040219,-0.001634,0.011362,-0.012209,-0.015196,0.003747,-0.024263
0.035593,0.013775,0.044355,0.016663,0.021697,0.029237,0.014547,0.028334,0.026987,0.029035,-0.036240,0.019713,0.016135,-0.011135,0.002148,-0.001033,-0.036196
0.083969,0.056695,0.062023,0.025500,0.025109,0.077466,0.021797,0.031720,0.040726,0.033785,-0.029517,0.022958,0.019644,-0.017338,0.012745,-0.015757,-0.048410
0.118058,0.098961,0.075299,0.034716,0.030999,0.103044,0.029177,0.037053,0.048721,0.039885,-0.027920,0.020152,0.021890,-0.020985,0.029559,-0.026552,-0.060303
0.134043,0.123925,0.079079,0.037714,0.033784,0.113422,0.029678,0.032188,0.052004,0.043879,-0.027934,0.013331,0.023670,-0.018497,0.044450,-0.026710,-0.066567
0.134203,0.134850,0.071334,0.039546,0.038144,0.110146,0.025790,0.033207,0.052381,0.049086,-0.036432,-0.000047,0.018436,-0.011606,0.052035,-0.025797,-0.066812
0.119399,0.126307,0.052270,0.031778,0.036417,0.097106,0.016882,0.029674,0.055123,0.049151,-0.034625,-0.013812,-0.002705,-0.003852,0.046619,-0.024554,-0.056978
0.085793,0.107190,0.041269,0.025547,0.040332,0.080475,0.024846,0.033104,0.061129,0.042234,-0.031919,-0.022451,-0.012595,0.003871,0.041889,-0.029171,-0.047262
0.044570,0.066580,0.029731,0.014034,0.047654,0.055481,0.025857,0.039286,0.072299,0.038758,-0.012998,-0.021365,-0.020192,0.012761,0.028991,-0.028284,-0.024829
0.010403,0.024219,0.014922,-0.007543,0.054911,0.007671,0.034873,0.042497,0.084475,0.031237,0.002751,-0.011794,-0.021998,0.014783,0.019409,-0.028413,-0.001798
-0.009415,-0.004105,0.017115,-0.036917,0.062899,-0.015649,0.044643,0.061020,0.107468,0.027198,0.014515,-0.001515,-0.014759,0.019218,0.008138,-0.025485,0.015454
-0.014103,-0.030158,0.019097,-0.067419,0.075863,-0.020334,0.055288,0.076254,0.132674,0.028931,0.023814,-0.000180,-0.007749,0.012297,-0.005481,-0.040261,0.028263
-0.012907,-0.047855,0.022220,-0.082074,0.090039,-0.012890,0.061866,0.119441,0.153240,0.032305,0.037033,-0.000270,-0.000969,0.003749,-0.017799,-0.055152,0.032520
-0.001757,-0.059154,0.019965,-0.084755,0.105184,0.000763,0.069838,0.152812,0.165444,0.050868,0.050614,0.000788,0.009323,-0.002830,-0.014542,-0.060734,0.030490
0.007894,-0.058435,0.012100,-0.073969,0.129272,0.057641,0.075363,0.185879,0.170809,0.063865,0.052994,-0.002577,0.020846,-0.005159,-0.008538,-0.052423,0.023097
0.016093,-0.058374,-0.011547,-0.059728,0.147841,0.101431,0.079171,0.199038,0.166563,0.087125,0.065570,-0.008160,0.015193,-0.009143,-0.015797,-0.030016,0.014885
0.017747,-0.040646,-0.034165,-0.042577,0.152996,0.140073,0.081475,0.199897,0.151118,0.098885,0.068524,-0.014198,0.003944,-0.012392,-0.021761,-0.019589,0.003048
0.016149,-0.019706,-0.047338,-0.024414,0.148622,0.169981,0.069515,0.197714,0.136924,0.107888,0.067108,-0.014288,-0.007964,-0.008863,-0.029942,-0.021227,-0.002165
0.014955,0.009523,-0.044636,-0.004889,0.137663,0.177048,0.060536,0.175484,0.116117,0.105187,0.073236,-0.013191,-0.018984,-0.001749,-0.030407,-0.017268,-0.002971
0.010651,0.018547,-0.034796,0.009629,0.122407,0.162334,0.053132,0.161387,0.103695,0.094899,0.070237,-0.005685,-0.019628,0.009047,-0.029742,-0.001431,0.001265
0.016661,0.036350,-0.019521,-0.008348,0.109785,0.129064,0.045331,0.130378,0.089895,0.079624,0.055019,-0.006664,-0.010828,0.013972,-0.027160,0.006443,0.009851
0.004628,0.045223,-0.008441,-0.032290,0.093123,0.080795,0.032041,0.116393,0.074979,0.055801,0.031704,-0.001293,0.006220,0.034590,-0.025322,0.008578,0.018553
0.014661,0.047237,0.001346,-0.055906,0.076838,0.025818,0.023863,0.102209,0.062381,0.049598,0.008370,0.010406,0.023634,0.058076,-0.024478,0.002914,0.021841
0.008560,0.045767,0.009275,-0.070530,0.074843,0.015658,0.015117,0.093593,0.054029,0.033872,-0.013620,0.027038,0.040237,0.075584,-0.018969,-0.000464,0.025881
0.002868,0.042492,0.004424,-0.074315,0.079992,0.006464,0.017220,0.084315,0.051004,0.036156,-0.018464,0.041371,0.049121,0.081018,-0.016229,0.005628,0.026411
-0.002465,0.017851,-0.003563,-0.067577,0.080281,-0.002517,0.014959,0.065413,0.045808,0.036195,-0.022454,0.048858,0.044207,0.077006,-0.012366,0.011768,0.024278
-0.010477,0.012319,-0.010986,-0.044338,0.077747,0.003439,0.014369,0.053282,0.049210,0.046281,-0.027032,0.051083,0.035678,0.079414,-0.011206,0.003727,0.020024
-0.021997,-0.011148,-0.012386,-0.012121,0.073961,0.004054,0.004849,0.039373,0.045519,0.048606,-0.021001,0.051083,0.029656,0.078865,-0.008061,-0.005910,0.016148
-0.031862,-0.036211,-0.026646,0.023303,0.066710,0.015436,-0.004152,0.034337,0.038001,0.037724,-0.011557,0.047070,0.022622,0.078936,-0.008216,-0.007996,0.015130
-0.032809,-0.053255,-0.036310,0.048525,0.056374,0.023231,-0.020396,0.025147,0.030415,0.028608,-0.013245,0.039248,0.018750,0.076692,-0.010380,-0.004134,0.019871
-0.051559,-0.060902,-0.047262,0.064054,0.043357,0.024402,-0.033887,-0.004594,0.015438,0.013733,-0.018488,0.032052,0.021081,0.099852,-0.012387,0.003218,0.032067
-0.056258,-0.075980,-0.054105,0.064796,0.025799,0.016895,-0.042842,-0.029139,0.000653,-0.003121,-0.017567,0.034004,0.024680,0.120126,-0.017609,0.011163,0.040109
-0.066329,-0.089411,-0.055578,0.060092,0.011266,-0.015788,-0.046546,-0.045381,-0.016491,-0.021973,-0.016417,0.037078,0.028340,0.129700,-0.029401,0.015792,0.046508
-0.066108,-0.084982,-0.050181,0.047477,-0.000686,-0.041398,-0.042983,-0.048984,-0.029941,-0.035861,-0.010179,0.036004,0.024901,0.124537,-0.032196,0.013253,0.048929
-0.059256,-0.097267,-0.039429,0.031484,-0.009222,-0.042387,-0.037587,-0.046076,-0.038413,-0.042602,0.002853,0.028156,0.015387,0.104637,-0.030564,0.005566,0.048086
-0.047356,-0.066196,-0.027975,0.006925,-0.013205,-0.029733,-0.027994,-0.039359,-0.036280,-0.023978,0.013185,0.029903,0.000899,0.080703,-0.027152,0.001698,0.040901
-0.036054,-0.051833,-0.014073,-0.012630,-0.014099,-0.031865,-0.023361,-0.023645,-0.027397,-0.002813,0.023285,0.047180,-0.006871,0.053473,-0.021221,0.005266,0.032646
-0.015428,-0.025742,-0.012344,-0.026681,-0.011426,-0.028841,-0.016186,-0.004039,-0.018601,0.005647,0.034852,0.058998,-0.014919,0.027800,-0.015788,0.004954,0.022611
0.008822,-0.000649,-0.011664,-0.002646,-0.009150,-0.015165,-0.017382,0.010541,-0.004424,0.000274,0.032347,0.075311,-0.019909,0.006879,-0.014564,0.004438,0.012419
0.023508,0.025291,-0.009565,0.019934,-0.005281,-0.000355,-0.021492,0.003823,0.006498,-0.004545,0.024921,0.085120,-0.025434,0.003921,-0.011969,0.006979,0.008828
0.027318,0.025456,-0.006968,0.038111,-0.001079,0.012554,-0.024216,-0.003237,0.013089,-0.014828,0.023218,0.093302,-0.020028,0.000779,0.001053,0.013358,0.008982
0.030518,0.018048,-0.005235,0.057189,-0.000521,-0.000872,-0.027402,-0.008681,0.012247,-0.028485,0.008601,0.087464,-0.002401,-0.000127,0.009824,0.019098,0.011051
