AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002634,0.003391,0.001289,0.003603,0.001101,0.000449,0.000600,0.000391,0.000837,0.000851,-0.000491,0.000077,0.000435,-0.000803,0.001605,0.001637,-0.000159
0.003184,0.004151,0.001499,0.004433,0.001285,0.000483,0.000713,0.000423,0.000931,0.001011,-0.000619,0.000120,0.000613,-0.000891,0.001923,0.002028,-0.000188
0.003711,0.004888,0.001715,0.005161,0.001462,0.000505,0.000821,0.000450,0.001016,0.001171,-0.000756,0.000152,0.000777,-0.000978,0.002203,0.002368,-0.000219
0.004177,0.005545,0.001896,0.005786,0.001618,0.000516,0.000910,0.000468,0.001092,0.001338,-0.000887,0.000176,0.000928,-0.001048,0.002437,0.002652,-0.000237
0.004572,0.006127,0.002041,0.006312,0.001750,0.000513,0.000984,0.000477,0.001164,0.001507,-0.001007,0.000199,0.001071,-0.001095,0.002622,0.002886,-0.000242
0.004895,0.006633,0.002150,0.006733,0.001860,0.000502,0.001041,0.000478,0.001232,0.001664,-0.001114,0.000216,0.001206,-0.001111,0.002765,0.003064,-0.000237
0.005146,0.007058,0.002228,0.007052,0.001946,0.000478,0.001080,0.000477,0.001298,0.001814,-0.001208,0.000234,0.001340,-0.001093,0.002854,0.003192,-0.000226
0.005333,0.007402,0.002273,0.007291,0.002019,0.000449,0.001102,0.000476,0.001356,0.001950,-0.001293,0.000244,0.001469,-0.001040,0.002898,0.003265,-0.000209
0.005452,0.007657,0.002286,0.007453,0.002076,0.000399,0.001108,0.000476,0.001408,0.002081,-0.001367,0.000252,0.001588,-0.000950,0.002900,0.003287,-0.000182
0.005502,0.007817,0.002265,0.007538,0.002127,0.000344,0.001092,0.000475,0.001460,0.002201,-0.001420,0.000257,0.001695,-0.000832,0.002864,0.003275,-0.000152
0.005490,0.007884,0.002208,0.007544,0.002175,0.000288,0.001055,0.000473,0.001519,0.002307,-0.001452,0.000262,0.001794,-0.000683,0.002785,0.003236,-0.000120
0.005414,0.007870,0.002117,0.007470,0.002225,0.000239,0.001000,0.000487,0.001584,0.002386,-0.001466,0.000253,0.001886,-0.000506,0.002665,0.003176,-0.000081
0.005278,0.007774,0.001993,0.007315,0.002270,0.000195,0.000924,0.000520,0.001653,0.002438,-0.001460,0.000229,0.001961,-0.000302,0.002507,0.003097,-0.000037
0.005078,0.007590,0.001835,0.007072,0.002301,0.000157,0.000833,0.000566,0.001720,0.002461,-0.001420,0.000195,0.002015,-0.000070,0.002314,0.002989,0.000009
0.004806,0.007321,0.001654,0.006721,0.002323,0.000126,0.000728,0.000622,0.001783,0.002456,-0.001346,0.000151,0.002041,0.000183,0.002094,0.002840,0.000060
0.004458,0.006971,0.001453,0.006251,0.002352,0.000117,0.000618,0.000704,0.001856,0.002431,-0.001231,0.000079,0.002034,0.000426,0.001870,0.002645,0.000145
0.004072,0.006561,0.001236,0.005710,0.002382,0.000126,0.000508,0.000803,0.001938,0.002381,-0.001080,-0.000032,0.001990,0.000623,0.001687,0.002432,0.000294
0.003686,0.006101,0.001000,0.005150,0.002397,0.000119,0.000395,0.000915,0.002018,0.002302,-0.000904,-0.000182,0.001914,0.000756,0.001561,0.002204,0.000540
0.003305,0.005604,0.000753,0.004590,0.002396,0.000111,0.000263,0.001036,0.002097,0.002190,-0.000714,-0.000353,0.001792,0.000802,0.001481,0.001955,0.000890
