AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001260,-0.006684,-0.002657,-0.006337,0.002407,0.004564,-0.007383,0.013053,0.010873,0.005753,-0.006859,0.010702,-0.002221,-0.001453,0.020061,-0.000257,0.001939
-0.000662,-0.008637,-0.002487,-0.003216,0.003903,0.008692,-0.006484,0.019229,0.012408,0.007722,-0.004124,0.018231,0.001023,0.002575,0.016934,-0.001611,0.003015
-0.003777,-0.010044,-0.001548,0.002792,0.005373,0.012185,-0.004042,0.023901,0.011902,0.008517,0.001354,0.024049,0.005160,0.007972,0.006942,-0.003915,0.003380
-0.008117,-0.009512,-0.000035,0.011294,0.006492,0.013477,0.000345,0.025669,0.009187,0.007944,0.009346,0.027409,0.010179,0.014513,-0.007309,-0.007572,0.002949
-0.011702,-0.007595,0.002260,0.017795,0.007052,0.012608,0.006422,0.024082,0.004132,0.005837,0.016803,0.026679,0.013215,0.019746,-0.023451,-0.011961,0.002053
-0.013921,-0.003312,0.005170,0.021326,0.006900,0.008924,0.013262,0.018753,-0.002253,0.003184,0.021921,0.021185,0.013404,0.023596,-0.038411,-0.014364,0.000769
-0.013231,0.003805,0.008065,0.017731,0.006344,0.003839,0.019081,0.011193,-0.006680,0.001435,0.022028,0.010062,0.010928,0.023773,-0.044502,-0.012348,-0.000155
-0.010095,0.009538,0.010815,0.007575,0.006288,-0.001959,0.021568,0.003499,-0.007878,0.000167,0.017089,-0.001563,0.005147,0.020195,-0.042073,-0.009039,0.001923
-0.003063,0.014440,0.012210,-0.006662,0.005737,-0.007242,0.020584,-0.003156,-0.006787,-0.000778,0.008254,-0.011666,-0.000011,0.013943,-0.033125,-0.004440,0.016452
0.007574,0.020742,0.011452,-0.016721,0.005754,-0.009061,0.014946,-0.007384,-0.003233,-0.003098,-0.003651,-0.017474,-0.003107,0.007332,-0.020565,0.001272,0.043695
0.018925,0.027056,0.008631,-0.020173,0.005657,-0.008206,0.006824,-0.009228,0.001301,-0.005364,-0.014697,-0.018614,-0.001773,0.002334,-0.007374,0.006460,0.074864
0.028279,0.029746,0.005090,-0.016357,0.005679,-0.005643,-0.002505,-0.009389,0.004999,-0.008105,-0.021815,-0.016918,0.001982,-0.001174,0.001717,0.010288,0.101073
0.029649,0.027311,0.001589,-0.005894,0.006047,-0.001325,-0.010265,-0.008691,0.007326,-0.010938,-0.022760,-0.012391,0.007910,-0.002613,0.006359,0.012017,0.113136
0.022163,0.018123,-0.001032,0.003873,0.006336,0.003249,-0.013825,-0.007051,0.007394,-0.012653,-0.018966,-0.006433,0.013044,-0.004808,0.006366,0.011126,0.102706
0.007749,0.005099,-0.002736,0.011520,0.005692,0.006183,-0.012308,-0.005933,0.004786,-0.011596,-0.012028,-0.000468,0.015500,-0.006432,0.003265,0.008824,0.064719
-0.012114,-0.008999,-0.002493,0.012402,0.003779,0.008490,-0.005410,-0.005946,0.000251,-0.006584,-0.002286,0.003543,0.015817,-0.006273,-0.001469,0.006808,0.000502
-0.035632,-0.024855,0.000242,0.005706,0.002084,0.011243,0.005080,-0.005755,-0.004310,0.000911,0.008075,0.007331,0.012570,-0.005912,-0.006495,0.004560,-0.079715
-0.053005,-0.039065,0.004363,-0.007520,-0.000573,0.011976,0.017872,-0.005755,-0.009229,0.010004,0.018385,0.008925,0.006654,-0.005302,-0.010249,0.003212,-0.148023
-0.058726,-0.043381,0.006401,-0.016737,-0.004292,0.009256,0.025701,-0.005631,-0.012225,0.015339,0.023086,0.010321,-0.000696,-0.002909,-0.011669,0.002880,-0.185424
-0.052034,-0.037437,0.005199,-0.018094,-0.009565,0.001133,0.027223,-0.006578,-0.013817,0.016214,0.023429,0.010238,-0.005646,0.001470,-0.010383,0.001571,-0.189499
-0.032881,-0.024122,0.001772,-0.010887,-0.015280,-0.011072,0.022567,-0.007923,-0.014715,0.012189,0.020644,0.008707,-0.008103,0.007191,-0.008182,-0.000685,-0.160711
-0.009788,-0.009636,-0.002076,0.002305,-0.019244,-0.021227,0.013317,-0.009671,-0.014615,0.003202,0.015569,0.006450,-0.008672,0.012572,-0.004537,-0.001652,-0.107012
0.010082,0.002264,-0.005362,0.014185,-0.020513,-0.028359,0.003043,-0.010119,-0.012607,-0.007062,0.009372,0.004380,-0.008317,0.013917,-0.000855,-0.000681,-0.043827
0.025283,0.009760,-0.008250,0.023003,-0.019396,-0.030962,-0.004975,-0.009268,-0.009710,-0.015798,0.003224,0.002528,-0.007084,0.011213,0.001616,0.000277,0.012602
0.032570,0.012000,-0.010141,0.026238,-0.016576,-0.026488,-0.009857,-0.008075,-0.007205,-0.020537,-0.001193,0.000591,-0.005147,0.007454,0.001963,0.000518,0.050912
0.030358,0.009371,-0.010170,0.023438,-0.010762,-0.013941,-0.010360,-0.006352,-0.005027,-0.020569,-0.003871,-0.001265,-0.002848,0.002360,0.000191,-0.000730,0.068072
0.022902,0.003090,-0.007812,0.014586,-0.002972,0.002191,-0.006018,-0.005158,-0.003636,-0.015134,-0.004481,-0.004000,-0.001880,-0.002998,-0.001447,-0.002002,0.068941
0.014285,-0.001036,-0.004883,0.005659,0.004380,0.019467,-0.000891,-0.004575,-0.002102,-0.007540,-0.005370,-0.007024,-0.001676,-0.006907,-0.002424,-0.003138,0.060309
0.006830,-0.001547,-0.002608,0.000869,0.009858,0.030512,0.003362,-0.004360,-0.000606,0.000357,-0.005498,-0.010302,-0.001221,-0.008447,-0.002287,-0.004339,0.046727
0.002225,0.001947,-0.001249,0.001275,0.012412,0.033108,0.005553,-0.003720,0.000621,0.006968,-0.005202,-0.013657,0.000936,-0.007171,-0.003336,-0.005260,0.033768
-0.000366,0.006933,0.000553,0.006554,0.012612,0.028762,0.004610,-0.003956,0.000979,0.009922,-0.004614,-0.015575,0.004171,-0.003964,-0.003486,-0.004525,0.024707
-0.002629,0.012249,0.003016,0.012472,0.011006,0.017868,0.001096,-0.004021,0.001229,0.010009,-0.003884,-0.015060,0.005957,-0.001144,-0.003337,-0.002349,0.018560
-0.003735,0.014869,0.005827,0.015169,0.007820,0.003003,-0.002638,-0.002559,0.001582,0.007869,-0.002928,-0.012952,0.005586,-0.000061,-0.003307,0.000465,0.013359
-0.004978,0.012546,0.008411,0.013721,0.003539,-0.010579,-0.005899,0.001024,0.001505,0.004997,-0.002442,-0.009373,0.003391,0.000212,-0.004366,0.001906,0.008426
-0.005560,0.008387,0.009492,0.009127,0.000323,-0.020023,-0.007474,0.005970,0.000479,0.002536,-0.001984,-0.005470,0.000077,-0.000530,-0.006061,0.001209,0.005424
-0.005339,0.002763,0.009131,0.001403,-0.001448,-0.025681,-0.006772,0.009985,-0.000981,0.001732,-0.002628,-0.001227,-0.004362,-0.001550,-0.006533,-0.001533,0.003620
