AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.027410,-0.017618,-0.011670,-0.056620,-0.087077,-0.019656,-0.084648,-0.012407,-0.078208,0.005341,-0.019441,0.051144,-0.069889,-0.031858,-0.063147,-0.107633,0.040324
0.025628,-0.018769,-0.011426,-0.067626,-0.088504,-0.022958,-0.085951,-0.008446,-0.072568,0.006715,-0.018277,0.043926,-0.079740,-0.019886,-0.075562,-0.120339,0.041918
0.018731,-0.022899,-0.011093,-0.078308,-0.088168,-0.024200,-0.086238,-0.008289,-0.065173,0.007880,-0.017041,0.036737,-0.088878,-0.008429,-0.087383,-0.131218,0.044066
0.009640,-0.028232,-0.010672,-0.088594,-0.085898,-0.025175,-0.085329,-0.008024,-0.055868,0.007969,-0.015586,0.031898,-0.095964,-0.001085,-0.096711,-0.140913,0.045578
0.000547,-0.039478,-0.009713,-0.097279,-0.082772,-0.025794,-0.077705,-0.007485,-0.046337,0.007949,-0.007314,0.026909,-0.100589,-0.013625,-0.092110,-0.148731,0.047607
-0.022153,-0.056312,-0.004562,-0.102742,-0.080869,-0.026317,-0.064702,-0.006671,-0.039524,0.008402,0.002194,0.017022,-0.092481,-0.027422,-0.076356,-0.151195,0.048911
-0.043239,-0.073309,0.000796,-0.105525,-0.077951,-0.026405,-0.051071,-0.005488,-0.032259,0.009328,0.011503,0.006907,-0.083982,-0.039861,-0.059080,-0.151364,0.049492
-0.061686,-0.088905,0.005851,-0.105605,-0.073988,-0.025503,-0.037280,-0.003490,-0.024061,0.010053,0.021526,-0.003037,-0.076583,-0.052274,-0.041231,-0.150354,0.049163
-0.078484,-0.103948,0.010433,-0.104426,-0.068400,-0.023525,-0.022470,0.000733,-0.013555,0.010577,0.031042,-0.015112,-0.068796,-0.066229,-0.016513,-0.146938,0.047908
-0.093756,-0.116984,0.014666,-0.101237,-0.060179,-0.021412,-0.006548,0.005321,-0.002035,0.009765,0.039216,-0.028829,-0.060376,-0.079346,0.007451,-0.142237,0.045569
-0.106567,-0.127989,0.018615,-0.097135,-0.050569,-0.019162,0.009387,0.010868,0.010692,0.008628,0.046948,-0.043240,-0.051569,-0.090696,0.031693,-0.135531,0.042568
-0.117729,-0.136457,0.022052,-0.091781,-0.040162,-0.016493,0.024713,0.016393,0.023918,0.007394,0.054730,-0.056954,-0.041734,-0.100119,0.055808,-0.127783,0.039184
-0.127055,-0.142200,0.024824,-0.085177,-0.028960,-0.012697,0.040100,0.022581,0.037602,0.006428,0.062326,-0.069969,-0.032030,-0.107715,0.078679,-0.118252,0.035278
-0.134971,-0.145184,0.027360,-0.075983,-0.015995,-0.009857,0.055549,0.029360,0.051913,0.005657,0.069419,-0.081575,-0.021197,-0.113304,0.100308,-0.107590,0.030858
-0.141477,-0.146219,0.029660,-0.064071,-0.002298,-0.006906,0.071854,0.036647,0.066261,0.004736,0.076767,-0.093658,-0.009911,-0.116599,0.121737,-0.096952,0.026493
