AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004202,-0.013056,0.002817,-0.000062,-0.004256,-0.022501,-0.003030,0.007225,-0.002891,-0.006724,0.011814,-0.006751,-0.001624,-0.009568,-0.000357,0.010452,0.001303
0.003908,-0.014728,0.003556,0.000459,-0.002973,-0.019999,-0.001763,0.007142,-0.002206,-0.007617,0.012500,-0.006551,0.002152,-0.009772,0.000313,0.010640,0.001685
0.004009,-0.014334,0.004128,0.002388,-0.001732,-0.017644,-0.001224,0.006996,-0.001246,-0.008436,0.013489,-0.006799,0.003820,-0.009858,0.000955,0.010738,0.002130
0.004361,-0.013840,0.004735,0.002865,-0.000487,-0.015483,-0.000272,0.007998,0.000150,-0.007173,0.014294,-0.006297,0.005070,-0.009847,0.001569,0.010442,0.002687
0.004634,-0.015679,0.005057,0.004589,0.001063,-0.013385,0.000079,0.009413,0.001466,-0.004512,0.013654,-0.005492,0.006236,-0.009716,0.002677,0.010323,0.003662
0.004112,-0.017231,0.005305,0.006186,0.002541,-0.011324,0.000899,0.010742,0.002719,-0.001693,0.012925,-0.004397,0.007468,-0.009520,0.003716,0.010123,0.004552
0.003234,-0.018168,0.005501,0.007673,0.003992,-0.009103,0.001154,0.011882,0.004298,0.001044,0.012401,-0.002903,0.009516,-0.009204,0.004686,0.009802,0.005432
0.002222,-0.018842,0.005646,0.007795,0.005816,-0.006722,0.001994,0.013073,0.005765,0.003642,0.011967,-0.001897,0.011049,-0.008778,0.005347,0.008184,0.006187
0.001223,-0.019437,0.005790,0.007903,0.007860,-0.004469,0.002255,0.013775,0.006812,0.006100,0.012605,-0.000493,0.012540,-0.008242,0.004759,0.005631,0.006855
0.000100,-0.020471,0.005334,0.008142,0.009767,-0.001835,0.003154,0.014577,0.007769,0.008925,0.013026,0.000981,0.013885,-0.007301,0.004213,0.001624,0.007406
-0.001000,-0.021174,0.004751,0.009354,0.011745,0.000965,0.004039,0.015473,0.009194,0.011572,0.013245,0.003473,0.016608,-0.006410,0.004268,-0.002230,0.007778
-0.002141,-0.021546,0.004163,0.010466,0.013852,0.004873,0.005348,0.016111,0.010630,0.014040,0.013174,0.005811,0.019068,-0.005421,0.004322,-0.004917,0.008145
-0.003441,-0.021019,0.003526,0.011655,0.016152,0.009916,0.006666,0.015587,0.012089,0.015453,0.012910,0.006484,0.020065,-0.004947,0.004055,-0.007531,0.008351
-0.005025,-0.020204,0.003714,0.013751,0.018408,0.014973,0.008406,0.014875,0.013513,0.015862,0.012432,0.007010,0.020891,-0.004328,0.003797,-0.010299,0.008555
-0.006541,-0.019102,0.004168,0.015652,0.020540,0.020927,0.009584,0.014867,0.014650,0.017122,0.012076,0.007615,0.021455,-0.003406,0.003563,-0.012975,0.008939
-0.007981,-0.019491,0.005132,0.015101,0.021436,0.022823,0.009718,0.014017,0.015714,0.019624,0.012008,0.010420,0.020979,-0.002416,0.001944,-0.014347,0.009165
-0.009001,-0.018927,0.005937,0.013766,0.022035,0.024051,0.009289,0.013156,0.016344,0.021539,0.011325,0.013071,0.020340,-0.002040,-0.000041,-0.015105,0.009255
