AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000142,0.000525,-0.000221,0.000706,0.000022,-0.000310,-0.000117,-0.000095,-0.000071,0.000410,-0.000006,0.000125,0.000806,0.000294,0.000057,0.000527,-0.000036
0.000193,0.000728,-0.000288,0.000885,0.000016,-0.000405,-0.000182,-0.000130,-0.000078,0.000447,-0.000012,0.000150,0.000981,0.000343,0.000105,0.000682,-0.000011
0.000254,0.000960,-0.000360,0.001082,0.000012,-0.000503,-0.000261,-0.000171,-0.000082,0.000471,-0.000016,0.000171,0.001163,0.000382,0.000167,0.000841,-0.000001
0.000323,0.001214,-0.000435,0.001283,0.000007,-0.000608,-0.000351,-0.000221,-0.000086,0.000483,-0.000013,0.000184,0.001342,0.000406,0.000242,0.000995,0.000000
0.000388,0.001482,-0.000507,0.001480,0.000003,-0.000695,-0.000447,-0.000275,-0.000087,0.000486,-0.000006,0.000194,0.001498,0.000413,0.000321,0.001141,0.000006
0.000448,0.001740,-0.000570,0.001661,0.000001,-0.000763,-0.000540,-0.000329,-0.000085,0.000480,-0.000000,0.000186,0.001626,0.000403,0.000407,0.001281,0.000018
0.000505,0.001981,-0.000607,0.001824,-0.000000,-0.000818,-0.000627,-0.000379,-0.000080,0.000460,0.000006,0.000164,0.001715,0.000371,0.000499,0.001417,0.000038
0.000551,0.002194,-0.000613,0.001956,-0.000002,-0.000876,-0.000702,-0.000426,-0.000073,0.000423,0.000025,0.000127,0.001772,0.000319,0.000595,0.001544,0.000066
0.000585,0.002375,-0.000590,0.002042,-0.000010,-0.000941,-0.000768,-0.000474,-0.000066,0.000378,0.000051,0.000081,0.001795,0.000258,0.000696,0.001644,0.000100
0.000605,0.002518,-0.000541,0.002082,-0.000023,-0.001004,-0.000821,-0.000520,-0.000057,0.000325,0.000073,0.000038,0.001785,0.000201,0.000798,0.001714,0.000141
0.000613,0.002630,-0.000471,0.002078,-0.000037,-0.001061,-0.000868,-0.000563,-0.000049,0.000272,0.000076,0.000008,0.001736,0.000151,0.000897,0.001750,0.000187
0.000612,0.002707,-0.000386,0.002028,-0.000053,-0.001113,-0.000906,-0.000603,-0.000041,0.000217,0.000059,-0.000000,0.001643,0.000108,0.000986,0.001750,0.000238
0.000609,0.002751,-0.000281,0.001946,-0.000073,-0.001166,-0.000934,-0.000641,-0.000034,0.000159,0.000043,-0.000012,0.001504,0.000071,0.001050,0.001697,0.000293
0.000598,0.002754,-0.000175,0.001827,-0.000098,-0.001215,-0.000951,-0.000675,-0.000026,0.000093,0.000032,-0.000038,0.001322,0.000039,0.001089,0.001587,0.000352
0.000580,0.002712,-0.000086,0.001663,-0.000125,-0.001244,-0.000953,-0.000699,-0.000011,0.000031,0.000023,-0.000073,0.001108,0.000016,0.001107,0.001440,0.000412
0.000553,0.002608,-0.000024,0.001490,-0.000150,-0.001242,-0.000934,-0.000701,-0.000000,0.000002,0.000018,-0.000110,0.000877,0.000003,0.001097,0.001263,0.000465
0.000524,0.002444,-0.000000,0.001285,-0.000168,-0.001226,-0.000894,-0.000681,0.000006,-0.000008,0.000013,-0.000140,0.000664,-0.000000,0.001056,0.001054,0.000497
0.000512,0.002242,0.000024,0.001055,-0.000168,-0.001196,-0.000833,-0.000643,0.000024,-0.000044,0.000007,-0.000166,0.000477,-0.000007,0.000984,0.000811,0.000514
0.000510,0.002005,0.000107,0.000772,-0.000102,-0.001066,-0.000730,-0.000583,0.000048,-0.000097,0.000004,-0.000197,0.000320,-0.000028,0.000873,0.000543,0.000548
0.000509,0.001748,0.000249,0.000456,-0.000024,-0.000832,-0.000589,-0.000498,0.000078,-0.000157,0.000005,-0.000234,0.000193,-0.000065,0.000730,0.000284,0.000591
0.000512,0.001482,0.000437,0.000172,0.000001,-0.000566,-0.000419,-0.000405,0.000113,-0.000201,0.000003,-0.000281,0.000091,-0.000121,0.000587,0.000087,0.000643
0.000520,0.001222,0.000643,0.000012,0.000035,-0.000305,-0.000235,-0.000299,0.000155,-0.000220,0.000003,-0.000341,0.000022,-0.000188,0.000457,0.000001,0.000704
0.000543,0.000978,0.000851,-0.000046,0.000113,-0.000095,-0.000082,-0.000187,0.000202,-0.000226,0.000003,-0.000397,-0.000000,-0.000259,0.000349,-0.000042,0.000773
0.000582,0.000772,0.001035,-0.000280,0.000228,-0.000000,-0.000002,-0.000067,0.000258,-0.000213,0.000003,-0.000443,-0.000038,-0.000331,0.000264,-0.000166,0.000859
0.000629,0.000633,0.001193,-0.000667,0.000373,0.000082,0.000037,-0.000003,0.000324,-0.000184,0.000003,-0.000480,-0.000121,-0.000398,0.000194,-0.000326,0.000969
0.000694,0.000547,0.001321,-0.001122,0.000551,0.000308,0.000169,0.000029,0.000404,-0.000139,0.000004,-0.000517,-0.000195,-0.000468,0.000139,-0.000468,0.001125
0.000780,0.000507,0.001422,-0.001566,0.000757,0.000623,0.000356,0.000139,0.000498,-0.000079,0.000005,-0.000541,-0.000217,-0.000553,0.000094,-0.000568,0.001346
0.000897,0.000502,0.001484,-0.001940,0.000989,0.001005,0.000562,0.000320,0.000612,-0.000025,0.000004,-0.000558,-0.000182,-0.000673,0.000044,-0.000622,0.001649
0.001048,0.000547,0.001503,-0.002202,0.001241,0.001440,0.000760,0.000547,0.000751,-0.000000,0.000002,-0.000565,-0.000099,-0.000834,0.000004,-0.000631,0.002041
0.001237,0.000646,0.001500,-0.002382,0.001513,0.001898,0.000929,0.000806,0.000914,0.000013,0.000001,-0.000572,-0.000022,-0.001046,-0.000011,-0.000629,0.002496
0.001449,0.000811,0.001471,-0.002498,0.001788,0.002343,0.001072,0.001075,0.001098,0.000054,0.000002,-0.000583,0.000002,-0.001306,-0.000070,-0.000618,0.002999
0.001654,0.001039,0.001422,-0.002542,0.002065,0.002792,0.001193,0.001358,0.001296,0.000126,0.000008,-0.000600,0.000053,-0.001602,-0.000160,-0.000586,0.003533
0.001853,0.001294,0.001369,-0.002530,0.002337,0.003225,0.001308,0.001662,0.001505,0.000226,0.000034,-0.000640,0.000157,-0.001924,-0.000253,-0.000504,0.004080
0.002043,0.001561,0.001329,-0.002465,0.002599,0.003596,0.001420,0.001987,0.001714,0.000341,0.000093,-0.000698,0.000294,-0.002267,-0.000330,-0.000381,0.004628
0.002197,0.001814,0.001297,-0.002325,0.002838,0.003857,0.001532,0.002312,0.001915,0.000466,0.000190,-0.000776,0.000459,-0.002621,-0.000390,-0.000252,0.005156
