AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004363,0.010693,-0.003280,-0.000327,0.001606,-0.002676,-0.000736,0.002516,0.001631,-0.001436,0.002797,0.004609,-0.001086,-0.001003,-0.001664,0.002891,-0.001939
0.008186,0.020822,-0.003573,-0.000359,0.004451,-0.004989,-0.001542,0.002829,0.002730,-0.000640,0.004775,0.009392,0.000691,0.003248,-0.000232,0.012905,-0.001957
0.012128,0.028932,-0.003303,-0.000880,0.006611,-0.007867,-0.002517,0.001754,0.003319,-0.000247,0.006792,0.013962,0.002455,0.009652,0.001704,0.024585,-0.001572
0.014627,0.032759,-0.001816,-0.001519,0.008069,-0.010739,-0.003269,-0.000657,0.003401,-0.000507,0.008375,0.017064,0.003950,0.014681,0.004211,0.033993,-0.000471
0.015288,0.032342,0.000712,-0.002046,0.008929,-0.011690,-0.003395,-0.002531,0.002688,-0.000689,0.008927,0.018208,0.005200,0.018135,0.007089,0.039365,0.001238
0.014020,0.028684,0.004208,-0.001484,0.009262,-0.008795,-0.002722,-0.003364,0.001434,-0.000513,0.008588,0.016748,0.006214,0.019549,0.009854,0.041220,0.003109
0.011429,0.022364,0.008172,0.000182,0.008361,-0.002437,-0.001451,-0.002427,-0.000325,-0.001086,0.007596,0.013557,0.006527,0.017455,0.011851,0.036931,0.004496
0.008040,0.016505,0.011375,0.001992,0.006657,0.005624,-0.000155,-0.000663,-0.001782,-0.003805,0.005425,0.008587,0.005251,0.012924,0.012441,0.028677,0.004910
0.004024,0.012138,0.012906,0.003225,0.005344,0.012948,0.001145,0.001504,-0.002714,-0.006471,0.002703,0.003110,0.003238,0.007340,0.012416,0.018175,0.004484
-0.000445,0.011634,0.012201,0.003067,0.004814,0.017910,0.001785,0.004789,-0.002766,-0.007651,-0.000505,-0.001868,0.001295,0.002346,0.012704,0.009324,0.003319
-0.003280,0.015071,0.009346,0.002133,0.005665,0.018820,0.001407,0.008724,-0.001394,-0.006554,-0.002703,-0.004293,0.000681,-0.000587,0.013962,0.005284,0.001857
-0.004247,0.018233,0.005232,0.000466,0.005985,0.016097,-0.000050,0.011159,0.000462,-0.004126,-0.004147,-0.005998,-0.000624,-0.000319,0.016230,0.005856,0.000153
-0.004143,0.018001,0.001548,-0.001412,0.005318,0.010856,-0.002163,0.011286,0.002577,-0.001246,-0.004054,-0.007213,-0.001390,-0.000535,0.019360,0.009408,-0.001026
