AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.010463,0.013645,-0.002848,-0.019788,-0.003768,-0.002260,0.012544,0.000089,-0.011602,-0.016544,-0.002114,0.028454,-0.029804,-0.020954,0.000635,0.026232,0.008192
0.009882,0.013855,-0.003641,-0.020852,-0.003638,-0.001189,0.013468,0.000810,-0.010769,-0.016010,-0.001053,0.030704,-0.030043,-0.021331,0.001029,0.028040,0.008851
0.007778,0.013170,-0.004249,-0.021570,-0.003506,-0.000495,0.014576,0.002402,-0.009812,-0.014713,-0.000765,0.031881,-0.029813,-0.021361,0.002200,0.029408,0.009127
0.005256,0.008729,-0.004785,-0.022123,-0.003305,-0.000058,0.015478,0.004538,-0.008745,-0.013612,-0.000545,0.032223,-0.029381,-0.020835,0.003724,0.030211,0.009096
0.003132,0.005249,-0.005690,-0.022303,-0.002696,0.000082,0.016127,0.006987,-0.006606,-0.012335,-0.000603,0.031500,-0.028477,-0.019983,0.005367,0.030341,0.008767
0.001552,0.003365,-0.006937,-0.018855,-0.001762,0.000994,0.016228,0.010673,-0.004255,-0.010904,-0.000544,0.030913,-0.026927,-0.020239,0.007025,0.029053,0.007610
0.000518,0.001861,-0.008109,-0.015435,-0.000626,0.002740,0.015863,0.014634,-0.002067,-0.008624,-0.000970,0.029260,-0.024802,-0.020099,0.009119,0.026247,0.006396
0.000002,0.000746,-0.009162,-0.014616,-0.000021,0.004879,0.015252,0.019346,-0.000427,-0.006261,-0.001553,0.027079,-0.022312,-0.018961,0.011165,0.023205,0.003942
-0.000387,0.000095,-0.009949,-0.013868,0.000354,0.005957,0.015016,0.025582,0.000069,-0.003966,-0.002531,0.023878,-0.019507,-0.017327,0.013098,0.022228,0.002086
-0.001877,-0.000046,-0.010564,-0.012816,0.001858,0.006715,0.014516,0.032197,0.001376,-0.002070,-0.003499,0.020395,-0.016270,-0.015409,0.015174,0.020836,0.000511
-0.004300,-0.000553,-0.010058,-0.010034,0.004574,0.007431,0.013121,0.038701,0.004446,-0.000711,-0.003932,0.016701,-0.012374,-0.013888,0.017783,0.015979,-0.000007
-0.007808,-0.001658,-0.009420,-0.007130,0.007859,0.008096,0.011551,0.045011,0.008994,-0.000036,-0.004146,0.012437,-0.008573,-0.012097,0.020606,0.010469,-0.000619
-0.012533,-0.004086,-0.008658,-0.004237,0.012407,0.009321,0.009848,0.052111,0.014708,0.000511,-0.002962,0.006829,-0.004100,-0.009429,0.023236,0.004465,-0.002190
-0.018159,-0.008547,-0.008232,-0.000263,0.017510,0.010490,0.008050,0.059411,0.021208,0.003082,-0.001670,0.002440,-0.000615,-0.006690,0.026117,0.000188,-0.004407
-0.024393,-0.014099,-0.007132,0.000992,0.022829,0.014051,0.006752,0.066123,0.028548,0.008022,-0.000495,0.000214,0.000406,-0.003938,0.029437,-0.001161,-0.007076
-0.030992,-0.020498,-0.007054,0.003402,0.026532,0.015632,0.005710,0.071336,0.033533,0.012615,-0.000000,-0.000597,0.003997,-0.001458,0.031382,-0.006644,-0.010081
-0.034533,-0.024685,-0.006342,0.006654,0.029984,0.016893,0.005104,0.075763,0.037414,0.012672,0.000176,-0.003406,0.006030,-0.000225,0.033704,-0.012680,-0.013807
-0.035563,-0.025345,-0.005767,0.008602,0.033687,0.019579,0.005378,0.079444,0.039769,0.012254,0.000495,-0.005390,0.007743,-0.000071,0.036168,-0.018611,-0.017286
-0.035198,-0.024788,-0.004623,0.010516,0.036906,0.021971,0.006325,0.083359,0.041436,0.011172,0.000892,-0.007628,0.007416,-0.000386,0.038585,-0.024785,-0.019998
-0.034175,-0.024136,-0.003711,0.011937,0.039166,0.022815,0.007396,0.086959,0.043050,0.010226,0.001694,-0.009742,0.006546,-0.001115,0.040093,-0.030424,-0.021963
-0.031120,-0.022657,-0.002831,0.014728,0.040892,0.022868,0.008526,0.088989,0.044844,0.009272,0.003010,-0.011364,0.004841,-0.002349,0.041155,-0.034173,-0.022573
-0.027529,-0.020907,-0.001689,0.015081,0.042403,0.022729,0.009033,0.089314,0.046738,0.007769,0.004573,-0.012887,0.002897,-0.003898,0.041686,-0.037622,-0.022336
-0.023721,-0.018884,-0.001102,0.013503,0.043880,0.022620,0.009596,0.088476,0.048039,0.005468,0.006612,-0.014278,0.001492,-0.005734,0.042798,-0.040975,-0.021932
-0.019460,-0.016156,-0.000576,0.010100,0.045119,0.023305,0.010199,0.088503,0.049151,0.003641,0.007967,-0.015021,0.001016,-0.006601,0.040755,-0.043549,-0.021766
-0.015453,-0.014498,-0.000011,0.007262,0.046245,0.022391,0.011318,0.087096,0.049634,0.001794,0.009158,-0.013493,0.000805,-0.007126,0.039047,-0.044983,-0.022088
-0.013257,-0.013270,0.000464,0.005796,0.047327,0.019010,0.012901,0.084054,0.049506,0.000799,0.010359,-0.011702,0.000410,-0.007506,0.036733,-0.043595,-0.022485
-0.011069,-0.011811,0.000671,0.004437,0.047691,0.015250,0.014498,0.079800,0.049279,0.000148,0.012596,-0.011326,0.000009,-0.008128,0.035778,-0.041436,-0.022374
-0.009160,-0.008211,0.000604,0.003196,0.047678,0.010444,0.016275,0.075011,0.049222,-0.000005,0.015380,-0.011003,-0.000355,-0.008607,0.034539,-0.038183,-0.021864
-0.007677,-0.004887,0.000766,0.002078,0.046629,0.007086,0.017776,0.069360,0.048538,-0.000280,0.018115,-0.010392,-0.001094,-0.009299,0.032783,-0.034415,-0.021297
-0.006800,-0.002542,0.000584,0.001126,0.045125,0.005470,0.019482,0.063433,0.047399,-0.000649,0.018975,-0.010091,-0.002236,-0.009681,0.032019,-0.031633,-0.020538
-0.005925,-0.002377,0.000480,0.000386,0.042936,0.004463,0.020950,0.057699,0.045818,-0.001363,0.019480,-0.010082,-0.003834,-0.009632,0.031037,-0.028590,-0.019545
-0.004268,-0.002148,0.000203,0.000018,0.041096,0.003728,0.022829,0.051994,0.044435,-0.002771,0.018951,-0.010224,-0.005693,-0.009371,0.029434,-0.025639,-0.018429
-0.002683,-0.001310,0.000052,0.000064,0.039335,0.004523,0.024040,0.047205,0.043241,-0.004754,0.019218,-0.009486,-0.007698,-0.010528,0.026285,-0.022795,-0.017622
-0.001094,-0.000213,-0.000005,0.000173,0.037358,0.005854,0.024664,0.042418,0.042024,-0.006160,0.017884,-0.008737,-0.009864,-0.011986,0.023489,-0.020648,-0.016597
-0.000288,0.000044,-0.000149,0.000024,0.035238,0.007508,0.025140,0.037919,0.040516,-0.007708,0.014393,-0.007304,-0.012036,-0.012646,0.020371,-0.018158,-0.015935
-0.000023,0.000655,-0.000510,-0.000002,0.033097,0.007545,0.025819,0.034843,0.039105,-0.008964,0.010359,-0.005600,-0.014047,-0.012917,0.017028,-0.014739,-0.014864
0.000012,0.002182,-0.001110,-0.000428,0.031012,0.007076,0.026235,0.031655,0.037662,-0.010064,0.005600,-0.003885,-0.015435,-0.012952,0.013804,-0.010805,-0.013915
0.000152,0.004800,-0.001150,-0.000951,0.029226,0.006327,0.025998,0.028601,0.036465,-0.010249,0.001879,-0.002461,-0.016006,-0.014438,0.011510,-0.007929,-0.013242
0.000321,0.008492,-0.001282,-0.002374,0.027713,0.005042,0.025334,0.025501,0.035498,-0.009016,0.000062,-0.002052,-0.018326,-0.015719,0.010048,-0.004480,-0.012499
0.000196,0.010674,-0.001374,-0.004266,0.027945,0.003975,0.024271,0.022745,0.034587,-0.007589,-0.000373,-0.003873,-0.019057,-0.015591,0.009504,-0.002084,-0.011892
-0.000006,0.010471,-0.001759,-0.003522,0.028394,0.002940,0.022874,0.020336,0.034438,-0.005044,-0.001942,-0.006243,-0.018723,-0.014524,0.009420,-0.001453,-0.011084
-0.000359,0.007787,-0.001705,-0.001814,0.029526,0.004139,0.021505,0.019146,0.035065,-0.003289,-0.004661,-0.008684,-0.018307,-0.013045,0.010937,-0.000647,-0.010105
-0.001195,0.005128,-0.002009,-0.000255,0.031518,0.006394,0.021406,0.018457,0.035625,-0.001692,-0.007409,-0.011161,-0.017429,-0.010657,0.012478,-0.000542,-0.008997
-0.002831,0.002952,-0.001179,0.000032,0.033220,0.008757,0.021348,0.017848,0.035760,-0.000977,-0.010331,-0.013917,-0.016519,-0.008346,0.014989,-0.000493,-0.006578
-0.005112,0.000901,-0.000638,0.000223,0.034483,0.012052,0.021404,0.016913,0.035334,-0.000229,-0.013739,-0.014960,-0.015688,-0.006546,0.018106,-0.000551,-0.004448
-0.008874,0.000013,-0.000451,0.000536,0.035179,0.015534,0.020878,0.016938,0.035365,-0.000007,-0.017050,-0.015760,-0.014395,-0.005063,0.020836,-0.000548,-0.002733
-0.012911,-0.000458,-0.000255,0.000847,0.035422,0.019390,0.020042,0.017363,0.035702,0.000168,-0.018250,-0.017823,-0.013264,-0.002456,0.022769,-0.000552,-0.001353
-0.015144,-0.002224,-0.000170,0.001052,0.035636,0.022641,0.018795,0.017392,0.036211,0.001020,-0.018515,-0.020559,-0.012966,-0.000749,0.025271,-0.000113,-0.000588
-0.016617,-0.004754,0.000038,0.001387,0.036108,0.025255,0.017361,0.017116,0.037411,0.002509,-0.018483,-0.023234,-0.013420,-0.000001,0.026600,0.000003,-0.000086
-0.018181,-0.008563,0.000029,0.001787,0.036264,0.027148,0.015912,0.016598,0.038538,0.004034,-0.017167,-0.027314,-0.013017,0.000439,0.027685,0.000129,0.000044
-0.019246,-0.011597,0.000037,0.001277,0.036418,0.029178,0.014570,0.016534,0.039804,0.005437,-0.015780,-0.031074,-0.011485,0.001834,0.025740,0.000131,0.000642
-0.020779,-0.014311,0.000276,0.000751,0.037021,0.029464,0.012898,0.016396,0.040891,0.006791,-0.013673,-0.032305,-0.009525,0.004031,0.023465,0.000100,0.001304
-0.022387,-0.017949,0.000961,0.000650,0.037975,0.029432,0.011250,0.016275,0.041788,0.008890,-0.011360,-0.032989,-0.006797,0.006265,0.020862,0.000110,0.002230
-0.023724,-0.021528,0.002002,0.000914,0.038843,0.030284,0.009675,0.015554,0.042979,0.010744,-0.009073,-0.034949,-0.005712,0.007388,0.019861,0.000080,0.003224
-0.024576,-0.024015,0.002760,0.001688,0.039226,0.030644,0.008374,0.014539,0.044047,0.011469,-0.007048,-0.037550,-0.006522,0.006345,0.022467,0.000526,0.004069
-0.026901,-0.026492,0.003279,0.002895,0.038688,0.030524,0.006736,0.012768,0.044299,0.011287,-0.005250,-0.040360,-0.006745,0.005290,0.025852,0.001763,0.004461
-0.029040,-0.029088,0.002912,0.003791,0.037862,0.030967,0.004155,0.010924,0.044169,0.010313,-0.003895,-0.042862,-0.005575,0.004714,0.029462,0.002311,0.004917
