AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001641,-0.002607,0.002914,-0.004132,0.010252,0.007449,-0.000104,0.007626,0.014976,0.003021,-0.003797,-0.005470,0.002317,-0.005976,0.028524,0.001778,0.000353
-0.003073,-0.002866,0.005435,-0.004823,0.014926,0.008425,0.000065,0.012380,0.022136,0.005557,-0.004577,-0.004884,0.004809,-0.008360,0.041738,0.006708,0.000557
-0.004583,-0.003527,0.007330,-0.004755,0.019597,0.008389,0.000711,0.016934,0.028575,0.008116,-0.004187,-0.004963,0.006574,-0.011713,0.053652,0.011609,0.000346
-0.005801,-0.003895,0.008199,-0.003665,0.022898,0.007079,0.001707,0.020103,0.032567,0.009924,-0.002746,-0.005176,0.007280,-0.014610,0.060876,0.016033,-0.000322
-0.006248,-0.004492,0.008123,-0.001148,0.023728,0.004951,0.002859,0.020987,0.032486,0.010621,-0.000371,-0.004864,0.007965,-0.016043,0.059578,0.019227,-0.001633
-0.005718,-0.004606,0.008056,0.002609,0.021091,0.002252,0.004171,0.018408,0.027149,0.009949,0.002750,-0.003380,0.008124,-0.015222,0.047686,0.020576,-0.002906
-0.003644,-0.003089,0.007007,0.007051,0.015713,0.000320,0.005697,0.012265,0.017855,0.008130,0.006706,-0.001266,0.007242,-0.012109,0.027618,0.019385,-0.003833
-0.000073,0.000008,0.004204,0.009369,0.008654,-0.000464,0.007667,0.004418,0.005121,0.005274,0.009068,0.000046,0.005221,-0.007542,0.005596,0.015766,-0.003436
0.003595,0.004521,0.001704,0.009342,0.001800,-0.000564,0.008744,-0.003685,-0.006675,0.002702,0.009178,0.000684,0.002502,-0.000882,-0.017258,0.010034,-0.001136
0.007055,0.009736,0.000243,0.006461,-0.005054,-0.000975,0.008649,-0.011298,-0.016865,0.000832,0.007677,0.003272,0.000284,0.006514,-0.037714,0.004544,0.001434
0.009436,0.015247,0.000039,0.002098,-0.010211,-0.001986,0.007618,-0.014383,-0.023166,0.000142,0.004689,0.007746,-0.001111,0.015020,-0.051437,0.002135,0.004663
0.010509,0.018583,-0.001111,-0.003014,-0.012940,-0.003096,0.006076,-0.014043,-0.025238,0.000387,0.001705,0.009828,-0.003313,0.020420,-0.055922,0.000533,0.007640
0.010078,0.019632,-0.004260,-0.007563,-0.013513,-0.004648,0.003894,-0.010695,-0.023448,0.000947,-0.001141,0.009410,-0.006475,0.022531,-0.051546,-0.000452,0.009631
0.008277,0.017254,-0.008987,-0.009375,-0.012392,-0.005487,0.001137,-0.005451,-0.019441,0.002212,-0.003343,0.007012,-0.007943,0.021425,-0.042151,-0.001532,0.009829
0.005409,0.011703,-0.012115,-0.007076,-0.010657,-0.005721,-0.001960,-0.000312,-0.014848,0.003212,-0.005183,0.003591,-0.007566,0.017780,-0.031226,-0.002039,0.008563
0.002463,0.006104,-0.012567,-0.000991,-0.008860,-0.005459,-0.004888,0.002777,-0.010428,0.003410,-0.005155,0.001563,-0.005481,0.012265,-0.019584,-0.001683,0.006100
