AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.003596,0.007553,0.011501,0.005498,0.002938,-0.006737,0.005633,0.007335,-0.005678,-0.000203,0.007385,-0.007358,-0.008055,-0.008203,0.000245,-0.004388,-0.001094
-0.001481,0.010305,0.012714,0.006366,0.002738,-0.004684,0.006784,0.006903,-0.006831,-0.002129,0.009691,-0.007661,-0.007934,-0.009449,-0.001355,-0.004553,-0.001544
0.000810,0.012793,0.014013,0.007206,0.002517,-0.002728,0.007848,0.005666,-0.008311,-0.004502,0.011667,-0.007861,-0.007873,-0.010763,-0.002833,-0.004661,-0.002049
0.002978,0.014770,0.015304,0.008025,0.002310,-0.002190,0.009132,0.004967,-0.010476,-0.006658,0.013431,-0.008969,-0.007900,-0.012096,-0.003941,-0.007216,-0.003129
0.005021,0.016380,0.016402,0.009707,0.002082,-0.001999,0.011324,0.004149,-0.013056,-0.009418,0.015634,-0.010288,-0.007875,-0.014527,-0.004674,-0.009522,-0.004139
0.006296,0.017107,0.017262,0.011178,0.001697,-0.001510,0.013385,0.003422,-0.015340,-0.010652,0.017715,-0.011522,-0.007706,-0.017568,-0.003560,-0.011314,-0.005511
0.007487,0.017505,0.017665,0.012685,0.001046,-0.001279,0.015533,0.002576,-0.017066,-0.012743,0.019524,-0.014950,-0.005775,-0.020745,-0.001748,-0.012877,-0.006820
0.008352,0.017729,0.017806,0.014646,0.000701,-0.001115,0.017410,0.001472,-0.018484,-0.014570,0.021885,-0.018029,-0.003877,-0.023504,0.000722,-0.014210,-0.008652
0.009340,0.018828,0.017728,0.016726,0.000192,-0.001903,0.017602,-0.000796,-0.019660,-0.016269,0.024137,-0.023955,-0.002156,-0.026324,0.006944,-0.015848,-0.010300
0.010083,0.019672,0.016613,0.018258,0.000038,-0.002578,0.017542,-0.002964,-0.020528,-0.018105,0.025809,-0.029806,-0.001650,-0.030294,0.013373,-0.017215,-0.011764
0.010948,0.020259,0.015246,0.019494,-0.000451,-0.004554,0.017087,-0.003965,-0.020100,-0.020190,0.027797,-0.037428,-0.002589,-0.034875,0.023225,-0.018739,-0.013344
0.011911,0.021251,0.013697,0.019825,-0.000603,-0.007907,0.015912,-0.003798,-0.019200,-0.021927,0.029399,-0.044620,-0.003341,-0.038840,0.033807,-0.019959,-0.014716
0.013503,0.021936,0.011064,0.019908,-0.000756,-0.010913,0.014646,-0.003676,-0.016688,-0.024236,0.030614,-0.052812,-0.002655,-0.042225,0.045451,-0.020484,-0.016065
0.014960,0.022315,0.008023,0.020592,0.001586,-0.012133,0.014448,-0.002051,-0.014010,-0.023797,0.031473,-0.060670,-0.001762,-0.048763,0.061825,-0.020712,-0.018082
0.016749,0.022110,0.005066,0.021084,0.004175,-0.013117,0.014545,-0.000246,-0.009604,-0.022963,0.031526,-0.069582,0.000681,-0.054943,0.078492,-0.020668,-0.019808
0.017234,0.021920,0.001595,0.021253,0.007040,-0.014316,0.014278,0.002051,-0.004371,-0.022675,0.031068,-0.078023,0.002999,-0.060812,0.094295,-0.021040,-0.021148
0.017459,0.021108,-0.001425,0.021134,0.009461,-0.015889,0.013363,0.004675,0.000901,-0.022214,0.031778,-0.085770,0.004163,-0.065630,0.108774,-0.021971,-0.021822
0.016910,0.021229,-0.004470,0.021358,0.011543,-0.017117,0.012340,0.006640,0.006455,-0.021338,0.032489,-0.092328,0.005663,-0.070192,0.121205,-0.023502,-0.021102
0.016034,0.020400,-0.007090,0.020126,0.013587,-0.017937,0.011117,0.008334,0.011860,-0.020362,0.032800,-0.097807,0.007040,-0.073905,0.131732,-0.024758,-0.019926
0.014753,0.019287,-0.010271,0.018584,0.016347,-0.019010,0.010295,0.010617,0.017071,-0.018986,0.030642,-0.102278,0.008306,-0.076652,0.140501,-0.025094,-0.018131
0.013599,0.020296,-0.012420,0.016461,0.019281,-0.021538,0.009524,0.013198,0.021955,-0.016669,0.027954,-0.106743,0.009630,-0.078656,0.147577,-0.025651,-0.016128
0.012975,0.020986,-0.014530,0.014985,0.021927,-0.024041,0.008478,0.015894,0.026129,-0.014178,0.023798,-0.109872,0.009547,-0.079434,0.152686,-0.026025,-0.014007
0.013089,0.021512,-0.016424,0.012154,0.024235,-0.025479,0.007051,0.017486,0.029587,-0.011805,0.020822,-0.111559,0.009432,-0.079152,0.155849,-0.026891,-0.011546
0.013078,0.021387,-0.018403,0.009976,0.026721,-0.025771,0.005553,0.019141,0.032755,-0.009559,0.017624,-0.111378,0.008483,-0.077562,0.158359,-0.026353,-0.009179
0.012774,0.022109,-0.020600,0.009088,0.028805,-0.025406,0.004218,0.020531,0.035688,-0.005833,0.014457,-0.109099,0.007128,-0.074863,0.159100,-0.025451,-0.007534
0.012847,0.022395,-0.022945,0.008366,0.030614,-0.024716,0.003171,0.022591,0.038692,-0.002621,0.011717,-0.105907,0.005709,-0.071069,0.157902,-0.026229,-0.005890
0.013274,0.022072,-0.024776,0.006551,0.031729,-0.022976,0.002183,0.023262,0.041268,-0.000117,0.009491,-0.101714,0.005049,-0.066305,0.152953,-0.026787,-0.004216
0.013625,0.020964,-0.025982,0.003704,0.033355,-0.020412,0.000872,0.023750,0.043346,0.001542,0.007724,-0.096340,0.005741,-0.061216,0.146231,-0.026911,-0.002262
0.014423,0.021002,-0.025239,0.001174,0.033418,-0.015671,0.001364,0.023230,0.044157,0.002689,0.005670,-0.091005,0.006301,-0.055678,0.136373,-0.026647,-0.000281
0.015179,0.020129,-0.023939,-0.000956,0.033098,-0.010414,0.001732,0.021617,0.044007,0.003235,0.003682,-0.084257,0.006411,-0.049853,0.125449,-0.025823,0.001708
0.015964,0.018655,-0.021246,-0.002020,0.032431,-0.005611,0.002314,0.020053,0.042064,0.002996,0.000708,-0.078055,0.005962,-0.043690,0.111720,-0.026730,0.003131
0.016742,0.016472,-0.018324,-0.002168,0.032374,-0.000964,0.004102,0.017243,0.038867,0.001890,-0.003147,-0.071429,0.005341,-0.038290,0.096545,-0.026069,0.004819
0.016795,0.013411,-0.015194,-0.003865,0.031746,0.005489,0.006415,0.014441,0.035098,0.002144,-0.007111,-0.064706,0.003010,-0.033660,0.081414,-0.024882,0.006556
0.017568,0.010076,-0.012409,-0.006094,0.030364,0.011546,0.009917,0.011137,0.031074,0.001393,-0.010943,-0.059445,0.002475,-0.028892,0.065519,-0.023200,0.008979
0.017774,0.006607,-0.010126,-0.007472,0.029113,0.018173,0.015133,0.006392,0.026166,0.000336,-0.013659,-0.052913,0.003214,-0.022804,0.048050,-0.021084,0.011148
0.017853,0.004975,-0.007938,-0.008254,0.027333,0.023935,0.019354,0.000021,0.020691,-0.000843,-0.015941,-0.047850,0.003841,-0.015885,0.033886,-0.019031,0.013117
0.018798,0.003226,-0.006369,-0.008057,0.025404,0.029424,0.022386,-0.006418,0.014821,-0.002655,-0.018263,-0.042228,0.003214,-0.010066,0.019332,-0.016782,0.014779
0.020332,0.001613,-0.003692,-0.006391,0.022474,0.031501,0.025246,-0.011784,0.010046,-0.005041,-0.019224,-0.036899,0.002245,-0.004860,0.010204,-0.014487,0.015262
0.022928,0.002242,-0.000018,-0.005388,0.019257,0.031596,0.026501,-0.015299,0.005307,-0.007429,-0.019465,-0.031406,0.002196,0.001054,0.002606,-0.012086,0.015401
0.024373,0.002405,0.001767,-0.004842,0.015581,0.031310,0.026472,-0.018738,0.002723,-0.010855,-0.019457,-0.027307,0.004249,0.007472,-0.002769,-0.011436,0.014313
0.024790,0.002375,0.002580,-0.004313,0.014137,0.031870,0.026226,-0.020181,0.000077,-0.011843,-0.019082,-0.021123,0.005969,0.010006,-0.002657,-0.010449,0.012032
0.025148,0.001412,0.003527,-0.003749,0.013115,0.032185,0.025635,-0.020451,-0.001089,-0.011592,-0.017842,-0.016603,0.008923,0.013018,-0.000793,-0.009267,0.009136
0.025411,-0.000555,0.004062,-0.003048,0.012352,0.032285,0.024801,-0.019274,-0.000700,-0.011293,-0.015694,-0.011786,0.011107,0.015286,0.002411,-0.010273,0.005870
0.025509,-0.002519,0.004897,-0.000870,0.011394,0.031582,0.022688,-0.017952,0.000653,-0.010099,-0.012421,-0.007650,0.013097,0.017680,0.005507,-0.011054,0.002763
0.025526,-0.001189,0.005525,0.001914,0.010156,0.030544,0.019809,-0.017036,0.002887,-0.008724,-0.008772,-0.003709,0.015527,0.020360,0.009851,-0.012100,0.000024
0.025094,0.000035,0.005303,0.003171,0.008952,0.029797,0.016487,-0.015357,0.005233,-0.006501,-0.005737,0.000238,0.019618,0.022944,0.013496,-0.012977,-0.002938
0.023753,0.000851,0.003408,0.003340,0.008305,0.028680,0.013673,-0.013547,0.007838,-0.004949,-0.002711,0.004199,0.023660,0.025099,0.016652,-0.013918,-0.005583
0.022088,0.001473,0.001490,0.003329,0.008199,0.026489,0.011109,-0.011381,0.010383,-0.003153,0.000409,0.007274,0.027270,0.026536,0.019016,-0.015248,-0.008390
0.020228,0.002060,-0.000401,0.003181,0.007969,0.023681,0.008456,-0.009634,0.012271,-0.001875,0.002675,0.010376,0.028344,0.027805,0.019948,-0.016746,-0.010927
0.019052,0.002190,-0.002385,0.002963,0.007490,0.021053,0.005097,-0.007750,0.013841,-0.000499,0.004206,0.013590,0.028051,0.028776,0.020283,-0.017980,-0.012114
0.017760,0.002817,-0.004722,0.003053,0.006953,0.016752,0.001203,-0.005853,0.015202,0.000226,0.005679,0.017102,0.027484,0.029607,0.021397,-0.017910,-0.013352
0.015852,0.004168,-0.007040,0.003323,0.006335,0.013067,-0.002693,-0.003874,0.016463,0.001878,0.007737,0.020806,0.025104,0.030167,0.022136,-0.018167,-0.014718
0.014421,0.005425,-0.009640,0.004013,0.005636,0.009610,-0.006649,-0.001676,0.018084,0.002409,0.009909,0.025286,0.022517,0.030420,0.022776,-0.021447,-0.016161
0.012917,0.006563,-0.011225,0.004696,0.004809,0.007006,-0.010760,-0.000124,0.019519,0.002189,0.011918,0.029187,0.020842,0.030376,0.021951,-0.025122,-0.017332
0.010665,0.007552,-0.011643,0.004528,0.005070,0.005256,-0.013532,0.001522,0.019824,0.001840,0.013681,0.029956,0.020380,0.029858,0.020555,-0.028693,-0.017403
0.007743,0.009304,-0.010919,0.004229,0.004612,0.004318,-0.014639,0.003263,0.019102,0.002594,0.014319,0.028255,0.019040,0.027355,0.018787,-0.032184,-0.015804
