AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.007500,-0.000159,-0.012474,-0.004965,-0.025060,-0.064455,-0.015925,-0.034861,0.022502,-0.040934,-0.026776,-0.016635,-0.051130,-0.040265,-0.006330,-0.002277,-0.051337
-0.009111,-0.002087,-0.014582,-0.012547,-0.022304,-0.051148,-0.020753,-0.036982,0.036104,-0.042279,-0.030696,-0.017101,-0.059971,-0.041137,-0.003594,-0.003115,-0.060121
-0.009205,-0.004546,-0.013601,-0.021924,-0.016546,-0.033453,-0.022585,-0.033849,0.055359,-0.031980,-0.031349,-0.006333,-0.059838,-0.035563,-0.001236,-0.003855,-0.064424
-0.000399,-0.006550,-0.002662,-0.030602,-0.004309,-0.011998,-0.012641,-0.025867,0.069327,-0.021435,-0.031576,0.003283,-0.051334,-0.023493,-0.002070,-0.004024,-0.059683
0.000603,-0.014333,0.000139,-0.038714,0.002344,-0.000102,-0.002768,-0.000886,0.079260,-0.007489,-0.032140,0.023060,-0.038697,-0.004539,-0.001833,-0.003597,-0.049732
0.008442,-0.013615,0.004429,-0.041401,0.025759,0.020917,0.000680,0.012302,0.077950,0.000893,-0.027740,0.050020,-0.022333,0.007421,-0.000770,0.001739,-0.036562
0.006784,-0.018739,0.009247,-0.039439,0.027649,0.034607,0.001640,0.031789,0.073690,0.010409,-0.017276,0.070290,-0.011973,0.013581,-0.000033,0.008204,-0.030850
0.016554,-0.014996,0.010362,-0.034112,0.025393,0.035947,0.000719,0.043895,0.062824,0.020338,-0.007332,0.088162,-0.002229,0.013012,-0.000341,0.008276,-0.025963
0.012783,-0.009007,0.011544,-0.024440,0.030902,0.032837,0.001339,0.050947,0.055033,0.024292,-0.001157,0.092400,0.000155,0.009743,-0.000232,0.005923,-0.018861
0.007504,-0.007133,0.016100,-0.019054,0.032416,0.025396,0.000856,0.055920,0.043990,0.024438,0.001254,0.090488,0.000840,0.005677,0.000176,0.004929,-0.008114
-0.000748,-0.006561,0.010661,-0.019884,0.029524,0.019460,-0.000061,0.062241,0.036426,0.026946,0.008429,0.079549,0.001728,0.001747,0.000114,0.003405,0.001551
-0.013892,-0.004382,0.004816,-0.021213,0.032257,0.011620,-0.000617,0.060681,0.038036,0.030664,0.017361,0.063752,0.002852,-0.000435,0.000342,0.000682,0.011787
-0.010113,-0.000582,0.004462,-0.021259,0.038655,0.005103,0.001363,0.056978,0.042230,0.022847,0.019437,0.014041,-0.000438,-0.007806,-0.000368,-0.009532,0.023236
-0.004654,-0.002369,0.008618,-0.024751,0.049098,0.007860,0.009291,0.072328,0.052924,0.003564,0.012257,-0.004457,-0.007710,-0.016684,0.020649,-0.030000,0.025977
-0.000005,0.004590,0.009794,-0.024658,0.060604,0.011003,0.022355,0.085437,0.064746,-0.002383,-0.001375,-0.058279,-0.018239,-0.037100,0.080454,-0.015223,0.016161
0.006601,0.003396,0.007206,-0.014463,0.070080,0.019753,0.023094,0.096082,0.082192,-0.007932,-0.015693,-0.114118,-0.028977,-0.055539,0.157412,-0.000155,0.007126
0.028056,0.015631,-0.000266,-0.006031,0.076177,0.030893,0.024947,0.113501,0.089687,-0.011950,-0.041171,-0.153835,-0.036728,-0.075730,0.252146,0.002721,0.000024
